   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       32    0.76000  4.89594630000E+06   1.70446   3.90845  11.40142 -30.00000   0.50364   0.00000  0.00000E+00  8.72770E-01  1.24000E-01  3.08500E-03     0.41880     0.58740     0.00000     0.00030    -0.00582  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1517110710
       33    0.76000  5.14962630000E+06   1.70445   3.90852  11.40129 -30.00000   0.50364   0.00000  0.00000E+00  8.68870E-01  1.27700E-01  3.31300E-03     0.41720     0.58900     0.00000     0.00030    -0.00585  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1595718730
       34    0.76000  5.40037630000E+06   1.70445   3.90858  11.40115 -30.00000   0.50364   0.00000  0.00000E+00  8.65040E-01  1.31300E-01  3.54300E-03     0.41560     0.59060     0.00000     0.00030    -0.00586  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1673418828
       35    0.76000  5.65240630000E+06   1.70443   3.90865  11.40101 -30.00000   0.50364   0.00000  0.00000E+00  8.60970E-01  1.35100E-01  3.79200E-03     0.41400     0.59210     0.00000     0.00030    -0.00571  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1751515562
       36    0.76000  5.89037630000E+06   1.70442   3.90871  11.40089 -30.00000   0.50364   0.00000  0.00000E+00  8.57120E-01  1.38700E-01  4.03400E-03     0.41240     0.59360     0.00000     0.00030    -0.00569  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1825255512
       37    0.76000  6.12760630000E+06   1.70442   3.90876  11.40079 -30.00000   0.50364   0.00000  0.00000E+00  8.53530E-01  1.42000E-01  4.27100E-03     0.41090     0.59530     0.00000     0.00030    -0.00587  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1898766157
       38    0.76000  6.38147630000E+06   1.70442   3.90882  11.40066 -30.00000   0.50364   0.00000  0.00000E+00  8.49700E-01  1.45600E-01  4.53200E-03     0.40930     0.59700     0.00000     0.00030    -0.00591  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1977433053
       39    0.76000  6.63534630000E+06   1.70440   3.90888  11.40053 -30.00000   0.50364   0.00000  0.00000E+00  8.45610E-01  1.49400E-01  4.81100E-03     0.40770     0.59840     0.00000     0.00030    -0.00573  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2056099948
       40    0.76000  6.87290630000E+06   1.70440   3.90894  11.40042 -30.00000   0.50364   0.00000  0.00000E+00  8.42090E-01  1.52700E-01  5.06500E-03     0.40610     0.60010     0.00000     0.00030    -0.00591  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2129712851
       41    0.76000  7.13020630000E+06   1.70440   3.90899  11.40030 -30.00000   0.50364   0.00000  0.00000E+00  8.38270E-01  1.56200E-01  5.34800E-03     0.40450     0.60180     0.00000     0.00030    -0.00593  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2209442604
