wav,rprs
 2.26383,0.1537936
 2.26585,0.1539354
 2.26787,0.1539402
 2.26989,0.1538149
 2.27191,0.1539880
 2.27393,0.1542445
 2.27596,0.1540285
 2.27799,0.1540981
 2.28002,0.1539612
 2.28205,0.1539112
 2.28408,0.1542623
 2.28611,0.1539918
 2.28815,0.1538882
 2.29019,0.1539955
 2.29223,0.1544828
 2.29427,0.1543484
 2.29631,0.1541804
 2.29836,0.1540406
 2.30040,0.1539402
 2.30245,0.1540303
 2.30450,0.1540085
 2.30656,0.1538914
 2.30861,0.1538587
 2.31067,0.1540304
 2.31272,0.1538041
 2.31478,0.1538782
 2.31685,0.1546268
 2.31891,0.1543521
 2.32097,0.1541328
 2.32304,0.1546276
 2.32511,0.1542507
 2.32718,0.1540539
 2.32925,0.1540888
 2.33133,0.1540707
 2.33341,0.1540780
 2.33548,0.1547716
 2.33756,0.1540897
 2.33965,0.1540369
 2.34173,0.1540981
 2.34382,0.1539750
 2.34590,0.1540125
 2.34799,0.1542515
 2.35008,0.1543300
 2.35218,0.1547152
 2.35427,0.1539797
 2.35637,0.1546099
 2.35847,0.1541475
 2.36057,0.1538864
 2.36267,0.1540228
 2.36477,0.1542263
 2.36688,0.1539256
 2.36899,0.1540094
 2.37110,0.1540492
 2.37321,0.1541324
 2.37532,0.1542146
 2.37744,0.1543091
 2.37956,0.1539353
 2.38168,0.1549640
 2.38380,0.1546180
 2.38592,0.1540767
 2.38805,0.1539752
 2.39017,0.1540366
 2.39230,0.1540414
 2.39443,0.1543651
 2.39657,0.1538656
 2.39870,0.1545096
 2.40084,0.1540858
 2.40298,0.1539642
 2.40512,0.1541681
 2.40726,0.1540545
 2.40940,0.1547098
 2.41155,0.1544819
 2.41370,0.1551400
 2.41585,0.1540179
 2.41800,0.1539607
 2.42015,0.1541386
 2.42231,0.1540528
 2.42446,0.1539602
 2.42662,0.1541604
 2.42878,0.1543767
 2.43095,0.1538599
 2.43311,0.1545470
 2.43528,0.1538860
 2.43745,0.1540645
 2.43962,0.1539493
 2.44179,0.1549548
 2.44397,0.1544069
 2.44614,0.1541267
 2.44832,0.1548912
 2.45050,0.1539477
 2.45269,0.1551243
 2.45487,0.1555296
 2.45706,0.1547604
 2.45925,0.1541276
 2.46144,0.1550862
 2.46363,0.1549946
 2.46582,0.1552582
 2.46802,0.1546138
 2.47022,0.1541946
 2.47242,0.1538733
 2.47462,0.1541571
 2.47682,0.1540074
 2.47903,0.1543989
 2.48124,0.1546653
 2.48345,0.1541423
 2.48566,0.1540610
 2.48787,0.1559656
 2.49009,0.1572135
 2.49231,0.1548228
 2.49453,0.1551552
 2.49675,0.1543125
 2.49897,0.1562883
 2.50120,0.1540483
 2.50342,0.1540684
 2.50565,0.1554713
 2.50789,0.1552537
 2.51012,0.1560824
 2.51236,0.1543116
 2.51459,0.1541186
 2.51683,0.1552105
 2.51907,0.1559675
 2.52132,0.1556014
 2.52356,0.1548961
 2.52581,0.1554052
 2.52806,0.1554144
 2.53031,0.1547296
 2.53257,0.1545443
 2.53482,0.1555695
 2.53708,0.1576069
 2.53934,0.1554168
 2.54160,0.1547602
 2.54386,0.1562118
 2.54613,0.1542774
 2.54840,0.1572575
 2.55067,0.1546158
 2.55294,0.1548374
 2.55521,0.1541817
 2.55749,0.1548128
 2.55977,0.1552147
 2.56205,0.1555324
 2.56433,0.1556484
 2.56661,0.1553297
 2.56890,0.1543453
 2.57119,0.1543219
 2.57348,0.1555503
 2.57577,0.1551691
 2.57806,0.1556147
 2.58036,0.1553240
 2.58266,0.1553586
 2.58496,0.1546384
 2.58726,0.1562637
 2.58956,0.1544885
 2.59187,0.1572633
 2.59418,0.1553673
 2.59649,0.1547604
 2.59880,0.1556479
 2.60112,0.1544145
 2.60343,0.1574252
 2.60575,0.1547989
 2.60807,0.1550912
 2.61040,0.1540937
 2.61272,0.1553870
 2.61505,0.1544124
 2.61738,0.1550628
 2.61971,0.1569154
 2.62204,0.1555469
 2.62438,0.1545608
 2.62671,0.1561406
 2.62905,0.1543415
 2.63140,0.1545424
 2.63374,0.1556685
 2.63609,0.1541202
 2.63843,0.1536519
 2.64078,0.1544942
 2.64314,0.1553119
 2.64549,0.1541452
 2.64785,0.1550319
 2.65020,0.1564545
 2.65256,0.1560335
 2.65493,0.1544981
 2.65729,0.1547878
 2.65966,0.1562709
 2.66203,0.1556787
 2.66440,0.1549159
 2.66677,0.1557864
 2.66915,0.1552566
 2.67152,0.1553391
 2.67390,0.1559262
 2.67628,0.1565449
 2.67867,0.1562267
 2.68105,0.1562330
 2.68344,0.1552859
 2.68583,0.1556089
 2.68822,0.1545454
 2.69062,0.1551016
 2.69301,0.1553568
 2.69541,0.1564377
 2.69781,0.1543980
 2.70022,0.1549407
 2.70262,0.1556174
 2.70503,0.1545238
 2.70744,0.1543230
 2.70985,0.1569199
 2.71226,0.1544123
 2.71468,0.1540568
 2.71710,0.1559076
 2.71952,0.1564007
 2.72194,0.1548116
 2.72436,0.1544648
 2.72679,0.1557831
 2.72922,0.1553127
 2.73165,0.1551596
 2.73408,0.1552358
 2.73652,0.1553344
 2.73895,0.1549991
 2.74139,0.1560515
 2.74384,0.1551347
 2.74628,0.1551738
 2.74873,0.1556450
 2.75117,0.1549221
 2.75362,0.1547140
 2.75608,0.1552523
 2.75853,0.1559823
 2.76099,0.1541999
 2.76345,0.1552573
 2.76591,0.1547220
 2.76837,0.1550331
 2.77084,0.1549569
 2.77331,0.1551807
 2.77578,0.1556305
 2.77825,0.1549378
 2.78072,0.1557387
 2.78320,0.1546547
 2.78568,0.1574959
 2.78816,0.1562379
 2.79064,0.1545701
 2.79313,0.1545563
 2.79562,0.1543404
 2.79811,0.1547375
 2.80060,0.1554157
 2.80309,0.1558502
 2.80559,0.1544597
 2.80809,0.1558805
 2.81059,0.1551426
 2.81309,0.1560256
 2.81560,0.1546477
 2.81811,0.1558692
 2.82062,0.1548289
 2.82313,0.1545633
 2.82564,0.1544723
 2.82816,0.1552390
 2.83068,0.1549672
 2.83320,0.1544937
 2.83572,0.1569425
 2.83825,0.1552949
 2.84078,0.1551036
 2.84331,0.1543492
 2.84584,0.1549287
 2.84837,0.1548669
 2.85091,0.1544648
 2.85345,0.1549981
 2.85599,0.1566112
 2.85853,0.1547476
 2.86108,0.1549002
 2.86363,0.1551959
 2.86618,0.1552321
 2.86873,0.1552653
 2.87129,0.1559798
 2.87384,0.1560156
 2.87640,0.1547125
 2.87897,0.1555616
 2.88153,0.1546919
 2.88410,0.1553655
 2.88666,0.1542026
 2.88924,0.1553179
 2.89181,0.1547810
 2.89438,0.1557079
 2.89696,0.1555979
 2.89954,0.1547976
 2.90213,0.1548195
 2.90471,0.1545723
 2.90730,0.1547132
 2.90989,0.1554283
 2.91248,0.1557179
 2.91507,0.1543142
 2.91767,0.1541285
 2.92027,0.1550326
 2.92287,0.1557667
 2.92547,0.1548351
 2.92808,0.1562062
 2.93069,0.1565101
 2.93330,0.1551065
 2.93591,0.1545042
 2.93852,0.1550949
 2.94114,0.1556380
 2.94376,0.1546229
 2.94638,0.1544148
 2.94901,0.1544135
 2.95163,0.1548209
 2.95426,0.1547738
 2.95689,0.1541397
 2.95953,0.1550087
 2.96216,0.1544559
 2.96480,0.1559941
 2.96744,0.1555819
 2.97008,0.1547448
 2.97273,0.1554218
 2.97538,0.1544057
 2.97803,0.1553036
 2.98068,0.1547174
 2.98333,0.1554947
 2.98599,0.1547074
 2.98865,0.1561852
 2.99131,0.1543940
 2.99398,0.1546161
 2.99664,0.1549041
 2.99931,0.1548091
 3.00198,0.1548349
 3.00466,0.1546847
 3.00733,0.1564950
 3.01001,0.1554200
 3.01269,0.1552724
 3.01538,0.1538569
 3.01806,0.1551129
 3.02075,0.1548033
 3.02344,0.1537730
 3.02613,0.1549861
 3.02883,0.1547519
 3.03153,0.1548802
 3.03423,0.1544024
 3.03693,0.1557065
 3.03963,0.1551918
 3.04234,0.1545779
 3.04505,0.1564419
 3.04776,0.1551477
 3.05048,0.1545393
 3.05319,0.1549203
 3.05591,0.1540875
 3.05864,0.1554377
 3.06136,0.1540206
 3.06409,0.1543934
 3.06682,0.1544080
 3.06955,0.1550042
 3.07228,0.1561016
 3.07502,0.1548171
 3.07776,0.1552363
 3.08050,0.1543426
 3.08324,0.1541427
 3.08599,0.1552513
 3.08874,0.1544524
 3.09149,0.1545897
 3.09424,0.1544406
 3.09700,0.1560769
 3.09975,0.1549604
 3.10252,0.1546775
 3.10528,0.1564756
 3.10804,0.1556886
 3.11081,0.1547401
 3.11358,0.1556551
 3.11636,0.1546299
 3.11913,0.1551590
 3.12191,0.1542080
 3.12469,0.1551326
 3.12747,0.1551149
 3.13026,0.1549957
 3.13305,0.1542591
 3.13584,0.1540003
 3.13863,0.1545875
 3.14143,0.1545387
 3.14422,0.1551713
 3.14702,0.1545863
 3.14983,0.1542168
 3.15263,0.1541579
 3.15544,0.1551866
 3.15825,0.1545412
 3.16106,0.1556690
 3.16388,0.1544332
 3.16670,0.1552432
 3.16952,0.1542147
 3.17234,0.1547438
 3.17517,0.1547073
 3.17799,0.1545210
 3.18082,0.1546170
 3.18366,0.1548832
 3.18649,0.1546830
 3.18933,0.1549180
 3.19217,0.1545751
 3.19502,0.1552778
 3.19786,0.1544887
 3.20071,0.1559586
 3.20356,0.1551067
 3.20641,0.1553397
 3.20927,0.1543783
 3.21213,0.1550318
 3.21499,0.1544980
 3.21785,0.1544345
 3.22072,0.1544916
 3.22359,0.1544190
 3.22646,0.1545205
 3.22933,0.1543080
 3.23221,0.1542130
 3.23509,0.1545479
 3.23797,0.1552218
 3.24085,0.1546045
 3.24374,0.1549052
 3.24663,0.1544262
 3.24952,0.1546276
 3.25241,0.1541960
 3.25531,0.1544827
 3.25821,0.1541430
 3.26111,0.1542142
 3.26402,0.1549373
 3.26692,0.1542876
 3.26983,0.1541777
 3.27274,0.1546566
 3.27566,0.1544845
 3.27858,0.1544302
 3.28150,0.1544036
 3.28442,0.1541140
 3.28734,0.1541816
 3.29027,0.1543568
 3.29320,0.1540243
 3.29614,0.1540896
 3.29907,0.1541748
 3.30201,0.1540816
 3.30495,0.1551760
 3.30790,0.1544317
 3.31084,0.1546653
 3.31379,0.1545242
 3.31674,0.1548448
 3.31970,0.1557979
 3.32265,0.1548696
 3.32561,0.1545970
 3.32857,0.1546716
 3.33154,0.1549049
 3.33451,0.1559970
 3.33748,0.1560560
 3.34045,0.1547280
 3.34342,0.1551490
 3.34640,0.1556176
 3.34938,0.1545898
 3.35236,0.1545666
 3.35535,0.1551057
 3.35834,0.1544311
 3.36133,0.1544471
 3.36432,0.1553743
 3.36732,0.1544987
 3.37032,0.1550548
 3.37332,0.1542225
 3.37633,0.1541538
 3.37933,0.1545881
 3.38234,0.1552857
 3.38536,0.1548579
 3.38837,0.1540863
 3.39139,0.1544543
 3.39441,0.1558526
 3.39743,0.1542359
 3.40046,0.1552434
 3.40349,0.1547101
 3.40652,0.1541265
 3.40955,0.1539719
 3.41259,0.1540438
 3.41563,0.1542650
 3.41867,0.1552725
 3.42172,0.1540822
 3.42476,0.1544952
 3.42781,0.1551078
 3.43087,0.1549600
 3.43392,0.1541219
 3.43698,0.1547084
 3.44004,0.1542171
 3.44311,0.1546784
 3.44617,0.1549049
 3.44924,0.1545111
 3.45231,0.1543710
 3.45539,0.1544011
 3.45847,0.1542406
 3.46155,0.1541249
 3.46463,0.1548620
 3.46772,0.1542887
 3.47080,0.1544892
 3.47390,0.1539904
 3.47699,0.1548843
 3.48009,0.1541582
 3.48319,0.1546438
 3.48629,0.1538887
 3.48939,0.1545686
 3.49250,0.1544104
 3.49561,0.1542854
 3.49873,0.1550659
 3.50184,0.1541934
 3.50496,0.1544863
 3.50808,0.1549873
 3.51121,0.1542517
 3.51433,0.1541938
 3.51746,0.1547803
 3.52060,0.1543663
 3.52373,0.1549106
 3.52687,0.1548476
 3.53001,0.1541355
 3.53316,0.1541161
 3.53630,0.1543954
 3.53945,0.1547006
 3.54261,0.1543103
 3.54576,0.1550936
 3.54892,0.1543145
 3.55208,0.1540099
 3.55524,0.1542689
 3.55841,0.1544386
 3.56158,0.1541754
 3.56475,0.1544787
 3.56793,0.1541683
 3.57110,0.1542892
 3.57428,0.1540082
 3.57747,0.1545396
 3.58065,0.1542024
 3.58384,0.1541801
 3.58704,0.1540365
 3.59023,0.1541284
 3.59343,0.1539717
 3.59663,0.1543305
 3.59983,0.1541410
 3.60304,0.1540707
 3.60625,0.1540259
 3.60946,0.1543403
 3.61267,0.1546566
 3.61589,0.1539771
 3.61911,0.1540627
 3.62234,0.1541265
 3.62556,0.1541047
 3.62879,0.1540418
 3.63202,0.1539529
 3.63526,0.1543417
 3.63850,0.1542580
 3.64174,0.1541040
 3.64498,0.1541294
 3.64823,0.1541445
 3.65148,0.1540133
 3.65473,0.1538885
 3.65798,0.1539006
 3.66124,0.1539425
 3.66450,0.1540000
 3.66777,0.1540875
 3.67103,0.1538602
 3.67430,0.1539008
 3.67757,0.1544932
 3.68085,0.1539384
 3.68413,0.1537902
 3.68741,0.1543958
 3.69069,0.1539475
 3.69398,0.1537894
 3.69727,0.1537951
 3.70056,0.1538308
 3.70386,0.1538202
 3.70716,0.1541375
 3.71046,0.1538182
 3.71377,0.1539060
 3.71707,0.1542831
 3.72038,0.1537881
 3.72370,0.1539992
 3.72701,0.1537760
 3.73033,0.1537835
 3.73366,0.1537653
 3.73698,0.1538618
 3.74031,0.1538309
 3.74364,0.1537268
 3.74698,0.1540124
 3.75031,0.1537072
 3.75365,0.1544714
 3.75700,0.1538929
 3.76034,0.1537750
 3.76369,0.1539635
 3.76704,0.1537047
 3.77040,0.1537378
 3.77376,0.1537518
 3.77712,0.1539765
 3.78048,0.1538016
 3.78385,0.1537472
 3.78722,0.1537502
 3.79059,0.1541662
 3.79397,0.1536511
 3.79735,0.1538115
 3.80073,0.1538057
 3.80411,0.1536497
 3.80750,0.1538527
 3.81089,0.1537365
 3.81429,0.1536885
 3.81769,0.1537610
 3.82109,0.1535549
 3.82449,0.1537767
 3.82790,0.1535790
 3.83131,0.1538093
 3.83472,0.1537378
 3.83813,0.1536493
 3.84155,0.1539740
 3.84497,0.1535768
 3.84840,0.1536820
 3.85182,0.1536519
 3.85526,0.1537553
 3.85869,0.1536418
 3.86213,0.1537520
 3.86557,0.1537986
 3.86901,0.1536484
 3.87245,0.1536266
 3.87590,0.1535223
 3.87936,0.1540776
 3.88281,0.1535708
 3.88627,0.1536074
 3.88973,0.1535465
 3.89320,0.1539572
 3.89666,0.1535683
 3.90013,0.1537255
 3.90361,0.1535740
 3.90708,0.1540236
 3.91056,0.1535504
 3.91405,0.1534936
 3.91753,0.1537259
 3.92102,0.1536768
 3.92451,0.1534842
 3.92801,0.1536299
 3.93151,0.1535983
 3.93501,0.1533961
 3.93851,0.1536087
 3.94202,0.1535226
 3.94553,0.1535963
 3.94905,0.1541931
 3.95256,0.1535530
 3.95609,0.1535602
 3.95961,0.1534144
 3.96314,0.1535930
 3.96667,0.1535604
 3.97020,0.1535719
 3.97373,0.1535526
 3.97727,0.1535339
 3.98082,0.1534839
 3.98436,0.1536641
 3.98791,0.1537668
 3.99146,0.1537014
 3.99502,0.1536817
 3.99858,0.1533810
 4.00214,0.1534997
 4.00570,0.1537160
 4.00927,0.1534762
 4.01284,0.1534074
 4.01641,0.1534603
 4.01999,0.1534220
 4.02357,0.1536281
 4.02716,0.1537873
 4.03074,0.1534603
 4.03433,0.1535297
 4.03793,0.1535954
 4.04152,0.1537868
 4.04512,0.1534592
 4.04872,0.1535575
 4.05233,0.1534047
 4.05594,0.1537628
 4.05955,0.1540930
 4.06317,0.1535765
 4.06679,0.1534353
 4.07041,0.1535231
 4.07403,0.1536266
 4.07766,0.1536475
 4.08129,0.1534253
 4.08493,0.1535703
 4.08857,0.1533987
 4.09221,0.1534378
 4.09585,0.1538218
 4.09950,0.1536434
 4.10315,0.1534435
 4.10681,0.1534167
 4.11047,0.1540693
 4.11413,0.1535834
 4.11779,0.1536801
 4.12146,0.1541827
 4.12513,0.1534787
 4.12880,0.1534506
 4.13248,0.1535262
 4.13616,0.1539593
 4.13985,0.1534696
 4.14353,0.1536346
 4.14722,0.1539711
 4.15092,0.1536240
 4.15461,0.1537742
 4.15831,0.1534107
 4.16202,0.1544893
 4.16572,0.1534326
 4.16943,0.1539660
 4.17315,0.1543059
 4.17687,0.1543093
 4.18059,0.1535080
 4.18431,0.1538104
 4.18804,0.1535083
 4.19177,0.1536996
 4.19550,0.1546147
 4.19924,0.1538979
 4.20298,0.1546093
 4.20672,0.1544143
 4.21047,0.1536698
 4.21422,0.1538955
 4.21797,0.1542863
 4.22173,0.1539510
 4.22549,0.1542173
 4.22925,0.1539500
 4.23302,0.1538303
 4.23679,0.1539022
 4.24056,0.1543343
 4.24434,0.1553218
 4.24812,0.1536866
 4.25190,0.1546292
 4.25569,0.1541489
 4.25948,0.1547503
 4.26327,0.1545014
 4.26707,0.1546112
 4.27087,0.1550289
 4.27467,0.1547705
 4.27848,0.1544367
 4.28229,0.1553572
 4.28611,0.1539177
 4.28992,0.1545220
 4.29374,0.1546762
 4.29757,0.1545933
 4.30140,0.1549266
 4.30523,0.1542275
 4.30906,0.1557159
 4.31290,0.1543841
 4.31674,0.1542732
 4.32059,0.1562924
 4.32443,0.1558309
 4.32829,0.1544817
 4.33214,0.1548576
 4.33600,0.1547132
 4.33986,0.1548937
 4.34373,0.1546286
 4.34760,0.1549223
 4.35147,0.1545701
 4.35534,0.1541381
 4.35922,0.1547698
 4.36310,0.1544753
 4.36699,0.1558667
 4.37088,0.1551391
 4.37477,0.1542174
 4.37867,0.1555167
 4.38257,0.1544282
 4.38647,0.1545392
 4.39038,0.1547651
 4.39429,0.1551535
 4.39820,0.1551852
 4.40212,0.1544334
 4.40604,0.1552156
 4.40997,0.1550625
 4.41389,0.1542799
 4.41783,0.1547209
 4.42176,0.1544924
 4.42570,0.1552652
 4.42964,0.1544254
 4.43359,0.1551280
 4.43753,0.1547505
 4.44149,0.1548340
 4.44544,0.1553492
 4.44940,0.1548620
 4.45336,0.1551763
 4.45733,0.1544852
 4.46130,0.1547833
 4.46527,0.1561066
 4.46925,0.1541882
 4.47323,0.1567136
 4.47722,0.1548766
 4.48120,0.1546508
 4.48520,0.1548752
 4.48919,0.1550446
 4.49319,0.1554713
 4.49719,0.1544869
 4.50120,0.1548219
 4.50521,0.1546204
 4.50922,0.1550116
 4.51323,0.1575597
 4.51725,0.1545179
 4.52128,0.1554826
 4.52530,0.1546158
 4.52933,0.1544678
 4.53337,0.1556279
 4.53741,0.1546586
 4.54145,0.1542879
 4.54549,0.1549010
 4.54954,0.1550873
 4.55359,0.1550865
 4.55765,0.1549903
 4.56171,0.1551112
 4.56577,0.1548741
 4.56984,0.1552074
 4.57391,0.1547320
 4.57798,0.1546077
 4.58206,0.1547810
 4.58614,0.1550289
 4.59022,0.1546068
 4.59431,0.1545979
 4.59840,0.1542583
 4.60250,0.1558111
 4.60660,0.1544838
 4.61070,0.1545266
 4.61481,0.1552340
 4.61892,0.1553935
 4.62303,0.1564721
 4.62715,0.1543876
 4.63127,0.1545837
 4.63540,0.1555601
 4.63953,0.1549148
 4.64366,0.1552871
 4.64779,0.1562308
 4.65193,0.1544764
 4.65608,0.1553374
 4.66022,0.1541719
 4.66437,0.1537999
 4.66853,0.1542475
 4.67269,0.1560206
 4.67685,0.1551560
 4.68101,0.1544910
 4.68518,0.1548055
 4.68936,0.1553780
 4.69353,0.1542313
 4.69771,0.1542977
 4.70190,0.1556034
 4.70608,0.1559898
 4.71028,0.1547676
 4.71447,0.1542294
 4.71867,0.1551610
 4.72287,0.1542021
 4.72708,0.1545776
 4.73129,0.1553042
 4.73550,0.1554501
 4.73972,0.1548262
 4.74394,0.1546261
 4.74817,0.1543675
 4.75240,0.1544115
 4.75663,0.1543646
 4.76087,0.1556766
 4.76511,0.1546067
 4.76935,0.1554964
 4.77360,0.1566958
 4.77785,0.1555793
 4.78211,0.1546576
 4.78637,0.1544385
 4.79063,0.1559119
 4.79490,0.1555218
 4.79917,0.1540436
 4.80344,0.1549747
 4.80772,0.1540788
 4.81200,0.1546236
 4.81629,0.1544051
 4.82058,0.1549228
 4.82487,0.1547615
 4.82917,0.1540486
 4.83347,0.1553595
 4.83777,0.1546035
 4.84208,0.1559776
 4.84639,0.1542702
 4.85071,0.1550923
 4.85503,0.1572041
 4.85936,0.1551864
 4.86368,0.1565067
 4.86802,0.1541125
 4.87235,0.1548424
 4.87669,0.1545103
 4.88103,0.1541471
 4.88538,0.1551895
 4.88973,0.1540227
 4.89409,0.1550320
 4.89845,0.1550074
 4.90281,0.1543942
 4.90718,0.1544416
 4.91155,0.1542275
 4.91592,0.1547958
 4.92030,0.1546697
 4.92468,0.1539816
 4.92907,0.1547086
 4.93346,0.1545313
 4.93785,0.1544292
 4.94225,0.1548965
 4.94665,0.1553478
 4.95106,0.1542698
 4.95547,0.1558944
 4.95988,0.1546307
 4.96430,0.1540496
 4.96872,0.1549596
 4.97315,0.1544593
 4.97758,0.1552608
 4.98201,0.1545542
 4.98645,0.1544965
 4.99089,0.1554539
 4.99533,0.1552220
 4.99978,0.1565618
 5.00423,0.1544877
 5.00869,0.1545331
 5.01315,0.1542764
 5.01762,0.1551117
 5.02209,0.1548388
 5.02656,0.1552571
 5.03104,0.1541246
 5.03552,0.1546200
 5.04000,0.1541440
 5.04449,0.1540846
 5.04898,0.1538475
 5.05348,0.1546555
 5.05798,0.1547085
 5.06249,0.1546156
 5.06700,0.1551060
 5.07151,0.1545357
 5.07603,0.1549132
 5.08055,0.1544176
 5.08507,0.1545830
 5.08960,0.1551034
 5.09413,0.1541929
 5.09867,0.1540592
 5.10321,0.1539592
 5.10776,0.1561946
 5.11231,0.1564022
 5.11686,0.1567600
 5.12142,0.1540068
 5.12598,0.1546123
 5.13054,0.1545547
 5.13511,0.1545490
 5.13969,0.1561315
 5.14427,0.1543937
 5.14885,0.1550088
 5.15343,0.1543084
 5.15802,0.1545911
 5.16262,0.1541684
 5.16722,0.1542088
 5.17182,0.1564001
 5.17642,0.1545757
 5.18103,0.1544667
 5.18565,0.1542329
 5.19027,0.1552850
 5.19489,0.1541389
 5.19952,0.1546388
 5.20415,0.1546343
 5.20878,0.1540515
 5.21342,0.1550361
 5.21807,0.1539417
 5.22271,0.1549552
 5.22737,0.1546663
 5.23202,0.1546753
 5.23668,0.1539916
 5.24135,0.1556590
 5.24601,0.1552823
 5.25069,0.1553027
 5.25536,0.1544911
 5.26004,0.1539339
 5.26473,0.1538108
 5.26942,0.1540393
 5.27411,0.1546162
 5.27881,0.1549049
 5.28351,0.1550330
 5.28822,0.1550558
 5.29293,0.1549196
 5.29764,0.1549300
 5.30236,0.1540288
 5.30708,0.1559390
 5.31181,0.1548096
 5.31654,0.1537015
 5.32127,0.1555070
 5.32601,0.1537937
 5.33076,0.1537950
 5.33550,0.1540483
 5.34026,0.1537097
 5.34501,0.1546245
 5.34977,0.1549703
 5.35454,0.1541291
 5.35931,0.1559143
 5.36408,0.1548711
 5.36886,0.1538784
 5.37364,0.1557384
 5.37843,0.1550476
 5.38322,0.1554751
 5.38801,0.1548912
 5.39281,0.1538849
 5.39761,0.1544290
 5.40242,0.1541079
 5.40723,0.1569980
 5.41205,0.1552494
 5.41687,0.1554986
 5.42169,0.1548251
 5.42652,0.1558187
 5.43136,0.1545685
 5.43619,0.1554077
 5.44103,0.1555804
 5.44588,0.1538327
 5.45073,0.1539254
 5.45559,0.1541657
 5.46044,0.1547174
 5.46531,0.1548020
 5.47018,0.1543081
 5.47505,0.1546812
 5.47992,0.1557362
 5.48481,0.1553004
 5.48969,0.1540836
 5.49458,0.1543294
 5.49947,0.1539811
 5.50437,0.1540908
 5.50927,0.1547920
 5.51418,0.1540946
 5.51909,0.1544293
 5.52401,0.1553880
 5.52893,0.1546043
 5.53385,0.1550989
 5.53878,0.1550958
 5.54371,0.1543101
 5.54865,0.1558376
 5.55359,0.1548499
 5.55854,0.1543208
 5.56349,0.1543952
 5.56845,0.1546953
 5.57341,0.1544109
 5.57837,0.1551947
 5.58334,0.1543852
 5.58831,0.1549381
 5.59329,0.1547278
 5.59827,0.1541593
 5.60326,0.1548270
 5.60825,0.1540777
 5.61324,0.1545057
 5.61824,0.1549515
 5.62325,0.1559878
 5.62825,0.1546478
 5.63327,0.1544948
 5.63828,0.1550080
 5.64331,0.1548320
 5.64833,0.1563844
 5.65336,0.1566154
 5.65840,0.1554059
 5.66344,0.1541589
 5.66848,0.1544828
 5.67353,0.1546990
 5.67858,0.1545206
 5.68364,0.1545240
 5.68870,0.1541532
 5.69377,0.1551579
 5.69884,0.1539692
 5.70392,0.1540545
 5.70900,0.1547888
 5.71408,0.1552399
 5.71917,0.1542925
 5.72427,0.1545196
 5.72936,0.1542870
 5.73447,0.1545307
 5.73957,0.1542535
 5.74469,0.1548476
 5.74980,0.1544853
 5.75492,0.1559245
 5.76005,0.1545987
 5.76518,0.1553444
 5.77031,0.1544065
 5.77545,0.1545741
 5.78060,0.1546140
 5.78575,0.1544422
 5.79090,0.1544214
 5.79606,0.1556543
 5.80122,0.1547003
 5.80639,0.1547818
 5.81156,0.1541012
 5.81673,0.1544380
 5.82191,0.1544093
 5.82710,0.1559966
 5.83229,0.1554822
 5.83748,0.1544015
 5.84268,0.1558915
 5.84789,0.1543171
 5.85310,0.1544947
 5.85831,0.1551907
 5.86353,0.1541660
 5.86875,0.1554350
 5.87398,0.1550283
 5.87921,0.1544329
 5.88444,0.1546125
 5.88969,0.1542395
 5.89493,0.1548189
 5.90018,0.1545534
 5.90544,0.1547213
 5.91070,0.1542062
 5.91596,0.1553310
 5.92123,0.1545551
 5.92650,0.1548705
 5.93178,0.1540721
 5.93707,0.1547555
 5.94235,0.1548301
 5.94765,0.1547630
 5.95294,0.1563621
 5.95825,0.1541657
 5.96355,0.1540018
 5.96886,0.1552663
 5.97418,0.1539482
 5.97950,0.1539035
 5.98483,0.1541800
 5.99016,0.1545873
 5.99549,0.1545984
 6.00083,0.1537547
 6.00618,0.1541130
 6.01153,0.1543977
 6.01688,0.1540628
 6.02224,0.1540795
 6.02760,0.1538629
 6.03297,0.1548517
 6.03835,0.1543837
 6.04372,0.1550528
 6.04911,0.1547568
 6.05449,0.1543406
 6.05989,0.1545864
 6.06528,0.1540182
 6.07069,0.1541782
 6.07609,0.1546325
 6.08150,0.1542354
 6.08692,0.1542699
 6.09234,0.1539726
 6.09777,0.1539698
 6.10320,0.1542327
 6.10864,0.1544853
 6.11408,0.1547489
 6.11952,0.1543187
 6.12497,0.1541542
 6.13043,0.1540359
 6.13589,0.1544490
 6.14135,0.1544914
 6.14682,0.1542994
 6.15230,0.1541381
 6.15778,0.1543335
 6.16326,0.1542475
 6.16875,0.1551495
 6.17424,0.1548212
 6.17974,0.1540271
 6.18525,0.1564893
 6.19076,0.1551190
 6.19627,0.1542333
 6.20179,0.1542588
 6.20731,0.1541388
 6.21284,0.1539301
 6.21838,0.1540378
 6.22391,0.1541699
 6.22946,0.1540740
 6.23501,0.1546688
 6.24056,0.1555528
 6.24612,0.1554909
 6.25168,0.1537967
 6.25725,0.1540336
 6.26282,0.1543880
 6.26840,0.1544233
 6.27398,0.1539759
 6.27957,0.1543358
 6.28516,0.1536754
 6.29076,0.1540364
 6.29636,0.1542614
 6.30197,0.1539531
 6.30759,0.1542669
 6.31320,0.1548584
 6.31883,0.1544450
 6.32445,0.1542287
 6.33009,0.1540001
 6.33573,0.1550274
 6.34137,0.1543748
 6.34702,0.1544546
 6.35267,0.1545010
 6.35833,0.1541715
 6.36399,0.1538381
 6.36966,0.1547860
 6.37533,0.1541521
 6.38101,0.1541299
 6.38669,0.1541560
