wav,rprs
0.85576141,0.12375229
0.85649437,0.12371783
0.85722858,0.12378581
0.85796405,0.12376580
0.85870079,0.12361878
0.85943879,0.12364122
0.86017806,0.12357814
0.86091860,0.12350350
0.86166042,0.12331885
0.86240352,0.12342633
0.86314790,0.12329610
0.86389357,0.12337314
0.86464053,0.12336714
0.86538878,0.12330638
0.86613832,0.12326000
0.86688917,0.12320149
0.86764132,0.12329687
0.86839477,0.12319315
0.86914954,0.12321606
0.86990562,0.12319337
0.87066301,0.12313649
0.87142172,0.12308826
0.87218176,0.12302592
0.87294313,0.12298676
0.87370582,0.12303985
0.87446985,0.12299456
0.87523522,0.12303178
0.87600193,0.12293504
0.87676998,0.12289286
0.87753938,0.12282068
0.87831013,0.12276310
0.87908224,0.12267962
0.87985570,0.12262050
0.88063053,0.12275135
0.88140673,0.12270545
0.88218429,0.12260982
0.88296322,0.12259295
0.88374354,0.12253538
0.88452523,0.12244771
0.88530831,0.12238748
0.88609277,0.12340518
0.88687863,0.12351243
0.88766588,0.12361903
0.88845453,0.12348482
0.88924459,0.12331061
0.89003605,0.12316037
0.89082892,0.12300962
0.89162320,0.12294079
0.89241890,0.12289286
0.89321602,0.12275268
0.89401457,0.12324617
0.89481455,0.12316622
0.89561596,0.12310005
0.89641881,0.12294095
0.89722309,0.12282775
0.89802883,0.12279313
0.89883601,0.12260646
0.89964464,0.12250444
0.90045473,0.12243211
0.90126628,0.12250810
0.90207929,0.12254491
0.90289377,0.12267440
0.90370973,0.12251045
0.90452716,0.12234642
0.90534607,0.12230226
0.90616646,0.12235322
0.90698835,0.12231563
0.90781172,0.12210788
0.90863659,0.12228786
0.90946296,0.12214658
0.91029084,0.12200249
0.91112022,0.12207469
0.91195112,0.12194184
0.91278353,0.12200898
0.91361747,0.12188746
0.91445293,0.12181171
0.91528992,0.12188361
0.91612844,0.12183341
0.91696850,0.12151367
0.91781011,0.12184652
0.91865325,0.12147999
0.91949795,0.12147103
0.92034421,0.12193631
0.92119202,0.12263740
0.92204140,0.12285772
0.92289234,0.12301903
0.92374486,0.12299529
0.92459896,0.12291098
0.92545463,0.12280079
0.92631189,0.12274180
0.92717074,0.12293485
0.92803118,0.12311251
0.92889322,0.12303363
0.92975687,0.12323221
0.93062212,0.12311814
0.93148899,0.12309019
0.93235747,0.12300418
0.93322757,0.12289479
0.93409929,0.12296743
0.93497265,0.12292626
0.93584764,0.12291238
0.93672428,0.12304812
0.93760255,0.12281440
0.93848247,0.12286197
0.93936405,0.12284357
0.94024729,0.12278459
0.94113218,0.12269821
0.94201875,0.12264948
0.94290698,0.12266714
0.94379689,0.12273698
0.94468849,0.12263091
0.94558177,0.12248636
0.94647674,0.12251734
0.94737341,0.12246025
0.94827177,0.12238576
0.94917185,0.12239845
0.95007363,0.12242513
0.95097713,0.12246780
0.95188235,0.12253598
0.95278929,0.12241352
0.95369796,0.12247477
0.95460837,0.12247510
0.95552052,0.12241570
0.95643441,0.12247631
0.95735006,0.12253059
0.95826745,0.12249002
0.95918661,0.12263685
0.96010753,0.12252916
0.96103022,0.12263185
0.96195469,0.12260942
0.96288094,0.12254562
0.96380897,0.12246115
0.96473880,0.12255133
0.96567042,0.12253134
0.96660384,0.12247392
0.96753906,0.12235431
0.96847610,0.12240825
0.96941496,0.12231328
0.97035564,0.12223222
0.97129814,0.12229643
0.97224248,0.12267745
0.97318865,0.12252559
0.97413667,0.12255320
0.97508654,0.12245038
0.97603826,0.12241302
0.97699184,0.12226357
0.97794729,0.12223471
0.97890461,0.12209751
0.97986380,0.12208476
0.98082487,0.12237619
0.98178784,0.12224108
0.98275269,0.12229214
0.98371944,0.12218871
0.98468810,0.12204310
0.98565867,0.12191793
0.98663115,0.12185548
0.98760555,0.12178719
0.98858188,0.12174639
0.98956014,0.12196938
0.99054034,0.12233657
0.99152248,0.12241992
0.99250658,0.12236983
0.99349262,0.12231285
0.99448063,0.12187615
0.99547061,0.12183083
0.99646256,0.12167950
0.99745649,0.12217910
0.99845240,0.12217458
0.99945030,0.12210821
 1.0004502,0.12174525
 1.0014521,0.12218117
 1.0024560,0.12180740
 1.0034619,0.12207246
 1.0044699,0.12188461
 1.0054799,0.12235534
 1.0064919,0.12212501
 1.0075059,0.12176270
 1.0085220,0.12160201
 1.0095402,0.12201650
 1.0105604,0.12151272
 1.0115826,0.12187748
 1.0126070,0.12157028
 1.0136334,0.12170699
 1.0146619,0.12180626
 1.0156924,0.12189019
 1.0167251,0.12180467
 1.0177599,0.12188295
 1.0187968,0.12196059
 1.0198358,0.12178944
 1.0208769,0.12166769
 1.0219202,0.12220534
 1.0229656,0.12184591
 1.0240131,0.12159857
 1.0250628,0.12194160
 1.0261146,0.12208152
 1.0271686,0.12234210
 1.0282248,0.12251631
 1.0292831,0.12197772
 1.0303436,0.12206455
 1.0314063,0.12147792
 1.0324712,0.12213224
 1.0335383,0.12207931
 1.0346076,0.12186476
 1.0356791,0.12201373
 1.0367529,0.12175426
 1.0378289,0.12181945
 1.0389071,0.12177221
 1.0399875,0.12168727
 1.0410702,0.12171423
 1.0421552,0.12184774
 1.0432424,0.12194394
 1.0443319,0.12157432
 1.0454237,0.12124935
 1.0465177,0.12198738
 1.0476141,0.12204282
 1.0487127,0.12193424
 1.0498137,0.12189518
 1.0509169,0.12226457
 1.0520225,0.12216616
 1.0531304,0.12235806
 1.0542407,0.12239481
 1.0553533,0.12244485
 1.0564682,0.12233450
 1.0575855,0.12252555
 1.0587052,0.12271613
 1.0598272,0.12243604
 1.0609517,0.12245805
 1.0620785,0.12232729
 1.0632077,0.12223733
 1.0643393,0.12240401
 1.0654733,0.12240397
 1.0666098,0.12226158
 1.0677487,0.12210370
 1.0688900,0.12212763
 1.0700337,0.12212474
 1.0711799,0.12196473
 1.0723286,0.12194096
 1.0734797,0.12195681
 1.0746333,0.12177031
 1.0757894,0.12186296
 1.0769479,0.12170022
 1.0781090,0.12147132
 1.0792726,0.12155292
 1.0804387,0.12163831
 1.0816073,0.12184627
 1.0827784,0.12138908
 1.0839521,0.12128718
 1.0851283,0.12131770
 1.0863071,0.12145029
 1.0874884,0.12123985
 1.0886724,0.12129993
 1.0898589,0.12125285
 1.0910480,0.12109889
 1.0922396,0.12121530
 1.0934339,0.12118329
 1.0946308,0.12110742
 1.0958304,0.12113269
 1.0970325,0.12136306
 1.0982373,0.12156171
 1.0994448,0.12140474
 1.1006549,0.12117528
 1.1018677,0.12122526
 1.1030831,0.12188191
 1.1043013,0.12193868
 1.1055221,0.12180838
 1.1067456,0.12187958
 1.1079719,0.12174319
 1.1092008,0.12173237
 1.1104325,0.12172110
 1.1116669,0.12166341
 1.1129041,0.12170295
 1.1141441,0.12132088
 1.1153868,0.12156353
 1.1166322,0.12149385
 1.1178805,0.12149971
 1.1191316,0.12155517
 1.1203854,0.12146907
 1.1216421,0.12152027
 1.1229016,0.12123491
 1.1241639,0.12132474
 1.1254291,0.12110697
 1.1266971,0.12105180
 1.1279680,0.12119295
 1.1292417,0.12098143
 1.1305183,0.12097200
 1.1317979,0.12107823
 1.1330803,0.12103898
 1.1343656,0.12109057
 1.1356539,0.12127033
 1.1369450,0.12106875
 1.1382391,0.12070101
 1.1395362,0.12085362
 1.1408362,0.12070258
 1.1421392,0.12077163
 1.1434452,0.12086097
 1.1447542,0.12084560
 1.1460661,0.12076014
 1.1473811,0.12079518
 1.1486991,0.12061943
 1.1500201,0.12055208
 1.1513442,0.12061522
 1.1526713,0.12067699
 1.1540015,0.12069595
 1.1553348,0.12072486
 1.1566711,0.12071918
 1.1580105,0.12062335
 1.1593531,0.12054351
 1.1606987,0.12071899
 1.1620475,0.12064712
 1.1633995,0.12053107
 1.1647545,0.12042276
 1.1661128,0.12095703
 1.1674742,0.12066897
 1.1688388,0.12131455
 1.1702065,0.12108582
 1.1715775,0.12121190
 1.1729517,0.12100738
 1.1743292,0.12148613
 1.1757098,0.12145909
 1.1770938,0.12184243
 1.1784809,0.12150031
 1.1798714,0.12169761
 1.1812651,0.12159087
 1.1826622,0.12179513
 1.1840625,0.12172205
 1.1854662,0.12186504
 1.1868732,0.12168004
 1.1882835,0.12177314
 1.1896972,0.12174215
 1.1911143,0.12174238
 1.1925347,0.12155026
 1.1939586,0.12165021
 1.1953858,0.12165577
 1.1968165,0.12166398
 1.1982506,0.12151578
 1.1996881,0.12166802
 1.2011291,0.12152226
 1.2025735,0.12151853
 1.2040214,0.12131107
 1.2054728,0.12119769
 1.2069278,0.12124437
 1.2083862,0.12119036
 1.2098482,0.12117159
 1.2113137,0.12143910
 1.2127827,0.12108221
 1.2142554,0.12076252
 1.2157316,0.12086193
 1.2172114,0.12077591
 1.2186948,0.12078034
 1.2201818,0.12132471
 1.2216725,0.12075394
 1.2231668,0.12095177
 1.2246647,0.12057012
 1.2261664,0.12058502
 1.2276717,0.12031785
 1.2291808,0.12062588
 1.2306935,0.12028784
 1.2322100,0.12041222
 1.2337302,0.12023466
 1.2352542,0.12041104
 1.2367819,0.12029062
 1.2383134,0.12012543
 1.2398487,0.12103056
 1.2413879,0.12134687
 1.2429308,0.12134554
 1.2444776,0.12119674
 1.2460283,0.12101027
 1.2475828,0.12081388
 1.2491412,0.12079108
 1.2507035,0.12096828
 1.2522697,0.12124536
 1.2538399,0.12076938
 1.2554140,0.12109788
 1.2569920,0.12092071
 1.2585740,0.12074401
 1.2601600,0.12073728
 1.2617500,0.12101366
 1.2633441,0.12106643
 1.2649421,0.12088618
 1.2665442,0.12066145
 1.2681504,0.12040174
 1.2697607,0.12067538
 1.2713750,0.12058595
 1.2729934,0.12036549
 1.2746160,0.12096997
 1.2762427,0.12042120
 1.2778736,0.12052107
 1.2795087,0.12034716
 1.2811479,0.12050971
 1.2827914,0.12016953
 1.2844390,0.12032696
 1.2860909,0.12088177
 1.2877471,0.12075037
 1.2894075,0.12091124
 1.2910722,0.12074241
 1.2927413,0.12095426
 1.2944146,0.12065840
 1.2960923,0.12065846
 1.2977743,0.12063571
 1.2994607,0.12079915
 1.3011515,0.12075144
 1.3028467,0.12052776
 1.3045463,0.12042437
 1.3062504,0.12063989
 1.3079589,0.12060291
 1.3096719,0.12075167
 1.3113894,0.12050273
 1.3131114,0.12054089
 1.3148379,0.12035479
 1.3165690,0.12034328
 1.3183047,0.12026697
 1.3200449,0.12056413
 1.3217897,0.12077075
 1.3235391,0.12057074
 1.3252932,0.12085365
 1.3270520,0.12076862
 1.3288154,0.12085700
 1.3305835,0.12104194
 1.3323563,0.12124554
 1.3341338,0.12146819
 1.3359161,0.12159167
 1.3377032,0.12180085
 1.3394950,0.12168540
 1.3412917,0.12156991
 1.3430931,0.12182597
 1.3448995,0.12170987
 1.3467107,0.12168606
 1.3485267,0.12162819
 1.3503477,0.12183319
 1.3521736,0.12170225
 1.3540045,0.12173092
 1.3558403,0.12161648
 1.3576811,0.12175765
 1.3595269,0.12162893
 1.3613777,0.12174141
 1.3632336,0.12157094
 1.3650945,0.12159853
 1.3669606,0.12162553
 1.3688317,0.12151987
 1.3707080,0.12161214
 1.3725894,0.12164402
 1.3744760,0.12157663
 1.3763678,0.12155254
 1.3782648,0.12152453
 1.3801670,0.12143570
 1.3820745,0.12150902
 1.3839873,0.12137205
 1.3859053,0.12138498
 1.3878287,0.12144348
 1.3897575,0.12136659
 1.3916916,0.12150109
 1.3936311,0.12151130
 1.3955760,0.12143102
 1.3975264,0.12151643
 1.3994822,0.12155428
 1.4014435,0.12155524
 1.4034103,0.12151051
 1.4053826,0.12147005
 1.4073605,0.12163690
 1.4093440,0.12157407
 1.4113330,0.12167698
 1.4133277,0.12157497
 1.4153280,0.12171519
 1.4173340,0.12179835
 1.4193457,0.12166856
 1.4213631,0.12170096
 1.4233862,0.12166721
 1.4254152,0.12176727
 1.4274499,0.12173373
 1.4294904,0.12169004
 1.4315368,0.12173457
 1.4335890,0.12171403
 1.4356471,0.12166522
 1.4377112,0.12156810
 1.4397812,0.12163757
 1.4418571,0.12165114
 1.4439391,0.12151845
 1.4460270,0.12163776
 1.4481211,0.12149058
 1.4502212,0.12165392
 1.4523274,0.12130410
 1.4544397,0.12139296
 1.4565582,0.12159704
 1.4586828,0.12126934
 1.4608137,0.12142434
 1.4629508,0.12153316
 1.4650941,0.12136308
 1.4672438,0.12151698
 1.4693998,0.12153482
 1.4715621,0.12142160
 1.4737307,0.12144636
 1.4759058,0.12145759
 1.4780874,0.12129124
 1.4802753,0.12143513
 1.4824698,0.12141108
 1.4846708,0.12138262
 1.4868783,0.12130676
 1.4890924,0.12135599
 1.4913131,0.12127431
 1.4935404,0.12136044
 1.4957744,0.12131354
 1.4980151,0.12121447
 1.5002625,0.12132252
 1.5025167,0.12135175
 1.5047777,0.12123763
 1.5070454,0.12130537
 1.5093201,0.12120668
 1.5116015,0.12119815
 1.5138899,0.12108560
 1.5161853,0.12107870
 1.5184876,0.12113393
 1.5207969,0.12107455
 1.5231132,0.12104150
 1.5254367,0.12118038
 1.5277672,0.12101737
 1.5301048,0.12092014
 1.5324496,0.12112636
 1.5348016,0.12100258
 1.5371609,0.12097188
 1.5395274,0.12093511
 1.5419012,0.12093089
 1.5442823,0.12089930
 1.5466708,0.12085477
 1.5490667,0.12088141
 1.5514700,0.12085607
 1.5538808,0.12090075
 1.5562991,0.12087545
 1.5587250,0.12087939
 1.5611584,0.12074469
 1.5635994,0.12072937
 1.5660481,0.12076287
 1.5685044,0.12061088
 1.5709685,0.12070213
 1.5734403,0.12061015
 1.5759199,0.12051833
 1.5784074,0.12048637
 1.5809027,0.12053693
 1.5834059,0.12047698
 1.5859171,0.12045593
 1.5884362,0.12033876
 1.5909633,0.12042477
 1.5934985,0.12033860
 1.5960418,0.12025815
 1.5985932,0.12025701
 1.6011528,0.12028332
 1.6037206,0.12026488
 1.6062967,0.12033957
 1.6088810,0.12024932
 1.6114737,0.12015692
 1.6140747,0.12019374
 1.6166842,0.11998235
 1.6193021,0.12008237
 1.6219285,0.12014925
 1.6245634,0.12006198
 1.6272069,0.11992270
 1.6298590,0.11998709
 1.6325198,0.11990988
 1.6351893,0.11991134
 1.6378675,0.11982317
 1.6405545,0.11988561
 1.6432503,0.11986823
 1.6459551,0.11972513
 1.6486687,0.11974285
 1.6513913,0.11974461
 1.6541229,0.11970451
 1.6568636,0.11962469
 1.6596133,0.11974187
 1.6623722,0.11963744
 1.6651403,0.11959391
 1.6679176,0.11960665
 1.6707042,0.11945398
 1.6735001,0.11951621
 1.6763054,0.11950155
 1.6791201,0.11944583
 1.6819443,0.11941143
 1.6847780,0.11940547
 1.6876213,0.11952014
 1.6904742,0.11940825
 1.6933367,0.11955043
 1.6962090,0.11960155
 1.6990910,0.11957119
 1.7019828,0.11957914
 1.7048845,0.11967187
 1.7077961,0.11980696
 1.7107176,0.11979632
 1.7136492,0.11997600
 1.7165909,0.12000745
 1.7195426,0.12016690
 1.7225045,0.12011373
 1.7254767,0.12010476
 1.7284591,0.12016824
 1.7314518,0.12020042
 1.7344549,0.12031961
 1.7374685,0.12019274
 1.7404926,0.12027957
 1.7435272,0.12033448
 1.7465724,0.12036825
 1.7496282,0.12042754
 1.7526948,0.12039180
 1.7557721,0.12054665
 1.7588603,0.12045160
 1.7619593,0.12072602
 1.7650693,0.12038896
 1.7681903,0.12079426
 1.7713223,0.12077870
 1.7744654,0.12079360
 1.7776198,0.12085932
 1.7807853,0.12093819
 1.7839622,0.12080582
 1.7871504,0.12115002
 1.7903500,0.12093603
 1.7935611,0.12114276
 1.7967838,0.12093975
 1.8000180,0.12124876
 1.8032639,0.12113429
 1.8065215,0.12126464
 1.8097910,0.12132991
 1.8130723,0.12104958
 1.8163655,0.12115081
 1.8196706,0.12132051
 1.8229879,0.12120292
 1.8263172,0.12138901
 1.8296588,0.12121078
 1.8330126,0.12134505
 1.8363787,0.12133584
 1.8397572,0.12124370
 1.8431481,0.12155780
 1.8465516,0.12156629
 1.8499676,0.12152010
 1.8533963,0.12152015
 1.8568378,0.12174794
 1.8602921,0.12186390
 1.8637592,0.12168490
 1.8672393,0.12152718
 1.8707324,0.12140399
 1.8742386,0.12161285
 1.8777580,0.12169916
 1.8812906,0.12137689
 1.8848365,0.12138519
 1.8883958,0.12131418
 1.8919686,0.12158764
 1.8955549,0.12136055
 1.8991549,0.12136855
 1.9027685,0.12137527
 1.9063960,0.12124569
 1.9100372,0.12144595
 1.9136925,0.12109417
 1.9173617,0.12138686
 1.9210450,0.12131471
 1.9247426,0.12130747
 1.9284543,0.12131770
 1.9321805,0.12142006
 1.9359210,0.12113022
 1.9396761,0.12149626
 1.9434457,0.12130312
 1.9472301,0.12130122
 1.9510292,0.12129703
 1.9548431,0.12146216
 1.9586720,0.12123095
 1.9625159,0.12131831
 1.9663750,0.12142251
 1.9702492,0.12123729
 1.9741388,0.12143854
 1.9780437,0.12121211
 1.9819641,0.12150863
 1.9859001,0.12131499
 1.9898518,0.12157803
 1.9938192,0.12130129
 1.9978024,0.12144281
 2.0018016,0.12146757
 2.0058169,0.12142735
 2.0098483,0.12146520
 2.0138959,0.12137640
 2.0179598,0.12149217
 2.0220402,0.12126768
 2.0261372,0.12138172
 2.0302507,0.12134066
 2.0343810,0.12138194
 2.0385282,0.12128165
 2.0426923,0.12128064
 2.0468734,0.12121087
 2.0510717,0.12119428
 2.0552872,0.12123827
 2.0595201,0.12104488
 2.0637705,0.12126946
 2.0680385,0.12099436
 2.0723241,0.12103170
 2.0766276,0.12100672
 2.0809489,0.12094070
 2.0852883,0.12096052
 2.0896458,0.12088218
 2.0940216,0.12082298
 2.0984157,0.12079536
 2.1028283,0.12074768
 2.1072595,0.12074610
 2.1117094,0.12063116
 2.1161782,0.12055471
 2.1206659,0.12053091
 2.1251727,0.12050474
 2.1296986,0.12051589
 2.1342439,0.12038264
 2.1388087,0.12044015
 2.1433930,0.12029318
 2.1479970,0.12032338
 2.1526208,0.12028100
 2.1572646,0.12024750
 2.1619284,0.12018746
 2.1666125,0.12012124
 2.1713169,0.12016529
 2.1760418,0.12013866
 2.1807873,0.12012586
 2.1855535,0.12006542
 2.1903406,0.12002774
 2.1951487,0.12004557
 2.1999780,0.11992470
 2.2048286,0.12004095
 2.2097006,0.11991484
 2.2145942,0.11991425
 2.2195095,0.12003323
 2.2244467,0.11985289
 2.2294059,0.11991191
 2.2343872,0.11994233
 2.2393909,0.11982923
 2.2444170,0.11980641
 2.2494658,0.11981975
 2.2545373,0.11982732
 2.2596317,0.11986364
 2.2647492,0.11981322
 2.2698899,0.11980199
 2.2750540,0.11977156
 2.2802417,0.11981987
 2.2854531,0.11980549
 2.2906884,0.11980354
 2.2959477,0.12043091
 2.3012312,0.12011071
 2.3065390,0.12004155
 2.3118715,0.12019655
 2.3172286,0.12014243
 2.3226106,0.12046256
 2.3280177,0.12041208
 2.3334500,0.12035244
 2.3389077,0.12045952
 2.3443910,0.12036749
 2.3499001,0.12064438
 2.3554352,0.12061751
 2.3609963,0.12072748
 2.3665838,0.12054142
 2.3721978,0.12048820
 2.3778385,0.12055770
 2.3835061,0.12089859
 2.3892008,0.12081188
 2.3949228,0.12082258
 2.4006722,0.12081104
 2.4064493,0.12105386
 2.4122543,0.12106287
 2.4180873,0.12112110
 2.4239486,0.12116179
 2.4298384,0.12132981
 2.4357569,0.12138127
 2.4417043,0.12135101
 2.4476808,0.12134229
 2.4536867,0.12158869
 2.4597221,0.12159857
 2.4657872,0.12161486
 2.4718823,0.12171589
 2.4780077,0.12171701
 2.4841635,0.12173388
 2.4903499,0.12193952
 2.4965672,0.12178094
 2.5028157,0.12208301
 2.5090955,0.12196229
 2.5154069,0.12202437
 2.5217501,0.12219478
 2.5281254,0.12208642
 2.5345330,0.12211317
 2.5409732,0.12220996
 2.5474462,0.12228653
 2.5539522,0.12212463
 2.5604916,0.12229455
 2.5670646,0.12230834
 2.5736713,0.12220338
 2.5803122,0.12222003
 2.5869875,0.12211829
 2.5936973,0.12215861
 2.6004421,0.12218259
 2.6072220,0.12209009
 2.6140374,0.12197498
 2.6208885,0.12219608
 2.6277756,0.12216886
 2.6346990,0.12218561
 2.6416590,0.12222325
 2.6486558,0.12218109
 2.6556898,0.12191910
 2.6627613,0.12202055
 2.6698705,0.12211711
 2.6770178,0.12212322
 2.6842035,0.12207741
 2.6914278,0.12220471
 2.6986911,0.12209705
 2.7059938,0.12219230
 2.7133360,0.12229273
 2.7207183,0.12232921
 2.7281408,0.12232625
 2.7356039,0.12238639
 2.7431079,0.12229546
 2.7506533,0.12241618
 2.7582402,0.12225941
 2.7658692,0.12253413
 2.7735404,0.12232129
 2.7812543,0.12254541
 2.7890113,0.12256360
 2.7968116,0.12225899
 2.8046557,0.12257312
 2.8125439,0.12239815
 2.8204767,0.12273990
 2.8284542,0.12235073
 2.8364771,0.12259167
 2.8445456,0.12245446
 2.8526601,0.12272946
 2.8608211,0.12230417
 2.8690288,0.12263509
 2.8772838,0.12235611
 2.8855865,0.12248103
 2.8939372,0.12227599
 2.9023364,0.12266704
 2.9107845,0.12275269
 2.9192819,0.12258432
 2.9278290,0.12262208
 2.9364264,0.12237979
 2.9450744,0.12279919
 2.9537734,0.12241787
 2.9625241,0.12253561
 2.9713267,0.12261377
 2.9801818,0.12236781
 2.9890898,0.12262918
 2.9980513,0.12226617
 3.0070666,0.12275956
 3.0161363,0.12222116
 3.0252609,0.12251552
 3.0344409,0.12239326
 3.0436768,0.12237953
 3.0529690,0.12239249
 3.0623182,0.12225607
 3.0717248,0.12241591
 3.0811893,0.12216396
 3.0907124,0.12233456
 3.1002945,0.12211456
 3.1099362,0.12229973
 3.1196381,0.12212497
 3.1294007,0.12212521
 3.1392246,0.12213302
 3.1491104,0.12201868
 3.1590586,0.12198669
 3.1690699,0.12201639
 3.1791448,0.12196066
 3.1892840,0.12193798
 3.1994881,0.12209276
 3.2097577,0.12171292
 3.2200934,0.12180031
 3.2304959,0.12174065
 3.2409658,0.12185928
 3.2515038,0.12163236
 3.2621106,0.12152478
 3.2727868,0.12167827
 3.2835331,0.12158179
 3.2943502,0.12161847
 3.3052388,0.12147307
 3.3161996,0.12154707
 3.3272334,0.12126577
 3.3383408,0.12141968
 3.3495227,0.12137667
 3.3607797,0.12133556
 3.3721126,0.12128517
 3.3835222,0.12121301
 3.3950093,0.12120546
 3.4065747,0.12115916
 3.4182191,0.12122993
 3.4299434,0.12106287
 3.4417484,0.12111016
 3.4536350,0.12109595
 3.4656039,0.12092979
 3.4776561,0.12096245
 3.4897924,0.12105977
 3.5020137,0.12086062
 3.5143209,0.12086171
 3.5267149,0.12089941
 3.5391966,0.12087972
 3.5517670,0.12076334
 3.5644270,0.12081578
 3.5771776,0.12069149
 3.5900197,0.12063866
 3.6029544,0.12066997
 3.6159826,0.12067588
 3.6291054,0.12052856
 3.6423238,0.12057545
 3.6556388,0.12059502
 3.6690516,0.12049133
 3.6825631,0.12044378
 3.6961745,0.12038053
 3.7098868,0.12030955
 3.7237014,0.12021076
 3.7376191,0.12030665
 3.7516413,0.12012815
 3.7657692,0.12017822
 3.7800038,0.11999643
 3.7943464,0.12001750
 3.8087983,0.11998674
 3.8233607,0.12000787
 3.8380349,0.11997215
 3.8528222,0.11990827
 3.8677238,0.11988197
 3.8827412,0.11979187
 3.8978757,0.11990271
 3.9131285,0.11988693
 3.9285013,0.11982370
 3.9439953,0.11989085
 3.9596120,0.11988178
 3.9753528,0.11998911
 3.9912193,0.12000306
 4.0072130,0.12006050
 4.0233353,0.12006689
 4.0395880,0.12010642
 4.0559724,0.12025581
 4.0724903,0.12030172
 4.0891433,0.12050541
 4.1059331,0.12034952
 4.1228613,0.12043159
 4.1399296,0.12044275
 4.1571399,0.12058879
 4.1744938,0.12059643
 4.1919933,0.12071151
 4.2096401,0.12086195
 4.2274361,0.12090823
 4.2453831,0.12114967
 4.2634833,0.12120046
 4.2817384,0.12121873
 4.3001505,0.12141678
 4.3187217,0.12141173
 4.3374539,0.12149237
 4.3563494,0.12148856
 4.3754102,0.12155605
 4.3946385,0.12159718
 4.4140366,0.12156337
 4.4336067,0.12174194
 4.4533511,0.12158254
 4.4732722,0.12163598
 4.4933723,0.12167406
 4.5136538,0.12162064
 4.5341192,0.12161183
 4.5547711,0.12162695
 4.5756120,0.12164292
 4.5966444,0.12162113
 4.6178712,0.12166340
 4.6392948,0.12171977
 4.6609182,0.12163230
 4.6827441,0.12164906
 4.7047753,0.12173421
 4.7270149,0.12168576
 4.7494657,0.12158914
 4.7721308,0.12189599
 4.7950132,0.12176510
 4.8181161,0.12185925
 4.8414427,0.12181351
 4.8649964,0.12178002
 4.8887802,0.12173859
 4.9127978,0.12175222
 4.9370526,0.12185265
 4.9615480,0.12190384
 4.9862877,0.12185181
 5.0112754,0.12207583
 5.0365147,0.12193290
 5.0620096,0.12199744
 5.0877639,0.12193895
 5.1137816,0.12203659
 5.1400668,0.12206871
 5.1666236,0.12205895
 5.1934562,0.12208438
 5.2205690,0.12193482
 5.2479664,0.12200176
 5.2756529,0.12205010
 5.3036330,0.12196115
 5.3319115,0.12204484
 5.3604932,0.12205651
 5.3893829,0.12198590
 5.4185857,0.12219628
 5.4481068,0.12200620
 5.4779512,0.12206212
 5.5081245,0.12196207
 5.5386320,0.12221340
 5.5694793,0.12210983
 5.6006721,0.12189630
 5.6322163,0.12187442
 5.6641178,0.12192499
 5.6963828,0.12190881
 5.7290175,0.12200053
 5.7620282,0.12179201
 5.7954216,0.12180006
 5.8292043,0.12193455
 5.8633832,0.12177927
 5.8979652,0.12180380
 5.9329576,0.12174508
 5.9683677,0.12170815
 6.0042029,0.12164915
 6.0404712,0.12182847
 6.0771802,0.12139306
 6.1143381,0.12156657
 6.1519532,0.12145047
 6.1900340,0.12138851
 6.2285892,0.12138588
 6.2676277,0.12132435
 6.3071586,0.12133068
 6.3471914,0.12130816
 6.3877355,0.12145549
 6.4288010,0.12161875
 6.4703979,0.12192598
 6.5125366,0.12200360
 6.5552278,0.12226965
 6.5984823,0.12237842
 6.6423115,0.12256684
 6.6867268,0.12243835
 6.7317402,0.12231381
 6.7773636,0.12247124
 6.8236097,0.12238536
 6.8704912,0.12240728
 6.9180214,0.12231065
 6.9662139,0.12227384
 7.0150824,0.12228876
 7.0646415,0.12229808
 7.1149057,0.12232476
 7.1658904,0.12212143
 7.2176110,0.12213186
 7.2700836,0.12212575
 7.3233248,0.12214328
 7.3773515,0.12208547
 7.4321813,0.12210301
 7.4878323,0.12200992
 7.5443229,0.12201376
 7.6016724,0.12228383
 7.6599004,0.12200087
 7.7190274,0.12206204
 7.7790743,0.12200993
 7.8400627,0.12192173
 7.9020150,0.12208508
 7.9649542,0.12206288
 8.0289041,0.12199887
 8.0938891,0.12204769
 8.1599347,0.12193288
 8.2270671,0.12205322
 8.2953131,0.12209079
 8.3647010,0.12213527
 8.4352594,0.12188780
 8.5070183,0.12196699
 8.5800086,0.12199086
 8.6542622,0.12183678
 8.7298123,0.12195486
 8.8066931,0.12179618
 8.8849400,0.12166743
 8.9645899,0.12170773
 9.0456807,0.12154490
 9.1282519,0.12156325
 9.2123445,0.12148675
 9.2980009,0.12149304
 9.3852651,0.12140422
 9.4741829,0.12133696
 9.5648015,0.12121241
 9.6571704,0.12133253
 9.7513408,0.12118515
 9.8473658,0.12126691
 9.9453008,0.12118947
 10.045203,0.12122405
 10.147133,0.12107925
 10.251153,0.12117051
 10.357328,0.12116802
 10.465725,0.12121635
 10.576415,0.12124883
 10.689471,0.12114877
 10.804970,0.12116962
 10.922993,0.12133689
 11.043622,0.12127607
 11.166946,0.12134824
 11.293055,0.12129877
 11.422045,0.12132038
 11.554015,0.12142041
 11.689071,0.12147685
 11.827321,0.12148452
 11.968881,0.12143923
 12.113870,0.12139102
 12.262416,0.12144721
 12.414649,0.12153860
 12.570710,0.12157462
 12.730745,0.12167421
