wav,rprs
 2.29291,0.1419985
 2.29359,0.1420143
 2.29427,0.1420237
 2.29495,0.1420263
 2.29563,0.1420222
 2.29631,0.1420117
 2.29699,0.1419956
 2.29767,0.1419745
 2.29836,0.1419490
 2.29904,0.1419222
 2.29972,0.1418942
 2.30040,0.1418661
 2.30109,0.1418383
 2.30177,0.1418125
 2.30245,0.1417885
 2.30314,0.1417688
 2.30382,0.1417516
 2.30450,0.1417369
 2.30519,0.1417268
 2.30587,0.1417206
 2.30656,0.1417180
 2.30724,0.1417180
 2.30793,0.1417240
 2.30861,0.1417334
 2.30930,0.1417508
 2.30998,0.1417721
 2.31067,0.1417990
 2.31135,0.1418313
 2.31204,0.1418686
 2.31272,0.1419111
 2.31341,0.1419570
 2.31410,0.1420068
 2.31478,0.1420590
 2.31547,0.1421124
 2.31616,0.1421654
 2.31685,0.1422165
 2.31753,0.1422648
 2.31822,0.1423083
 2.31891,0.1423462
 2.31960,0.1423781
 2.32029,0.1424045
 2.32097,0.1424217
 2.32166,0.1424310
 2.32235,0.1424327
 2.32304,0.1424272
 2.32373,0.1424157
 2.32442,0.1423984
 2.32511,0.1423765
 2.32580,0.1423521
 2.32649,0.1423260
 2.32718,0.1423007
 2.32787,0.1422765
 2.32856,0.1422544
 2.32925,0.1422354
 2.32995,0.1422198
 2.33064,0.1422081
 2.33133,0.1421990
 2.33202,0.1421928
 2.33271,0.1421867
 2.33341,0.1421822
 2.33410,0.1421787
 2.33479,0.1421721
 2.33548,0.1421631
 2.33618,0.1421534
 2.33687,0.1421413
 2.33756,0.1421258
 2.33826,0.1421095
 2.33895,0.1420893
 2.33965,0.1420700
 2.34034,0.1420524
 2.34104,0.1420362
 2.34173,0.1420245
 2.34242,0.1420175
 2.34312,0.1420148
 2.34382,0.1420186
 2.34451,0.1420288
 2.34521,0.1420449
 2.34590,0.1420679
 2.34660,0.1420968
 2.34730,0.1421305
 2.34799,0.1421686
 2.34869,0.1422093
 2.34939,0.1422505
 2.35008,0.1422902
 2.35078,0.1423309
 2.35148,0.1423672
 2.35218,0.1423984
 2.35288,0.1424237
 2.35357,0.1424420
 2.35427,0.1424534
 2.35497,0.1424571
 2.35567,0.1424528
 2.35637,0.1424412
 2.35707,0.1424220
 2.35777,0.1423965
 2.35847,0.1423663
 2.35917,0.1423307
 2.35987,0.1422922
 2.36057,0.1422519
 2.36127,0.1422102
 2.36197,0.1421684
 2.36267,0.1421289
 2.36337,0.1420912
 2.36407,0.1420562
 2.36477,0.1420261
 2.36548,0.1420008
 2.36618,0.1419807
 2.36688,0.1419674
 2.36758,0.1419594
 2.36829,0.1419561
 2.36899,0.1419609
 2.36969,0.1419699
 2.37040,0.1419832
 2.37110,0.1420012
 2.37180,0.1420213
 2.37251,0.1420444
 2.37321,0.1420713
 2.37392,0.1420985
 2.37462,0.1421268
 2.37532,0.1421549
 2.37603,0.1421820
 2.37673,0.1422076
 2.37744,0.1422312
 2.37815,0.1422517
 2.37885,0.1422684
 2.37956,0.1422826
 2.38026,0.1422919
 2.38097,0.1422952
 2.38168,0.1422945
 2.38238,0.1422885
 2.38309,0.1422775
 2.38380,0.1422630
 2.38451,0.1422454
 2.38521,0.1422237
 2.38592,0.1422016
 2.38663,0.1421778
 2.38734,0.1421554
 2.38805,0.1421348
 2.38876,0.1421167
 2.38946,0.1421044
 2.39017,0.1420951
 2.39088,0.1420910
 2.39159,0.1420932
 2.39230,0.1421013
 2.39301,0.1421134
 2.39372,0.1421319
 2.39443,0.1421550
 2.39514,0.1421808
 2.39585,0.1422098
 2.39657,0.1422396
 2.39728,0.1422692
 2.39799,0.1423029
 2.39870,0.1423347
 2.39941,0.1423645
 2.40012,0.1423944
 2.40084,0.1424242
 2.40155,0.1424533
 2.40226,0.1424832
 2.40298,0.1425135
 2.40369,0.1425447
 2.40440,0.1425777
 2.40512,0.1426122
 2.40583,0.1426472
 2.40654,0.1426823
 2.40726,0.1427151
 2.40797,0.1427445
 2.40869,0.1427688
 2.40940,0.1427861
 2.41012,0.1427938
 2.41083,0.1427933
 2.41155,0.1427822
 2.41226,0.1427601
 2.41298,0.1427291
 2.41370,0.1426882
 2.41441,0.1426399
 2.41513,0.1425860
 2.41585,0.1425304
 2.41656,0.1424728
 2.41728,0.1424184
 2.41800,0.1423657
 2.41871,0.1423203
 2.41943,0.1422798
 2.42015,0.1422456
 2.42087,0.1422197
 2.42159,0.1422015
 2.42231,0.1421898
 2.42302,0.1421847
 2.42374,0.1421859
 2.42446,0.1421909
 2.42518,0.1422002
 2.42590,0.1422138
 2.42662,0.1422312
 2.42734,0.1422486
 2.42806,0.1422674
 2.42878,0.1422850
 2.42950,0.1423041
 2.43023,0.1423224
 2.43095,0.1423390
 2.43167,0.1423538
 2.43239,0.1423683
 2.43311,0.1423836
 2.43383,0.1423976
 2.43456,0.1424117
 2.43528,0.1424267
 2.43600,0.1424431
 2.43673,0.1424646
 2.43745,0.1424864
 2.43817,0.1425113
 2.43890,0.1425423
 2.43962,0.1425741
 2.44034,0.1426076
 2.44107,0.1426426
 2.44179,0.1426796
 2.44252,0.1427181
 2.44324,0.1427556
 2.44397,0.1427926
 2.44469,0.1428298
 2.44542,0.1428677
 2.44614,0.1429061
 2.44687,0.1429429
 2.44760,0.1429798
 2.44832,0.1430156
 2.44905,0.1430539
 2.44978,0.1430899
 2.45050,0.1431277
 2.45123,0.1431634
 2.45196,0.1431973
 2.45269,0.1432315
 2.45341,0.1432630
 2.45414,0.1432931
 2.45487,0.1433222
 2.45560,0.1433507
 2.45633,0.1433775
 2.45706,0.1434034
 2.45779,0.1434271
 2.45852,0.1434532
 2.45925,0.1434768
 2.45997,0.1434976
 2.46070,0.1435150
 2.46144,0.1435276
 2.46217,0.1435347
 2.46290,0.1435334
 2.46363,0.1435239
 2.46436,0.1435025
 2.46509,0.1434743
 2.46582,0.1434357
 2.46655,0.1433873
 2.46729,0.1433313
 2.46802,0.1432672
 2.46875,0.1432023
 2.46948,0.1431354
 2.47022,0.1430679
 2.47095,0.1430063
 2.47168,0.1429504
 2.47242,0.1429039
 2.47315,0.1428650
 2.47388,0.1428383
 2.47462,0.1428242
 2.47535,0.1428175
 2.47609,0.1428237
 2.47682,0.1428383
 2.47756,0.1428625
 2.47829,0.1428976
 2.47903,0.1429427
 2.47976,0.1429982
 2.48050,0.1430601
 2.48124,0.1431323
 2.48197,0.1432128
 2.48271,0.1433047
 2.48345,0.1434017
 2.48418,0.1435031
 2.48492,0.1436073
 2.48566,0.1437109
 2.48640,0.1438109
 2.48713,0.1439034
 2.48787,0.1439864
 2.48861,0.1440567
 2.48935,0.1441142
 2.49009,0.1441531
 2.49083,0.1441774
 2.49157,0.1441854
 2.49231,0.1441794
 2.49305,0.1441626
 2.49379,0.1441363
 2.49453,0.1441015
 2.49527,0.1440635
 2.49601,0.1440235
 2.49675,0.1439821
 2.49749,0.1439438
 2.49823,0.1439090
 2.49897,0.1438789
 2.49971,0.1438542
 2.50045,0.1438360
 2.50120,0.1438246
 2.50194,0.1438176
 2.50268,0.1438187
 2.50342,0.1438222
 2.50417,0.1438294
 2.50491,0.1438412
 2.50565,0.1438506
 2.50640,0.1438594
 2.50714,0.1438698
 2.50789,0.1438746
 2.50863,0.1438781
 2.50937,0.1438780
 2.51012,0.1438782
 2.51086,0.1438740
 2.51161,0.1438701
 2.51236,0.1438694
 2.51310,0.1438738
 2.51385,0.1438805
 2.51459,0.1438914
 2.51534,0.1439083
 2.51609,0.1439277
 2.51683,0.1439510
 2.51758,0.1439749
 2.51833,0.1439979
 2.51907,0.1440202
 2.51982,0.1440363
 2.52057,0.1440511
 2.52132,0.1440564
 2.52207,0.1440610
 2.52281,0.1440574
 2.52356,0.1440530
 2.52431,0.1440449
 2.52506,0.1440365
 2.52581,0.1440283
 2.52656,0.1440252
 2.52731,0.1440289
 2.52806,0.1440380
 2.52881,0.1440556
 2.52956,0.1440803
 2.53031,0.1441136
 2.53106,0.1441537
 2.53181,0.1442028
 2.53257,0.1442559
 2.53332,0.1443124
 2.53407,0.1443694
 2.53482,0.1444212
 2.53557,0.1444703
 2.53633,0.1445112
 2.53708,0.1445425
 2.53783,0.1445670
 2.53859,0.1445802
 2.53934,0.1445828
 2.54009,0.1445770
 2.54085,0.1445617
 2.54160,0.1445404
 2.54236,0.1445117
 2.54311,0.1444798
 2.54386,0.1444449
 2.54462,0.1444048
 2.54537,0.1443592
 2.54613,0.1443123
 2.54689,0.1442596
 2.54764,0.1442039
 2.54840,0.1441452
 2.54915,0.1440835
 2.54991,0.1440182
 2.55067,0.1439543
 2.55142,0.1438929
 2.55218,0.1438367
 2.55294,0.1437843
 2.55370,0.1437451
 2.55446,0.1437147
 2.55521,0.1436980
 2.55597,0.1436909
 2.55673,0.1436975
 2.55749,0.1437125
 2.55825,0.1437375
 2.55901,0.1437665
 2.55977,0.1437953
 2.56053,0.1438281
 2.56129,0.1438558
 2.56205,0.1438804
 2.56281,0.1438971
 2.56357,0.1439076
 2.56433,0.1439066
 2.56509,0.1439001
 2.56585,0.1438895
 2.56661,0.1438747
 2.56737,0.1438606
 2.56814,0.1438456
 2.56890,0.1438335
 2.56966,0.1438261
 2.57042,0.1438257
 2.57119,0.1438362
 2.57195,0.1438506
 2.57271,0.1438714
 2.57348,0.1438982
 2.57424,0.1439291
 2.57500,0.1439637
 2.57577,0.1440002
 2.57653,0.1440329
 2.57730,0.1440652
 2.57806,0.1440917
 2.57883,0.1441134
 2.57959,0.1441309
 2.58036,0.1441441
 2.58113,0.1441546
 2.58189,0.1441649
 2.58266,0.1441753
 2.58342,0.1441858
 2.58419,0.1441966
 2.58496,0.1442123
 2.58572,0.1442303
 2.58649,0.1442495
 2.58726,0.1442738
 2.58803,0.1443003
 2.58880,0.1443247
 2.58956,0.1443460
 2.59033,0.1443647
 2.59110,0.1443783
 2.59187,0.1443887
 2.59264,0.1443953
 2.59341,0.1443960
 2.59418,0.1443928
 2.59495,0.1443851
 2.59572,0.1443777
 2.59649,0.1443671
 2.59726,0.1443586
 2.59803,0.1443482
 2.59880,0.1443359
 2.59957,0.1443245
 2.60035,0.1443104
 2.60112,0.1442932
 2.60189,0.1442715
 2.60266,0.1442471
 2.60343,0.1442150
 2.60421,0.1441769
 2.60498,0.1441356
 2.60575,0.1440901
 2.60653,0.1440435
 2.60730,0.1439942
 2.60807,0.1439481
 2.60885,0.1439059
 2.60962,0.1438736
 2.61040,0.1438538
 2.61117,0.1438440
 2.61195,0.1438466
 2.61272,0.1438606
 2.61350,0.1438854
 2.61427,0.1439199
 2.61505,0.1439618
 2.61582,0.1440092
 2.61660,0.1440587
 2.61738,0.1441088
 2.61815,0.1441553
 2.61893,0.1441930
 2.61971,0.1442219
 2.62049,0.1442380
 2.62126,0.1442420
 2.62204,0.1442347
 2.62282,0.1442150
 2.62360,0.1441825
 2.62438,0.1441396
 2.62516,0.1440849
 2.62594,0.1440218
 2.62671,0.1439548
 2.62749,0.1438821
 2.62827,0.1438058
 2.62905,0.1437282
 2.62983,0.1436518
 2.63062,0.1435766
 2.63140,0.1435053
 2.63218,0.1434407
 2.63296,0.1433813
 2.63374,0.1433277
 2.63452,0.1432835
 2.63530,0.1432461
 2.63609,0.1432201
 2.63687,0.1432037
 2.63765,0.1431962
 2.63843,0.1432033
 2.63922,0.1432204
 2.64000,0.1432479
 2.64078,0.1432896
 2.64157,0.1433395
 2.64235,0.1434018
 2.64314,0.1434736
 2.64392,0.1435481
 2.64470,0.1436309
 2.64549,0.1437173
 2.64627,0.1438045
 2.64706,0.1438892
 2.64785,0.1439694
 2.64863,0.1440426
 2.64942,0.1441109
 2.65020,0.1441668
 2.65099,0.1442136
 2.65178,0.1442493
 2.65256,0.1442792
 2.65335,0.1442996
 2.65414,0.1443126
 2.65493,0.1443220
 2.65571,0.1443261
 2.65650,0.1443289
 2.65729,0.1443309
 2.65808,0.1443287
 2.65887,0.1443278
 2.65966,0.1443255
 2.66045,0.1443238
 2.66124,0.1443245
 2.66203,0.1443220
 2.66282,0.1443179
 2.66361,0.1443149
 2.66440,0.1443125
 2.66519,0.1443143
 2.66598,0.1443168
 2.66677,0.1443237
 2.66756,0.1443362
 2.66835,0.1443544
 2.66915,0.1443794
 2.66994,0.1444085
 2.67073,0.1444441
 2.67152,0.1444831
 2.67232,0.1445219
 2.67311,0.1445615
 2.67390,0.1445961
 2.67470,0.1446250
 2.67549,0.1446455
 2.67628,0.1446551
 2.67708,0.1446532
 2.67787,0.1446418
 2.67867,0.1446161
 2.67946,0.1445785
 2.68026,0.1445285
 2.68105,0.1444700
 2.68185,0.1444039
 2.68265,0.1443358
 2.68344,0.1442625
 2.68424,0.1441934
 2.68503,0.1441270
 2.68583,0.1440694
 2.68663,0.1440165
 2.68743,0.1439732
 2.68822,0.1439388
 2.68902,0.1439125
 2.68982,0.1438949
 2.69062,0.1438823
 2.69142,0.1438735
 2.69222,0.1438738
 2.69301,0.1438724
 2.69381,0.1438693
 2.69461,0.1438637
 2.69541,0.1438552
 2.69621,0.1438463
 2.69701,0.1438332
 2.69781,0.1438167
 2.69861,0.1437976
 2.69942,0.1437792
 2.70022,0.1437598
 2.70102,0.1437414
 2.70182,0.1437262
 2.70262,0.1437117
 2.70342,0.1437028
 2.70423,0.1436941
 2.70503,0.1436894
 2.70583,0.1436871
 2.70663,0.1436867
 2.70744,0.1436874
 2.70824,0.1436905
 2.70905,0.1436961
 2.70985,0.1437016
 2.71065,0.1437104
 2.71146,0.1437195
 2.71226,0.1437300
 2.71307,0.1437442
 2.71387,0.1437585
 2.71468,0.1437775
 2.71548,0.1437966
 2.71629,0.1438163
 2.71710,0.1438366
 2.71790,0.1438575
 2.71871,0.1438775
 2.71952,0.1438984
 2.72032,0.1439145
 2.72113,0.1439327
 2.72194,0.1439493
 2.72275,0.1439655
 2.72355,0.1439822
 2.72436,0.1439988
 2.72517,0.1440156
 2.72598,0.1440313
 2.72679,0.1440443
 2.72760,0.1440604
 2.72841,0.1440758
 2.72922,0.1440911
 2.73003,0.1441048
 2.73084,0.1441176
 2.73165,0.1441307
 2.73246,0.1441415
 2.73327,0.1441515
 2.73408,0.1441586
 2.73489,0.1441696
 2.73571,0.1441797
 2.73652,0.1441894
 2.73733,0.1441996
 2.73814,0.1442077
 2.73895,0.1442195
 2.73977,0.1442284
 2.74058,0.1442396
 2.74139,0.1442464
 2.74221,0.1442503
 2.74302,0.1442518
 2.74384,0.1442487
 2.74465,0.1442440
 2.74546,0.1442352
 2.74628,0.1442240
 2.74709,0.1442104
 2.74791,0.1441945
 2.74873,0.1441758
 2.74954,0.1441543
 2.75036,0.1441324
 2.75117,0.1441086
 2.75199,0.1440833
 2.75281,0.1440565
 2.75362,0.1440278
 2.75444,0.1439974
 2.75526,0.1439663
 2.75608,0.1439350
 2.75689,0.1439008
 2.75771,0.1438650
 2.75853,0.1438295
 2.75935,0.1437975
 2.76017,0.1437652
 2.76099,0.1437378
 2.76181,0.1437140
 2.76263,0.1436956
 2.76345,0.1436831
 2.76427,0.1436766
 2.76509,0.1436766
 2.76591,0.1436827
 2.76673,0.1436944
 2.76755,0.1437154
 2.76837,0.1437416
 2.76919,0.1437741
 2.77002,0.1438078
 2.77084,0.1438497
 2.77166,0.1438908
 2.77248,0.1439346
 2.77331,0.1439795
 2.77413,0.1440251
 2.77495,0.1440737
 2.77578,0.1441188
 2.77660,0.1441666
 2.77742,0.1442140
 2.77825,0.1442604
 2.77907,0.1443042
 2.77990,0.1443462
 2.78072,0.1443827
 2.78155,0.1444141
 2.78237,0.1444383
 2.78320,0.1444527
 2.78403,0.1444592
 2.78485,0.1444528
 2.78568,0.1444336
 2.78650,0.1444021
 2.78733,0.1443563
 2.78816,0.1443010
 2.78899,0.1442356
 2.78981,0.1441627
 2.79064,0.1440910
 2.79147,0.1440171
 2.79230,0.1439494
 2.79313,0.1438906
 2.79396,0.1438401
 2.79479,0.1438006
 2.79562,0.1437773
 2.79645,0.1437695
 2.79728,0.1437725
 2.79811,0.1437868
 2.79894,0.1438106
 2.79977,0.1438410
 2.80060,0.1438791
 2.80143,0.1439174
 2.80226,0.1439552
 2.80309,0.1439902
 2.80392,0.1440235
 2.80476,0.1440517
 2.80559,0.1440791
 2.80642,0.1440986
 2.80725,0.1441169
 2.80809,0.1441311
 2.80892,0.1441410
 2.80975,0.1441488
 2.81059,0.1441506
 2.81142,0.1441489
 2.81226,0.1441428
 2.81309,0.1441329
 2.81393,0.1441177
 2.81476,0.1440973
 2.81560,0.1440720
 2.81643,0.1440418
 2.81727,0.1440115
 2.81811,0.1439758
 2.81894,0.1439401
 2.81978,0.1439012
 2.82062,0.1438662
 2.82145,0.1438339
 2.82229,0.1438052
 2.82313,0.1437837
 2.82397,0.1437699
 2.82480,0.1437641
 2.82564,0.1437653
 2.82648,0.1437730
 2.82732,0.1437913
 2.82816,0.1438177
 2.82900,0.1438489
 2.82984,0.1438859
 2.83068,0.1439252
 2.83152,0.1439659
 2.83236,0.1440015
 2.83320,0.1440359
 2.83404,0.1440641
 2.83488,0.1440857
 2.83572,0.1440958
 2.83656,0.1440942
 2.83741,0.1440891
 2.83825,0.1440713
 2.83909,0.1440449
 2.83993,0.1440133
 2.84078,0.1439763
 2.84162,0.1439373
 2.84246,0.1439006
 2.84331,0.1438679
 2.84415,0.1438397
 2.84499,0.1438195
 2.84584,0.1438061
 2.84668,0.1438059
 2.84753,0.1438148
 2.84837,0.1438309
 2.84922,0.1438534
 2.85006,0.1438814
 2.85091,0.1439145
 2.85176,0.1439463
 2.85260,0.1439784
 2.85345,0.1440058
 2.85430,0.1440307
 2.85514,0.1440485
 2.85599,0.1440617
 2.85684,0.1440714
 2.85769,0.1440745
 2.85853,0.1440771
 2.85938,0.1440777
 2.86023,0.1440775
 2.86108,0.1440827
 2.86193,0.1440914
 2.86278,0.1441029
 2.86363,0.1441187
 2.86448,0.1441399
 2.86533,0.1441644
 2.86618,0.1441933
 2.86703,0.1442226
 2.86788,0.1442503
 2.86873,0.1442774
 2.86958,0.1443003
 2.87043,0.1443208
 2.87129,0.1443344
 2.87214,0.1443427
 2.87299,0.1443445
 2.87384,0.1443371
 2.87470,0.1443272
 2.87555,0.1443123
 2.87640,0.1442899
 2.87726,0.1442667
 2.87811,0.1442386
 2.87897,0.1442081
 2.87982,0.1441748
 2.88067,0.1441417
 2.88153,0.1441081
 2.88238,0.1440765
 2.88324,0.1440467
 2.88410,0.1440205
 2.88495,0.1439984
 2.88581,0.1439806
 2.88666,0.1439685
 2.88752,0.1439611
 2.88838,0.1439603
 2.88924,0.1439629
 2.89009,0.1439697
 2.89095,0.1439815
 2.89181,0.1439938
 2.89267,0.1440066
 2.89353,0.1440152
 2.89438,0.1440241
 2.89524,0.1440264
 2.89610,0.1440232
 2.89696,0.1440148
 2.89782,0.1439990
 2.89868,0.1439792
 2.89954,0.1439570
 2.90040,0.1439317
 2.90126,0.1439042
 2.90213,0.1438796
 2.90299,0.1438570
 2.90385,0.1438408
 2.90471,0.1438270
 2.90557,0.1438174
 2.90643,0.1438136
 2.90730,0.1438099
 2.90816,0.1438092
 2.90902,0.1438136
 2.90989,0.1438164
 2.91075,0.1438203
 2.91161,0.1438253
 2.91248,0.1438307
 2.91334,0.1438387
 2.91421,0.1438481
 2.91507,0.1438623
 2.91594,0.1438808
 2.91680,0.1439064
 2.91767,0.1439389
 2.91853,0.1439780
 2.91940,0.1440238
 2.92027,0.1440731
 2.92113,0.1441280
 2.92200,0.1441879
 2.92287,0.1442449
 2.92374,0.1442990
 2.92460,0.1443481
 2.92547,0.1443926
 2.92634,0.1444269
 2.92721,0.1444501
 2.92808,0.1444618
 2.92895,0.1444637
 2.92982,0.1444517
 2.93069,0.1444299
 2.93155,0.1443963
 2.93243,0.1443561
 2.93330,0.1443067
 2.93417,0.1442510
 2.93504,0.1441923
 2.93591,0.1441300
 2.93678,0.1440657
 2.93765,0.1440013
 2.93852,0.1439379
 2.93940,0.1438753
 2.94027,0.1438154
 2.94114,0.1437590
 2.94201,0.1437068
 2.94289,0.1436585
 2.94376,0.1436125
 2.94463,0.1435723
 2.94551,0.1435400
 2.94638,0.1435070
 2.94726,0.1434816
 2.94813,0.1434615
 2.94901,0.1434473
 2.94988,0.1434377
 2.95076,0.1434345
 2.95163,0.1434378
 2.95251,0.1434500
 2.95338,0.1434709
 2.95426,0.1434985
 2.95514,0.1435333
 2.95602,0.1435763
 2.95689,0.1436247
 2.95777,0.1436800
 2.95865,0.1437393
 2.95953,0.1437988
 2.96040,0.1438622
 2.96128,0.1439226
 2.96216,0.1439777
 2.96304,0.1440255
 2.96392,0.1440674
 2.96480,0.1440995
 2.96568,0.1441220
 2.96656,0.1441328
 2.96744,0.1441358
 2.96832,0.1441300
 2.96920,0.1441184
 2.97008,0.1440995
 2.97097,0.1440824
 2.97185,0.1440616
 2.97273,0.1440388
 2.97361,0.1440199
 2.97449,0.1440047
 2.97538,0.1439922
 2.97626,0.1439850
 2.97714,0.1439834
 2.97803,0.1439861
 2.97891,0.1439924
 2.97980,0.1440060
 2.98068,0.1440212
 2.98156,0.1440379
 2.98245,0.1440553
 2.98333,0.1440716
 2.98422,0.1440875
 2.98511,0.1441004
 2.98599,0.1441078
 2.98688,0.1441111
 2.98776,0.1441111
 2.98865,0.1441065
 2.98954,0.1440963
 2.99043,0.1440801
 2.99131,0.1440604
 2.99220,0.1440412
 2.99309,0.1440217
 2.99398,0.1440032
 2.99487,0.1439872
 2.99575,0.1439751
 2.99664,0.1439662
 2.99753,0.1439647
 2.99842,0.1439685
 2.99931,0.1439821
 3.00020,0.1440006
 3.00109,0.1440229
 3.00198,0.1440484
 3.00287,0.1440777
 3.00377,0.1441046
 3.00466,0.1441288
 3.00555,0.1441457
 3.00644,0.1441535
 3.00733,0.1441518
 3.00823,0.1441404
 3.00912,0.1441151
 3.01001,0.1440785
 3.01091,0.1440321
 3.01180,0.1439761
 3.01269,0.1439115
 3.01359,0.1438445
 3.01448,0.1437747
 3.01538,0.1437048
 3.01627,0.1436414
 3.01717,0.1435834
 3.01806,0.1435342
 3.01896,0.1434945
 3.01985,0.1434640
 3.02075,0.1434431
 3.02165,0.1434325
 3.02254,0.1434318
 3.02344,0.1434378
 3.02434,0.1434499
 3.02524,0.1434665
 3.02613,0.1434876
 3.02703,0.1435135
 3.02793,0.1435388
 3.02883,0.1435676
 3.02973,0.1435965
 3.03063,0.1436251
 3.03153,0.1436541
 3.03243,0.1436829
 3.03333,0.1437147
 3.03423,0.1437458
 3.03513,0.1437786
 3.03603,0.1438116
 3.03693,0.1438443
 3.03783,0.1438755
 3.03873,0.1439104
 3.03963,0.1439430
 3.04054,0.1439722
 3.04144,0.1439960
 3.04234,0.1440157
 3.04324,0.1440283
 3.04415,0.1440332
 3.04505,0.1440297
 3.04595,0.1440151
 3.04686,0.1439908
 3.04776,0.1439571
 3.04867,0.1439166
 3.04957,0.1438690
 3.05048,0.1438151
 3.05138,0.1437567
 3.05229,0.1436974
 3.05319,0.1436389
 3.05410,0.1435838
 3.05501,0.1435309
 3.05591,0.1434835
 3.05682,0.1434436
 3.05773,0.1434126
 3.05864,0.1433946
 3.05954,0.1433840
 3.06045,0.1433833
 3.06136,0.1433935
 3.06227,0.1434146
 3.06318,0.1434449
 3.06409,0.1434823
 3.06500,0.1435244
 3.06591,0.1435697
 3.06682,0.1436217
 3.06773,0.1436691
 3.06864,0.1437129
 3.06955,0.1437509
 3.07046,0.1437826
 3.07137,0.1438039
 3.07228,0.1438150
 3.07319,0.1438159
 3.07410,0.1438056
 3.07502,0.1437858
 3.07593,0.1437577
 3.07684,0.1437246
 3.07776,0.1436862
 3.07867,0.1436462
 3.07958,0.1436062
 3.08050,0.1435693
 3.08141,0.1435343
 3.08233,0.1435041
 3.08324,0.1434787
 3.08416,0.1434591
 3.08507,0.1434454
 3.08599,0.1434394
 3.08690,0.1434410
 3.08782,0.1434461
 3.08874,0.1434575
 3.08965,0.1434747
 3.09057,0.1434961
 3.09149,0.1435203
 3.09240,0.1435497
 3.09332,0.1435821
 3.09424,0.1436188
 3.09516,0.1436576
 3.09608,0.1436955
 3.09700,0.1437360
 3.09792,0.1437733
 3.09883,0.1438122
 3.09975,0.1438502
 3.10067,0.1438875
 3.10159,0.1439193
 3.10252,0.1439480
 3.10344,0.1439715
 3.10436,0.1439896
 3.10528,0.1440021
 3.10620,0.1440055
 3.10712,0.1440020
 3.10804,0.1439918
 3.10897,0.1439730
 3.10989,0.1439441
 3.11081,0.1439110
 3.11174,0.1438688
 3.11266,0.1438224
 3.11358,0.1437738
 3.11451,0.1437230
 3.11543,0.1436725
 3.11636,0.1436216
 3.11728,0.1435744
 3.11821,0.1435337
 3.11913,0.1434969
 3.12006,0.1434640
 3.12098,0.1434362
 3.12191,0.1434115
 3.12284,0.1433880
 3.12376,0.1433653
 3.12469,0.1433443
 3.12562,0.1433182
 3.12655,0.1432890
 3.12747,0.1432592
 3.12840,0.1432234
 3.12933,0.1431853
 3.13026,0.1431464
 3.13119,0.1431061
 3.13212,0.1430654
 3.13305,0.1430275
 3.13398,0.1429930
 3.13491,0.1429664
 3.13584,0.1429460
 3.13677,0.1429311
 3.13770,0.1429225
 3.13863,0.1429202
 3.13956,0.1429202
 3.14049,0.1429265
 3.14143,0.1429347
 3.14236,0.1429449
 3.14329,0.1429553
 3.14422,0.1429655
 3.14516,0.1429744
 3.14609,0.1429863
 3.14702,0.1429980
 3.14796,0.1430109
 3.14889,0.1430250
 3.14983,0.1430429
 3.15076,0.1430616
 3.15170,0.1430862
 3.15263,0.1431124
 3.15357,0.1431383
 3.15450,0.1431650
 3.15544,0.1431912
 3.15638,0.1432145
 3.15731,0.1432336
 3.15825,0.1432465
 3.15919,0.1432540
 3.16013,0.1432550
 3.16106,0.1432503
 3.16200,0.1432370
 3.16294,0.1432180
 3.16388,0.1431939
 3.16482,0.1431634
 3.16576,0.1431314
 3.16670,0.1430985
 3.16764,0.1430644
 3.16858,0.1430315
 3.16952,0.1430014
 3.17046,0.1429743
 3.17140,0.1429506
 3.17234,0.1429317
 3.17328,0.1429183
 3.17422,0.1429106
 3.17517,0.1429099
 3.17611,0.1429134
 3.17705,0.1429229
 3.17799,0.1429361
 3.17894,0.1429518
 3.17988,0.1429721
 3.18082,0.1429907
 3.18177,0.1430137
 3.18271,0.1430349
 3.18366,0.1430540
 3.18460,0.1430710
 3.18555,0.1430881
 3.18649,0.1431029
 3.18744,0.1431181
 3.18838,0.1431325
 3.18933,0.1431499
 3.19028,0.1431689
 3.19122,0.1431938
 3.19217,0.1432204
 3.19312,0.1432540
 3.19407,0.1432918
 3.19502,0.1433346
 3.19596,0.1433781
 3.19691,0.1434229
 3.19786,0.1434662
 3.19881,0.1435050
 3.19976,0.1435380
 3.20071,0.1435605
 3.20166,0.1435731
 3.20261,0.1435742
 3.20356,0.1435621
 3.20451,0.1435357
 3.20546,0.1434980
 3.20641,0.1434500
 3.20736,0.1433910
 3.20832,0.1433250
 3.20927,0.1432547
 3.21022,0.1431793
 3.21117,0.1431043
 3.21213,0.1430302
 3.21308,0.1429587
 3.21403,0.1428907
 3.21499,0.1428284
 3.21594,0.1427701
 3.21690,0.1427207
 3.21785,0.1426791
 3.21881,0.1426437
 3.21976,0.1426151
 3.22072,0.1425931
 3.22167,0.1425781
 3.22263,0.1425697
 3.22359,0.1425681
 3.22454,0.1425734
 3.22550,0.1425852
 3.22646,0.1426004
 3.22741,0.1426219
 3.22837,0.1426498
 3.22933,0.1426821
 3.23029,0.1427194
 3.23125,0.1427601
 3.23221,0.1428019
 3.23317,0.1428480
 3.23413,0.1428932
 3.23509,0.1429386
 3.23605,0.1429806
 3.23701,0.1430189
 3.23797,0.1430514
 3.23893,0.1430766
 3.23989,0.1430932
