wav,rprs
 2.91128,0.1273696
 2.91240,0.1271317
 2.91352,0.1268938
 2.91464,0.1265626
 2.91576,0.1260862
 2.91688,0.1256081
 2.91800,0.1251303
 2.91912,0.1253162
 2.92024,0.1261184
 2.92136,0.1269206
 2.92248,0.1277122
 2.92360,0.1279105
 2.92472,0.1277661
 2.92584,0.1276217
 2.92696,0.1274941
 2.92808,0.1276833
 2.92920,0.1279926
 2.93032,0.1283019
 2.93144,0.1285391
 2.93256,0.1280769
 2.93368,0.1274384
 2.93480,0.1267999
 2.93592,0.1262289
 2.93704,0.1260557
 2.93816,0.1259475
 2.93928,0.1258394
 2.94040,0.1257172
 2.94152,0.1255404
 2.94264,0.1253579
 2.94376,0.1251755
 2.94488,0.1251378
 2.94600,0.1254983
 2.94712,0.1258816
 2.94824,0.1262650
 2.94936,0.1263694
 2.95048,0.1259175
 2.95160,0.1254503
 2.95272,0.1249831
 2.95384,0.1248398
 2.95496,0.1251640
 2.95608,0.1254921
 2.95720,0.1258201
 2.95832,0.1262152
 2.95944,0.1266815
 2.96056,0.1271478
 2.96168,0.1276129
 2.96280,0.1277719
 2.96392,0.1276940
 2.96504,0.1276161
 2.96616,0.1275379
 2.96728,0.1274360
 2.96840,0.1273199
 2.96952,0.1272038
 2.97064,0.1270828
 2.97176,0.1268055
 2.97288,0.1264535
 2.97400,0.1261015
 2.97512,0.1257693
 2.97624,0.1258222
 2.97736,0.1260238
 2.97848,0.1262254
 2.97960,0.1264217
 2.98072,0.1265442
 2.98184,0.1266430
 2.98296,0.1267418
 2.98408,0.1268720
 2.98520,0.1273377
 2.98632,0.1278941
 2.98744,0.1284505
 2.98856,0.1288800
 2.98968,0.1282066
 2.99080,0.1272776
 2.99192,0.1263486
 2.99304,0.1255694
 2.99416,0.1258914
 2.99528,0.1264355
 2.99640,0.1269795
 2.99752,0.1274184
 2.99864,0.1271918
 2.99976,0.1268484
 3.00088,0.1265049
 3.00200,0.1262769
 3.00312,0.1267104
 3.00424,0.1272491
 3.00536,0.1277879
 3.00648,0.1282570
 3.00760,0.1283537
 3.00872,0.1283954
 3.00984,0.1284371
 3.01096,0.1283085
 3.01208,0.1273179
 3.01320,0.1262073
 3.01432,0.1250968
 3.01544,0.1242614
 3.01656,0.1247814
 3.01768,0.1254841
 3.01880,0.1261869
 3.01992,0.1266594
 3.02104,0.1260126
 3.02216,0.1252171
 3.02328,0.1244216
 3.02440,0.1239033
 3.02552,0.1247501
 3.02664,0.1257810
 3.02776,0.1268118
 3.02888,0.1276162
 3.03000,0.1272585
 3.03112,0.1267367
 3.03224,0.1262148
 3.03336,0.1257642
 3.03448,0.1257043
 3.03560,0.1257040
 3.03672,0.1257036
 3.03784,0.1257346
 3.03896,0.1259504
 3.04008,0.1261964
 3.04120,0.1264425
 3.04232,0.1267032
 3.04344,0.1270613
 3.04456,0.1274372
 3.04568,0.1278131
 3.04680,0.1281031
 3.04792,0.1277421
 3.04904,0.1272462
 3.05016,0.1267503
 3.05128,0.1262871
 3.05240,0.1261191
 3.05352,0.1260217
 3.05464,0.1259243
 3.05576,0.1258168
 3.05688,0.1255936
 3.05800,0.1253378
 3.05912,0.1250820
 3.06024,0.1248588
 3.06136,0.1251303
 3.06248,0.1255690
 3.06360,0.1260076
 3.06472,0.1264378
 3.06584,0.1266777
 3.06696,0.1268385
 3.06808,0.1269993
 3.06920,0.1271597
 3.07032,0.1273027
 3.07144,0.1274370
 3.07256,0.1275712
 3.07368,0.1277010
 3.07480,0.1274414
 3.07592,0.1269301
 3.07704,0.1264188
 3.07816,0.1259079
 3.07928,0.1256410
 3.08040,0.1255829
 3.08152,0.1255247
 3.08264,0.1254666
 3.08376,0.1255530
 3.08488,0.1258094
 3.08600,0.1260661
 3.08712,0.1263229
 3.08824,0.1263505
 3.08936,0.1260077
 3.09048,0.1256598
 3.09160,0.1253119
 3.09272,0.1251865
 3.09384,0.1255564
 3.09496,0.1259445
 3.09608,0.1263325
 3.09720,0.1265978
 3.09832,0.1264766
 3.09944,0.1263272
 3.10056,0.1261778
 3.10168,0.1261047
 3.10280,0.1263786
 3.10392,0.1266951
 3.10504,0.1270116
 3.10616,0.1272768
 3.10728,0.1271782
 3.10840,0.1270088
 3.10952,0.1268393
 3.11064,0.1266678
 3.11176,0.1264703
 3.11288,0.1262650
 3.11400,0.1260596
 3.11512,0.1258578
 3.11624,0.1257554
 3.11736,0.1256986
 3.11848,0.1256417
 3.11960,0.1255852
 3.12072,0.1255728
 3.12184,0.1255924
 3.12296,0.1256119
 3.12408,0.1256315
 3.12520,0.1257968
 3.12632,0.1261396
 3.12744,0.1264828
 3.12856,0.1268259
 3.12968,0.1267863
 3.13080,0.1259785
 3.13192,0.1251491
 3.13304,0.1243197
 3.13416,0.1237460
 3.13528,0.1240338
 3.13640,0.1243917
 3.13752,0.1247497
 3.13864,0.1251025
 3.13976,0.1254254
 3.14088,0.1257434
 3.14200,0.1260613
 3.14312,0.1263313
 3.14424,0.1260059
 3.14536,0.1255028
 3.14648,0.1249997
 3.14760,0.1245072
 3.14872,0.1244599
 3.14984,0.1246471
 3.15096,0.1248342
 3.15208,0.1250213
 3.15320,0.1252155
 3.15432,0.1254165
 3.15544,0.1256176
 3.15656,0.1258187
 3.15768,0.1259794
 3.15880,0.1260630
 3.15992,0.1261447
 3.16104,0.1262264
 3.16216,0.1262495
 3.16328,0.1260609
 3.16440,0.1258532
 3.16552,0.1256455
 3.16664,0.1254500
 3.16776,0.1253487
 3.16888,0.1252669
 3.17000,0.1251852
 3.17112,0.1251014
 3.17224,0.1249711
 3.17336,0.1248215
 3.17448,0.1246718
 3.17560,0.1245226
 3.17672,0.1245857
 3.17784,0.1248292
 3.17896,0.1250728
 3.18008,0.1253164
 3.18120,0.1255270
 3.18232,0.1256767
 3.18344,0.1258250
 3.18456,0.1259733
 3.18568,0.1260190
 3.18680,0.1256625
 3.18792,0.1252653
 3.18904,0.1248680
 3.19016,0.1245159
 3.19128,0.1245974
 3.19240,0.1247874
 3.19352,0.1249775
 3.19464,0.1251708
 3.19576,0.1255248
 3.19688,0.1259683
 3.19800,0.1264118
 3.19912,0.1268553
 3.20024,0.1271145
 3.20136,0.1271274
 3.20248,0.1271391
 3.20360,0.1271508
 3.20472,0.1270308
 3.20584,0.1265066
 3.20696,0.1259539
 3.20808,0.1254013
 3.20920,0.1248989
 3.21032,0.1247927
 3.21144,0.1247714
 3.21256,0.1247500
 3.21368,0.1247272
 3.21480,0.1246466
 3.21592,0.1245360
 3.21704,0.1244254
 3.21816,0.1243147
 3.21928,0.1242137
 3.22040,0.1241258
 3.22152,0.1240379
 3.22264,0.1239500
 3.22376,0.1239353
 3.22488,0.1241715
 3.22600,0.1244287
 3.22712,0.1246859
 3.22824,0.1249120
 3.22936,0.1248181
 3.23048,0.1246397
 3.23160,0.1244614
 3.23272,0.1242855
 3.23384,0.1244314
 3.23496,0.1248031
 3.23608,0.1251748
 3.23720,0.1255465
 3.23832,0.1258525
 3.23944,0.1260269
 3.24056,0.1261976
 3.24168,0.1263683
 3.24280,0.1264632
 3.24392,0.1261329
 3.24504,0.1257365
 3.24616,0.1253401
 3.24728,0.1249514
 3.24840,0.1247773
 3.24952,0.1247008
 3.25064,0.1246243
 3.25176,0.1245478
 3.25288,0.1245862
 3.25400,0.1247841
 3.25512,0.1249829
 3.25624,0.1251818
 3.25736,0.1252635
 3.25848,0.1248618
 3.25960,0.1244076
 3.26072,0.1239534
 3.26184,0.1235311
 3.26296,0.1236755
 3.26408,0.1240282
 3.26520,0.1243810
 3.26632,0.1247337
 3.26744,0.1249439
 3.26856,0.1249874
 3.26968,0.1250306
 3.27080,0.1250738
 3.27192,0.1250884
 3.27304,0.1249967
 3.27416,0.1248949
 3.27528,0.1247931
 3.27640,0.1246923
 3.27752,0.1246093
 3.27864,0.1245327
 3.27976,0.1244560
 3.28088,0.1243794
 3.28200,0.1242998
 3.28312,0.1242167
 3.28424,0.1241335
 3.28536,0.1240504
 3.28648,0.1239961
 3.28760,0.1240624
 3.28872,0.1241421
 3.28984,0.1242217
 3.29096,0.1242962
 3.29208,0.1242452
 3.29320,0.1241404
 3.29432,0.1240356
 3.29544,0.1239308
 3.29656,0.1238168
 3.29768,0.1236880
 3.29880,0.1235589
 3.29992,0.1234299
 3.30104,0.1233673
 3.30216,0.1236959
 3.30328,0.1240885
 3.30440,0.1244811
 3.30552,0.1248688
 3.30664,0.1248908
 3.30776,0.1246851
 3.30888,0.1244794
 3.31000,0.1242737
 3.31112,0.1241017
 3.31224,0.1240135
 3.31336,0.1239293
 3.31448,0.1238450
 3.31560,0.1237939
 3.31672,0.1241267
 3.31784,0.1245692
 3.31896,0.1250117
 3.32008,0.1254542
 3.32120,0.1254838
 3.32232,0.1250276
 3.32344,0.1245705
 3.32456,0.1241134
 3.32568,0.1237286
 3.32680,0.1236949
 3.32792,0.1237078
 3.32904,0.1237208
 3.33016,0.1237439
 3.33128,0.1243583
 3.33240,0.1253163
 3.33352,0.1262742
 3.33464,0.1272322
 3.33576,0.1278437
 3.33688,0.1275420
 3.33800,0.1271918
 3.33912,0.1268415
 3.34024,0.1265098
 3.34136,0.1264562
 3.34248,0.1264959
 3.34360,0.1265356
 3.34472,0.1265753
 3.34584,0.1263957
 3.34696,0.1258746
 3.34808,0.1253495
 3.34920,0.1248244
 3.35032,0.1243455
 3.35144,0.1242143
 3.35256,0.1241546
 3.35368,0.1240949
 3.35480,0.1240352
 3.35592,0.1239375
 3.35704,0.1238027
 3.35816,0.1236679
 3.35928,0.1235330
 3.36040,0.1234355
 3.36152,0.1235194
 3.36264,0.1236274
 3.36376,0.1237353
 3.36488,0.1238433
 3.36600,0.1239431
 3.36712,0.1240374
 3.36824,0.1241317
 3.36936,0.1242260
 3.37048,0.1241959
 3.37160,0.1237198
 3.37272,0.1232039
 3.37384,0.1226879
 3.37496,0.1221877
 3.37608,0.1223806
 3.37720,0.1229452
 3.37832,0.1235099
 3.37944,0.1240745
 3.38056,0.1245944
 3.38168,0.1249825
 3.38280,0.1253622
 3.38392,0.1257418
 3.38504,0.1261002
 3.38616,0.1258270
 3.38728,0.1252594
 3.38840,0.1246919
 3.38952,0.1241244
 3.39064,0.1238076
 3.39176,0.1241601
 3.39288,0.1245489
 3.39400,0.1249378
 3.39512,0.1253155
 3.39624,0.1254112
 3.39736,0.1253840
 3.39848,0.1253568
 3.39960,0.1253296
 3.40072,0.1252122
 3.40184,0.1248570
 3.40296,0.1244891
 3.40408,0.1241213
 3.40520,0.1237540
 3.40632,0.1234033
 3.40744,0.1230600
 3.40856,0.1227168
 3.40968,0.1223735
 3.41080,0.1221072
 3.41192,0.1220590
 3.41304,0.1220241
 3.41416,0.1219892
 3.41528,0.1219645
 3.41640,0.1223355
 3.41752,0.1229097
 3.41864,0.1234839
 3.41976,0.1240581
 3.42088,0.1244974
 3.42200,0.1244792
 3.42312,0.1244234
 3.42424,0.1243677
 3.42536,0.1243127
 3.42648,0.1243292
 3.42760,0.1243912
 3.42872,0.1244532
 3.42984,0.1245153
 3.43096,0.1245043
 3.43208,0.1241700
 3.43320,0.1237973
 3.43432,0.1234245
 3.43544,0.1230522
 3.43656,0.1231118
 3.43768,0.1235537
 3.43880,0.1239955
 3.43992,0.1244373
 3.44104,0.1247950
 3.44216,0.1245954
 3.44328,0.1242937
 3.44440,0.1239920
 3.44552,0.1236903
 3.44664,0.1235071
 3.44776,0.1234892
 3.44888,0.1234725
 3.45000,0.1234558
 3.45112,0.1234449
 3.45224,0.1235066
 3.45336,0.1235899
 3.45448,0.1236731
 3.45560,0.1237563
 3.45672,0.1237755
 3.45784,0.1236477
 3.45896,0.1235142
 3.46008,0.1233806
 3.46120,0.1232469
 3.46232,0.1231072
 3.46344,0.1229645
 3.46456,0.1228218
 3.46568,0.1226791
 3.46680,0.1225721
 3.46792,0.1226143
 3.46904,0.1226730
 3.47016,0.1227317
 3.47128,0.1227904
 3.47240,0.1229671
 3.47352,0.1232606
 3.47464,0.1235541
 3.47576,0.1238477
 3.47688,0.1240937
 3.47800,0.1238949
 3.47912,0.1235869
 3.48024,0.1232789
 3.48136,0.1229709
 3.48248,0.1227341
 3.48360,0.1226513
 3.48472,0.1225736
 3.48584,0.1224960
 3.48696,0.1224246
 3.48808,0.1226248
 3.48920,0.1229696
 3.49032,0.1233145
 3.49144,0.1236593
 3.49256,0.1239843
 3.49368,0.1242107
 3.49480,0.1244237
 3.49592,0.1246367
 3.49704,0.1248497
 3.49816,0.1246325
 3.49928,0.1238258
 3.50040,0.1230156
 3.50152,0.1222053
 3.50264,0.1214439
 3.50376,0.1215494
 3.50488,0.1219739
 3.50600,0.1223983
 3.50712,0.1228227
 3.50824,0.1231089
 3.50936,0.1228995
 3.51048,0.1226458
 3.51160,0.1223920
 3.51272,0.1221383
 3.51384,0.1222379
 3.51496,0.1227126
 3.51608,0.1231874
 3.51720,0.1236621
 3.51832,0.1241089
 3.51944,0.1241806
 3.52056,0.1241345
 3.52168,0.1240885
 3.52280,0.1240425
 3.52392,0.1239614
 3.52504,0.1237653
 3.52616,0.1235601
 3.52728,0.1233550
 3.52840,0.1231498
 3.52952,0.1229784
 3.53064,0.1228420
 3.53176,0.1227055
 3.53288,0.1225691
 3.53400,0.1224489
 3.53512,0.1225649
 3.53624,0.1227588
 3.53736,0.1229527
 3.53848,0.1231466
 3.53960,0.1233562
 3.54072,0.1236243
 3.54184,0.1238979
 3.54296,0.1241714
 3.54408,0.1244450
 3.54520,0.1244676
 3.54632,0.1241659
 3.54744,0.1238630
 3.54856,0.1235602
 3.54968,0.1232611
 3.55080,0.1230586
 3.55192,0.1228980
 3.55304,0.1227374
 3.55416,0.1225767
 3.55528,0.1224546
 3.55640,0.1225383
 3.55752,0.1226523
 3.55864,0.1227664
 3.55976,0.1228805
 3.56088,0.1230426
 3.56200,0.1232992
 3.56312,0.1235583
 3.56424,0.1238175
 3.56536,0.1240730
 3.56648,0.1238477
 3.56760,0.1232851
 3.56872,0.1227224
 3.56984,0.1221598
 3.57096,0.1216531
 3.57208,0.1217449
 3.57320,0.1219983
 3.57432,0.1222517
 3.57544,0.1225051
 3.57656,0.1227557
 3.57768,0.1229959
 3.57880,0.1232351
 3.57992,0.1234743
 3.58104,0.1237135
 3.58216,0.1236280
 3.58328,0.1230558
 3.58440,0.1224789
 3.58552,0.1219019
 3.58664,0.1213312
 3.58776,0.1211449
 3.58888,0.1211861
 3.59000,0.1212274
 3.59112,0.1212686
 3.59224,0.1213010
 3.59336,0.1212452
 3.59448,0.1211670
 3.59560,0.1210889
 3.59672,0.1210107
 3.59784,0.1209605
 3.59896,0.1210162
 3.60008,0.1210821
 3.60120,0.1211480
 3.60232,0.1212138
 3.60344,0.1214766
 3.60456,0.1220781
 3.60568,0.1226855
 3.60680,0.1232928
 3.60792,0.1238982
 3.60904,0.1241047
 3.61016,0.1240125
 3.61128,0.1239202
 3.61240,0.1238280
 3.61352,0.1237376
 3.61464,0.1236773
 3.61576,0.1236276
 3.61688,0.1235778
 3.61800,0.1235281
 3.61912,0.1234623
 3.62024,0.1233007
 3.62136,0.1231234
 3.62248,0.1229461
 3.62360,0.1227687
 3.62472,0.1226364
 3.62584,0.1226331
 3.62696,0.1226378
 3.62808,0.1226425
 3.62920,0.1226473
 3.63032,0.1225608
 3.63144,0.1223412
 3.63256,0.1221205
 3.63368,0.1218997
 3.63480,0.1216806
 3.63592,0.1217275
 3.63704,0.1219674
 3.63816,0.1222072
 3.63928,0.1224470
 3.64040,0.1226689
 3.64152,0.1225324
 3.64264,0.1222558
 3.64376,0.1219792
 3.64488,0.1217026
 3.64600,0.1214856
 3.64712,0.1217273
 3.64824,0.1220653
 3.64936,0.1224032
 3.65048,0.1227412
 3.65160,0.1229364
 3.65272,0.1225574
 3.65384,0.1221183
 3.65496,0.1216791
 3.65608,0.1212399
 3.65720,0.1209958
 3.65832,0.1212047
 3.65944,0.1214319
 3.66056,0.1216591
 3.66168,0.1218864
 3.66280,0.1219599
 3.66392,0.1218243
 3.66504,0.1216874
 3.66616,0.1215505
 3.66728,0.1214138
 3.66840,0.1213123
 3.66952,0.1212387
 3.67064,0.1211650
 3.67176,0.1210914
 3.67288,0.1210261
 3.67400,0.1212355
 3.67512,0.1215776
 3.67624,0.1219198
 3.67736,0.1222619
 3.67848,0.1225849
 3.67960,0.1226543
 3.68072,0.1226445
 3.68184,0.1226348
 3.68296,0.1226250
 3.68408,0.1226313
 3.68520,0.1227552
 3.68632,0.1229027
 3.68744,0.1230503
 3.68856,0.1231979
 3.68968,0.1232592
 3.69080,0.1229228
 3.69192,0.1225368
 3.69304,0.1221508
 3.69416,0.1217648
 3.69528,0.1214813
 3.69640,0.1215185
 3.69752,0.1215789
 3.69864,0.1216393
 3.69976,0.1216997
 3.70088,0.1217630
 3.70200,0.1218326
 3.70312,0.1219024
 3.70424,0.1219723
 3.70536,0.1220421
 3.70648,0.1220558
 3.70760,0.1219788
 3.70872,0.1219006
 3.70984,0.1218223
 3.71096,0.1217441
 3.71208,0.1217995
 3.71320,0.1220122
 3.71432,0.1222251
 3.71544,0.1224380
 3.71656,0.1226507
 3.71768,0.1226700
 3.71880,0.1225217
 3.71992,0.1223734
 3.72104,0.1222251
 3.72216,0.1220755
 3.72328,0.1218019
 3.72440,0.1214462
 3.72552,0.1210905
 3.72664,0.1207348
 3.72776,0.1203892
 3.72888,0.1204700
 3.73000,0.1207767
 3.73112,0.1210834
 3.73224,0.1213901
 3.73336,0.1216886
 3.73448,0.1217800
 3.73560,0.1217811
 3.73672,0.1217822
 3.73784,0.1217833
 3.73896,0.1217824
 3.74008,0.1217469
 3.74120,0.1216987
 3.74232,0.1216504
 3.74344,0.1216021
 3.74456,0.1215728
 3.74568,0.1218029
 3.74680,0.1221155
 3.74792,0.1224280
 3.74904,0.1227406
 3.75016,0.1230231
 3.75128,0.1229637
 3.75240,0.1228079
 3.75352,0.1226520
 3.75464,0.1224961
 3.75576,0.1223346
 3.75688,0.1221183
 3.75800,0.1218880
 3.75912,0.1216576
 3.76024,0.1214273
 3.76136,0.1212302
 3.76248,0.1213287
 3.76360,0.1214971
 3.76472,0.1216654
 3.76584,0.1218338
 3.76696,0.1219803
 3.76808,0.1219430
 3.76920,0.1218642
 3.77032,0.1217854
 3.77144,0.1217066
 3.77256,0.1216492
 3.77368,0.1217687
 3.77480,0.1219277
 3.77592,0.1220867
 3.77704,0.1222457
 3.77816,0.1223723
 3.77928,0.1222304
 3.78040,0.1220288
 3.78152,0.1218271
 3.78264,0.1216255
 3.78376,0.1214681
 3.78488,0.1216921
 3.78600,0.1220040
 3.78712,0.1223158
 3.78824,0.1226277
 3.78936,0.1228866
 3.79048,0.1226539
 3.79160,0.1223012
 3.79272,0.1219485
 3.79384,0.1215959
 3.79496,0.1212767
 3.79608,0.1213056
 3.79720,0.1214268
 3.79832,0.1215480
 3.79944,0.1216692
 3.80056,0.1217741
 3.80168,0.1216787
 3.80280,0.1215239
 3.80392,0.1213691
 3.80504,0.1212142
 3.80616,0.1210644
 3.80728,0.1209896
 3.80840,0.1209401
 3.80952,0.1208905
 3.81064,0.1208409
 3.81176,0.1207943
 3.81288,0.1208088
 3.81400,0.1208476
 3.81512,0.1208864
 3.81624,0.1209252
 3.81736,0.1209640
 3.81848,0.1210004
 3.81960,0.1210358
 3.82072,0.1210712
 3.82184,0.1211065
 3.82296,0.1211434
 3.82408,0.1212702
 3.82520,0.1214500
 3.82632,0.1216298
 3.82744,0.1218095
 3.82856,0.1219883
 3.82968,0.1219388
 3.83080,0.1217164
 3.83192,0.1214939
 3.83304,0.1212714
 3.83416,0.1210489
 3.83528,0.1209795
 3.83640,0.1210648
 3.83752,0.1211501
 3.83864,0.1212354
 3.83976,0.1213207
 3.84088,0.1213640
 3.84200,0.1213493
 3.84312,0.1213342
 3.84424,0.1213191
 3.84536,0.1213040
 3.84648,0.1212413
 3.84760,0.1210876
 3.84872,0.1209317
 3.84984,0.1207758
 3.85096,0.1206199
 3.85208,0.1205512
 3.85320,0.1207150
 3.85432,0.1208914
 3.85544,0.1210679
 3.85656,0.1212444
 3.85768,0.1213866
 3.85880,0.1213967
 3.85992,0.1213935
 3.86104,0.1213904
 3.86216,0.1213873
 3.86328,0.1213780
 3.86440,0.1213320
 3.86552,0.1212800
 3.86664,0.1212279
 3.86776,0.1211759
 3.86888,0.1211355
 3.87000,0.1212135
 3.87112,0.1213226
 3.87224,0.1214316
 3.87336,0.1215407
 3.87448,0.1216543
 3.87560,0.1218651
 3.87672,0.1221151
 3.87784,0.1223650
 3.87896,0.1226150
 3.88008,0.1228606
 3.88120,0.1226992
 3.88232,0.1222713
 3.88344,0.1218435
 3.88456,0.1214156
 3.88568,0.1209878
 3.88680,0.1209434
 3.88792,0.1213324
 3.88904,0.1217218
 3.89016,0.1221112
 3.89128,0.1225006
 3.89240,0.1225795
 3.89352,0.1220508
 3.89464,0.1215060
 3.89576,0.1209613
 3.89688,0.1204166
 3.89800,0.1200487
 3.89912,0.1202768
 3.90024,0.1205534
 3.90136,0.1208300
 3.90248,0.1211066
 3.90360,0.1213662
 3.90472,0.1215191
 3.90584,0.1216533
 3.90696,0.1217875
 3.90808,0.1219217
 3.90920,0.1220313
 3.91032,0.1217893
 3.91144,0.1214328
 3.91256,0.1210763
 3.91368,0.1207197
 3.91480,0.1203656
 3.91592,0.1201837
 3.91704,0.1201083
 3.91816,0.1200329
 3.91928,0.1199575
 3.92040,0.1198822
 3.92152,0.1198937
 3.92264,0.1200154
 3.92376,0.1201374
 3.92488,0.1202594
 3.92600,0.1203814
 3.92712,0.1204326
 3.92824,0.1203056
 3.92936,0.1201700
 3.93048,0.1200344
 3.93160,0.1198988
 3.93272,0.1198075
 3.93384,0.1199477
 3.93496,0.1201214
 3.93608,0.1202951
 3.93720,0.1204688
 3.93832,0.1206304
 3.93944,0.1206259
 3.94056,0.1205682
 3.94168,0.1205106
 3.94280,0.1204529
 3.94392,0.1203961
 3.94504,0.1204299
 3.94616,0.1205253
 3.94728,0.1206207
 3.94840,0.1207162
 3.94952,0.1208116
 3.95064,0.1209732
 3.95176,0.1212420
 3.95288,0.1215122
 3.95400,0.1217824
 3.95512,0.1220526
 3.95624,0.1221824
 3.95736,0.1217989
 3.95848,0.1213684
 3.95960,0.1209378
 3.96072,0.1205072
 3.96184,0.1201274
 3.96296,0.1202439
 3.96408,0.1204862
 3.96520,0.1207285
 3.96632,0.1209708
 3.96744,0.1212097
 3.96856,0.1212195
 3.96968,0.1210903
 3.97080,0.1209611
 3.97192,0.1208318
 3.97304,0.1207026
 3.97416,0.1206567
 3.97528,0.1207431
 3.97640,0.1208311
 3.97752,0.1209191
 3.97864,0.1210071
 3.97976,0.1210997
 3.98088,0.1212103
 3.98200,0.1213228
 3.98312,0.1214353
 3.98424,0.1215478
 3.98536,0.1216581
 3.98648,0.1217387
 3.98760,0.1218101
 3.98872,0.1218815
 3.98984,0.1219529
 3.99096,0.1220243
 3.99208,0.1221029
 3.99320,0.1221874
 3.99432,0.1222719
 3.99544,0.1223564
 3.99656,0.1224410
 3.99768,0.1223900
 3.99880,0.1220129
 3.99992,0.1216215
 4.00104,0.1212301
 4.00216,0.1208387
 4.00328,0.1204980
 4.00440,0.1205218
 4.00552,0.1206176
 4.00664,0.1207135
 4.00776,0.1208093
 4.00888,0.1209020
 4.01000,0.1208116
 4.01112,0.1206149
 4.01224,0.1204183
 4.01336,0.1202216
 4.01448,0.1200249
 4.01560,0.1199813
 4.01672,0.1202194
 4.01784,0.1204638
 4.01896,0.1207081
 4.02008,0.1209524
 4.02120,0.1211966
 4.02232,0.1214396
 4.02344,0.1216825
 4.02456,0.1219254
 4.02568,0.1221683
 4.02680,0.1224057
 4.02792,0.1224131
 4.02904,0.1222994
 4.03016,0.1221857
 4.03128,0.1220720
 4.03240,0.1219583
 4.03352,0.1218722
 4.03464,0.1218361
 4.03576,0.1218010
 4.03688,0.1217659
 4.03800,0.1217308
 4.03912,0.1216839
 4.04024,0.1215643
 4.04136,0.1214323
 4.04248,0.1213002
 4.04360,0.1211681
 4.04472,0.1210369
 4.04584,0.1209634
 4.04696,0.1209245
 4.04808,0.1208856
 4.04920,0.1208466
 4.05032,0.1208077
 4.05144,0.1207805
 4.05256,0.1207798
 4.05368,0.1207801
 4.05480,0.1207805
 4.05592,0.1207808
 4.05704,0.1208135
 4.05816,0.1211422
 4.05928,0.1215421
 4.06040,0.1219420
 4.06152,0.1223420
 4.06264,0.1227417
 4.06376,0.1227875
 4.06488,0.1225114
 4.06600,0.1222353
 4.06712,0.1219592
 4.06824,0.1216831
 4.06936,0.1214586
 4.07048,0.1214198
 4.07160,0.1213979
 4.07272,0.1213759
 4.07384,0.1213540
 4.07496,0.1213385
 4.07608,0.1214730
 4.07720,0.1216700
 4.07832,0.1218671
 4.07944,0.1220641
 4.08056,0.1222612
 4.08168,0.1222945
 4.08280,0.1220336
 4.08392,0.1217669
 4.08504,0.1215001
 4.08616,0.1212333
 4.08728,0.1210201
 4.08840,0.1212392
 4.08952,0.1215528
 4.09064,0.1218664
 4.09176,0.1221799
 4.09288,0.1224935
 4.09400,0.1225033
 4.09512,0.1222210
 4.09624,0.1219387
 4.09736,0.1216564
 4.09848,0.1213741
 4.09960,0.1211230
 4.10072,0.1210088
 4.10184,0.1209108
 4.10296,0.1208128
 4.10408,0.1207148
 4.10520,0.1206221
 4.10632,0.1208385
 4.10744,0.1212344
 4.10856,0.1216303
 4.10968,0.1220262
 4.11080,0.1224221
 4.11192,0.1227767
 4.11304,0.1230118
 4.11416,0.1232395
 4.11528,0.1234672
 4.11640,0.1236948
 4.11752,0.1239086
 4.11864,0.1238217
 4.11976,0.1236129
 4.12088,0.1234042
 4.12200,0.1231955
 4.12312,0.1229867
 4.12424,0.1227817
 4.12536,0.1225848
 4.12648,0.1223881
 4.12760,0.1221914
 4.12872,0.1219947
 4.12984,0.1218132
 4.13096,0.1218355
 4.13208,0.1219218
 4.13320,0.1220080
 4.13432,0.1220943
 4.13544,0.1221806
 4.13656,0.1222246
 4.13768,0.1221957
 4.13880,0.1221654
 4.13992,0.1221351
 4.14104,0.1221048
 4.14216,0.1220789
 4.14328,0.1220999
 4.14440,0.1221337
 4.14552,0.1221675
 4.14664,0.1222013
 4.14776,0.1222350
 4.14888,0.1222652
 4.15000,0.1222895
 4.15112,0.1223137
 4.15224,0.1223380
 4.15336,0.1223623
 4.15448,0.1223995
 4.15560,0.1225712
 4.15672,0.1227786
 4.15784,0.1229860
 4.15896,0.1231934
 4.16008,0.1234008
 4.16120,0.1233827
 4.16232,0.1229979
 4.16344,0.1226079
 4.16456,0.1222179
 4.16568,0.1218279
 4.16680,0.1214897
 4.16792,0.1217574
 4.16904,0.1221993
 4.17016,0.1226413
 4.17128,0.1230833
 4.17240,0.1235252
 4.17352,0.1237759
 4.17464,0.1236656
 4.17576,0.1235468
 4.17688,0.1234279
 4.17800,0.1233091
 4.17912,0.1231885
 4.18024,0.1230376
 4.18136,0.1228759
 4.18248,0.1227143
 4.18360,0.1225526
 4.18472,0.1223910
 4.18584,0.1222762
 4.18696,0.1222751
 4.18808,0.1222791
 4.18920,0.1222830
 4.19032,0.1222870
 4.19144,0.1222939
 4.19256,0.1223956
 4.19368,0.1225426
 4.19480,0.1226895
 4.19592,0.1228364
 4.19704,0.1229834
 4.19816,0.1231488
 4.19928,0.1233787
 4.20040,0.1236141
 4.20152,0.1238494
 4.20264,0.1240848
 4.20376,0.1243182
 4.20488,0.1242071
 4.20600,0.1238432
 4.20712,0.1234792
 4.20824,0.1231153
 4.20936,0.1227513
 4.21048,0.1224505
 4.21160,0.1225212
 4.21272,0.1226528
 4.21384,0.1227844
 4.21496,0.1229161
 4.21608,0.1230477
