wav,rprs
 2.91128,0.1272174
 2.91240,0.1272570
 2.91352,0.1267347
 2.91464,0.1258531
 2.91576,0.1255455
 2.91688,0.1254667
 2.91800,0.1255822
 2.91912,0.1260160
 2.92024,0.1270724
 2.92136,0.1288327
 2.92248,0.1273521
 2.92360,0.1259595
 2.92472,0.1273159
 2.92584,0.1284772
 2.92696,0.1289046
 2.92808,0.1273942
 2.92920,0.1276842
 2.93032,0.1288258
 2.93144,0.1277360
 2.93256,0.1267733
 2.93368,0.1262540
 2.93480,0.1259312
 2.93592,0.1258496
 2.93704,0.1260474
 2.93816,0.1259905
 2.93928,0.1264878
 2.94040,0.1282646
 2.94152,0.1271391
 2.94264,0.1255094
 2.94376,0.1265371
 2.94488,0.1263235
 2.94600,0.1254077
 2.94712,0.1258354
 2.94824,0.1262140
 2.94936,0.1263960
 2.95048,0.1270475
 2.95160,0.1271853
 2.95272,0.1262894
 2.95384,0.1256472
 2.95496,0.1252474
 2.95608,0.1252384
 2.95720,0.1253574
 2.95832,0.1257666
 2.95944,0.1271450
 2.96056,0.1271419
 2.96168,0.1263313
 2.96280,0.1293002
 2.96392,0.1301085
 2.96504,0.1268183
 2.96616,0.1277883
 2.96728,0.1287291
 2.96840,0.1261783
 2.96952,0.1258581
 2.97064,0.1268473
 2.97176,0.1280022
 2.97288,0.1276679
 2.97400,0.1260767
 2.97512,0.1253899
 2.97624,0.1256684
 2.97736,0.1271357
 2.97848,0.1273645
 2.97960,0.1269596
 2.98072,0.1260422
 2.98184,0.1263019
 2.98296,0.1270025
 2.98408,0.1263462
 2.98520,0.1261055
 2.98632,0.1265044
 2.98744,0.1267209
 2.98856,0.1276928
 2.98968,0.1300979
 2.99080,0.1284965
 2.99192,0.1259167
 2.99304,0.1262877
 2.99416,0.1267201
 2.99528,0.1268887
 2.99640,0.1263459
 2.99752,0.1263146
 2.99864,0.1271826
 2.99976,0.1265002
 3.00088,0.1258494
 3.00200,0.1268369
 3.00312,0.1267597
 3.00424,0.1261389
 3.00536,0.1267061
 3.00648,0.1278824
 3.00760,0.1294135
 3.00872,0.1283322
 3.00984,0.1271403
 3.01096,0.1276725
 3.01208,0.1274730
 3.01320,0.1267511
 3.01432,0.1258261
 3.01544,0.1252758
 3.01656,0.1252928
 3.01768,0.1262574
 3.01880,0.1268249
 3.01992,0.1258104
 3.02104,0.1262206
 3.02216,0.1270665
 3.02328,0.1259281
 3.02440,0.1251889
 3.02552,0.1254393
 3.02664,0.1279351
 3.02776,0.1293691
 3.02888,0.1265775
 3.03000,0.1258883
 3.03112,0.1263957
 3.03224,0.1259293
 3.03336,0.1257608
 3.03448,0.1261798
 3.03560,0.1265871
 3.03672,0.1266502
 3.03784,0.1257711
 3.03896,0.1258852
 3.04008,0.1265693
 3.04120,0.1263595
 3.04232,0.1260000
 3.04344,0.1257837
 3.04456,0.1282045
 3.04568,0.1302886
 3.04680,0.1278197
 3.04792,0.1266188
 3.04904,0.1267431
 3.05016,0.1262384
 3.05128,0.1258654
 3.05240,0.1260293
 3.05352,0.1259079
 3.05464,0.1256419
 3.05576,0.1253999
 3.05688,0.1260225
 3.05800,0.1274933
 3.05912,0.1266364
 3.06024,0.1254257
 3.06136,0.1252401
 3.06248,0.1255886
 3.06360,0.1262155
 3.06472,0.1264245
 3.06584,0.1263019
 3.06696,0.1257778
 3.06808,0.1267448
 3.06920,0.1279101
 3.07032,0.1269622
 3.07144,0.1272750
 3.07256,0.1290698
 3.07368,0.1278119
 3.07480,0.1261413
 3.07592,0.1258994
 3.07704,0.1267011
 3.07816,0.1278925
 3.07928,0.1267090
 3.08040,0.1256096
 3.08152,0.1256183
 3.08264,0.1255394
 3.08376,0.1256852
 3.08488,0.1272418
 3.08600,0.1275467
 3.08712,0.1259637
 3.08824,0.1261866
 3.08936,0.1268617
 3.09048,0.1267723
 3.09160,0.1263084
 3.09272,0.1255825
 3.09384,0.1252877
 3.09496,0.1258536
 3.09608,0.1283642
 3.09720,0.1281055
 3.09832,0.1260298
 3.09944,0.1259438
 3.10056,0.1260678
 3.10168,0.1257965
 3.10280,0.1256018
 3.10392,0.1258249
 3.10504,0.1281492
 3.10616,0.1292084
 3.10728,0.1277057
 3.10840,0.1266815
 3.10952,0.1260795
 3.11064,0.1263547
 3.11176,0.1271213
 3.11288,0.1282695
 3.11400,0.1272035
 3.11512,0.1256774
 3.11624,0.1254660
 3.11736,0.1256388
 3.11848,0.1260882
 3.11960,0.1264218
 3.12072,0.1264512
 3.12184,0.1256327
 3.12296,0.1258525
 3.12408,0.1269375
 3.12520,0.1262724
 3.12632,0.1256666
 3.12744,0.1265948
 3.12856,0.1271410
 3.12968,0.1271891
 3.13080,0.1261755
 3.13192,0.1252551
 3.13304,0.1252650
 3.13416,0.1252540
 3.13528,0.1252405
 3.13640,0.1256656
 3.13752,0.1259375
 3.13864,0.1255858
 3.13976,0.1254309
 3.14088,0.1254439
 3.14200,0.1255159
 3.14312,0.1260433
 3.14424,0.1276047
 3.14536,0.1272138
 3.14648,0.1255884
 3.14760,0.1253211
 3.14872,0.1253336
 3.14984,0.1253041
 3.15096,0.1253266
 3.15208,0.1254039
 3.15320,0.1256200
 3.15432,0.1258703
 3.15544,0.1261264
 3.15656,0.1261885
 3.15768,0.1262201
 3.15880,0.1272830
 3.15992,0.1278061
 3.16104,0.1262620
 3.16216,0.1255462
 3.16328,0.1256066
 3.16440,0.1259327
 3.16552,0.1261562
 3.16664,0.1258821
 3.16776,0.1256169
 3.16888,0.1254356
 3.17000,0.1258337
 3.17112,0.1261722
 3.17224,0.1257551
 3.17336,0.1254854
 3.17448,0.1254320
 3.17560,0.1253648
 3.17672,0.1252845
 3.17784,0.1251728
 3.17896,0.1256839
 3.18008,0.1269095
 3.18120,0.1264076
 3.18232,0.1254711
 3.18344,0.1257512
 3.18456,0.1259634
 3.18568,0.1258315
 3.18680,0.1257741
 3.18792,0.1258285
 3.18904,0.1263108
 3.19016,0.1263589
 3.19128,0.1254183
 3.19240,0.1250697
 3.19352,0.1252596
 3.19464,0.1266649
 3.19576,0.1275078
 3.19688,0.1262324
 3.19800,0.1260600
 3.19912,0.1268896
 3.20024,0.1275485
 3.20136,0.1278632
 3.20248,0.1271710
 3.20360,0.1267824
 3.20472,0.1268361
 3.20584,0.1265094
 3.20696,0.1260330
 3.20808,0.1255639
 3.20920,0.1254142
 3.21032,0.1257983
 3.21144,0.1259169
 3.21256,0.1258931
 3.21368,0.1259401
 3.21480,0.1258422
 3.21592,0.1253621
 3.21704,0.1251712
 3.21816,0.1252398
 3.21928,0.1253900
 3.22040,0.1255723
 3.22152,0.1257832
 3.22264,0.1256985
 3.22376,0.1252554
 3.22488,0.1255369
 3.22600,0.1259918
 3.22712,0.1255818
 3.22824,0.1253766
 3.22936,0.1258516
 3.23048,0.1257467
 3.23160,0.1252657
 3.23272,0.1252402
 3.23384,0.1253620
 3.23496,0.1255756
 3.23608,0.1260358
 3.23720,0.1267372
 3.23832,0.1262601
 3.23944,0.1254719
 3.24056,0.1257477
 3.24168,0.1261819
 3.24280,0.1266061
 3.24392,0.1265867
 3.24504,0.1262304
 3.24616,0.1257095
 3.24728,0.1252691
 3.24840,0.1252630
 3.24952,0.1253507
 3.25064,0.1255066
 3.25176,0.1254687
 3.25288,0.1253583
 3.25400,0.1253760
 3.25512,0.1254214
 3.25624,0.1254778
 3.25736,0.1255552
 3.25848,0.1256299
 3.25960,0.1253816
 3.26072,0.1251604
 3.26184,0.1255460
 3.26296,0.1259432
 3.26408,0.1262297
 3.26520,0.1260643
 3.26632,0.1256354
 3.26744,0.1254330
 3.26856,0.1253254
 3.26968,0.1253448
 3.27080,0.1254575
 3.27192,0.1256687
 3.27304,0.1255129
 3.27416,0.1252568
 3.27528,0.1255770
 3.27640,0.1258828
 3.27752,0.1258441
 3.27864,0.1257554
 3.27976,0.1256380
 3.28088,0.1256108
 3.28200,0.1255762
 3.28312,0.1252851
 3.28424,0.1250867
 3.28536,0.1251963
 3.28648,0.1253722
 3.28760,0.1255727
 3.28872,0.1253867
 3.28984,0.1251426
 3.29096,0.1253003
 3.29208,0.1255282
 3.29320,0.1257851
 3.29432,0.1257614
 3.29544,0.1255140
 3.29656,0.1252932
 3.29768,0.1251180
 3.29880,0.1251133
 3.29992,0.1251882
 3.30104,0.1253755
 3.30216,0.1253542
 3.30328,0.1252201
 3.30440,0.1258077
 3.30552,0.1263886
 3.30664,0.1258491
 3.30776,0.1254938
 3.30888,0.1257797
 3.31000,0.1256477
 3.31112,0.1251908
 3.31224,0.1250825
 3.31336,0.1251603
 3.31448,0.1255807
 3.31560,0.1257589
 3.31672,0.1253313
 3.31784,0.1255182
 3.31896,0.1262017
 3.32008,0.1258870
 3.32120,0.1253186
 3.32232,0.1254150
 3.32344,0.1254947
 3.32456,0.1252902
 3.32568,0.1252065
 3.32680,0.1252563
 3.32792,0.1252623
 3.32904,0.1252415
 3.33016,0.1251690
 3.33128,0.1251962
 3.33240,0.1255342
 3.33352,0.1263072
 3.33464,0.1275905
 3.33576,0.1280631
 3.33688,0.1280517
 3.33800,0.1276114
 3.33912,0.1269685
 3.34024,0.1259654
 3.34136,0.1256275
 3.34248,0.1264296
 3.34360,0.1264369
 3.34472,0.1259610
 3.34584,0.1265625
 3.34696,0.1271771
 3.34808,0.1261720
 3.34920,0.1253698
 3.35032,0.1255028
 3.35144,0.1254284
 3.35256,0.1251359
 3.35368,0.1254695
 3.35480,0.1259679
 3.35592,0.1256466
 3.35704,0.1252608
 3.35816,0.1251991
 3.35928,0.1251738
 3.36040,0.1251732
 3.36152,0.1258018
 3.36264,0.1267312
 3.36376,0.1261183
 3.36488,0.1251878
 3.36600,0.1250948
 3.36712,0.1252927
 3.36824,0.1259039
 3.36936,0.1259269
 3.37048,0.1253017
 3.37160,0.1251070
 3.37272,0.1251219
 3.37384,0.1250908
 3.37496,0.1250558
 3.37608,0.1250474
 3.37720,0.1251842
 3.37832,0.1255898
 3.37944,0.1256953
 3.38056,0.1255662
 3.38168,0.1260540
 3.38280,0.1267100
 3.38392,0.1267307
 3.38504,0.1264840
 3.38616,0.1257677
 3.38728,0.1252660
 3.38840,0.1251787
 3.38952,0.1252648
 3.39064,0.1255240
 3.39176,0.1266176
 3.39288,0.1277203
 3.39400,0.1268355
 3.39512,0.1258087
 3.39624,0.1254662
 3.39736,0.1253348
 3.39848,0.1254562
 3.39960,0.1261365
 3.40072,0.1271484
 3.40184,0.1267366
 3.40296,0.1258663
 3.40408,0.1254845
 3.40520,0.1252356
 3.40632,0.1251229
 3.40744,0.1250603
 3.40856,0.1250628
 3.40968,0.1250644
 3.41080,0.1250642
 3.41192,0.1250564
 3.41304,0.1250476
 3.41416,0.1250546
 3.41528,0.1250614
 3.41640,0.1250551
 3.41752,0.1254896
 3.41864,0.1267582
 3.41976,0.1268038
 3.42088,0.1256915
 3.42200,0.1252263
 3.42312,0.1251027
 3.42424,0.1252607
 3.42536,0.1254704
 3.42648,0.1255919
 3.42760,0.1259302
 3.42872,0.1268075
 3.42984,0.1267738
 3.43096,0.1255815
 3.43208,0.1250941
 3.43320,0.1250534
 3.43432,0.1250374
 3.43544,0.1250999
 3.43656,0.1256071
 3.43768,0.1259570
 3.43880,0.1255368
 3.43992,0.1253281
 3.44104,0.1256006
 3.44216,0.1256860
 3.44328,0.1256034
 3.44440,0.1259434
 3.44552,0.1264142
 3.44664,0.1260351
 3.44776,0.1255069
 3.44888,0.1253916
 3.45000,0.1253341
 3.45112,0.1252753
 3.45224,0.1252157
 3.45336,0.1251555
 3.45448,0.1252355
 3.45560,0.1254190
 3.45672,0.1253822
 3.45784,0.1252713
 3.45896,0.1253816
 3.46008,0.1254776
 3.46120,0.1252460
 3.46232,0.1251035
 3.46344,0.1253064
 3.46456,0.1253605
 3.46568,0.1251653
 3.46680,0.1251260
 3.46792,0.1252145
 3.46904,0.1252747
 3.47016,0.1253140
 3.47128,0.1252731
 3.47240,0.1252063
 3.47352,0.1251130
 3.47464,0.1252639
 3.47576,0.1261420
 3.47688,0.1264286
 3.47800,0.1256335
 3.47912,0.1251808
 3.48024,0.1250702
 3.48136,0.1252473
 3.48248,0.1255449
 3.48360,0.1253777
 3.48472,0.1250991
 3.48584,0.1250483
 3.48696,0.1250625
 3.48808,0.1251648
 3.48920,0.1252515
 3.49032,0.1252871
 3.49144,0.1253100
 3.49256,0.1253186
 3.49368,0.1252646
 3.49480,0.1251813
 3.49592,0.1254928
 3.49704,0.1259397
 3.49816,0.1260441
 3.49928,0.1259802
 3.50040,0.1254916
 3.50152,0.1250648
 3.50264,0.1250345
 3.50376,0.1250309
 3.50488,0.1250227
 3.50600,0.1252706
 3.50712,0.1258128
 3.50824,0.1257317
 3.50936,0.1252411
 3.51048,0.1250803
 3.51160,0.1250571
 3.51272,0.1250390
 3.51384,0.1250431
 3.51496,0.1251619
 3.51608,0.1253275
 3.51720,0.1255921
 3.51832,0.1256709
 3.51944,0.1253424
 3.52056,0.1254046
 3.52168,0.1259955
 3.52280,0.1260195
 3.52392,0.1256122
 3.52504,0.1257742
 3.52616,0.1261550
 3.52728,0.1257356
 3.52840,0.1251424
 3.52952,0.1250799
 3.53064,0.1251122
 3.53176,0.1251080
 3.53288,0.1251042
 3.53400,0.1251132
 3.53512,0.1251031
 3.53624,0.1250584
 3.53736,0.1252342
 3.53848,0.1256515
 3.53960,0.1255710
 3.54072,0.1251580
 3.54184,0.1250517
 3.54296,0.1251097
 3.54408,0.1255058
 3.54520,0.1259155
 3.54632,0.1257122
 3.54744,0.1254655
 3.54856,0.1255403
 3.54968,0.1255449
 3.55080,0.1252437
 3.55192,0.1250712
 3.55304,0.1251813
 3.55416,0.1252005
 3.55528,0.1250975
 3.55640,0.1250441
 3.55752,0.1250353
 3.55864,0.1252293
 3.55976,0.1255068
 3.56088,0.1253714
 3.56200,0.1251392
 3.56312,0.1254024
 3.56424,0.1256898
 3.56536,0.1254236
 3.56648,0.1251570
 3.56760,0.1252224
 3.56872,0.1252605
 3.56984,0.1251433
 3.57096,0.1250554
 3.57208,0.1250334
 3.57320,0.1250327
 3.57432,0.1250562
 3.57544,0.1251844
 3.57656,0.1253928
 3.57768,0.1253396
 3.57880,0.1251551
 3.57992,0.1252933
 3.58104,0.1255258
 3.58216,0.1254121
 3.58328,0.1252182
 3.58440,0.1251262
 3.58552,0.1250625
 3.58664,0.1250411
 3.58776,0.1250443
 3.58888,0.1251108
 3.59000,0.1251393
 3.59112,0.1250690
 3.59224,0.1250213
 3.59336,0.1250179
 3.59448,0.1250299
 3.59560,0.1250590
 3.59672,0.1250557
 3.59784,0.1250266
 3.59896,0.1250212
 3.60008,0.1250299
 3.60120,0.1250449
 3.60232,0.1250601
 3.60344,0.1250440
 3.60456,0.1250289
 3.60568,0.1251052
 3.60680,0.1252133
 3.60792,0.1253855
 3.60904,0.1254988
 3.61016,0.1253257
 3.61128,0.1253280
 3.61240,0.1259551
 3.61352,0.1262150
 3.61464,0.1255460
 3.61576,0.1251256
 3.61688,0.1251869
 3.61800,0.1251867
 3.61912,0.1250998
 3.62024,0.1251364
 3.62136,0.1252850
 3.62248,0.1252877
 3.62360,0.1251935
 3.62472,0.1251875
 3.62584,0.1252315
 3.62696,0.1253688
 3.62808,0.1255154
 3.62920,0.1253291
 3.63032,0.1250685
 3.63144,0.1250185
 3.63256,0.1250342
 3.63368,0.1251558
 3.63480,0.1252514
 3.63592,0.1251429
 3.63704,0.1250738
 3.63816,0.1252380
 3.63928,0.1253463
 3.64040,0.1252396
 3.64152,0.1251709
 3.64264,0.1252139
 3.64376,0.1252004
 3.64488,0.1250827
 3.64600,0.1250167
 3.64712,0.1250221
 3.64824,0.1251295
 3.64936,0.1253416
 3.65048,0.1253602
 3.65160,0.1252249
 3.65272,0.1251581
 3.65384,0.1251346
 3.65496,0.1250970
 3.65608,0.1250531
 3.65720,0.1250291
 3.65832,0.1250162
 3.65944,0.1250451
 3.66056,0.1250825
 3.66168,0.1250633
 3.66280,0.1250339
 3.66392,0.1250434
 3.66504,0.1250559
 3.66616,0.1250352
 3.66728,0.1250226
 3.66840,0.1250801
 3.66952,0.1251241
 3.67064,0.1250752
 3.67176,0.1250314
 3.67288,0.1250362
 3.67400,0.1250400
 3.67512,0.1250303
 3.67624,0.1251406
 3.67736,0.1255290
 3.67848,0.1256636
 3.67960,0.1252827
 3.68072,0.1250982
 3.68184,0.1252578
 3.68296,0.1252874
 3.68408,0.1251305
 3.68520,0.1251026
 3.68632,0.1252242
 3.68744,0.1253608
 3.68856,0.1255112
 3.68968,0.1254419
 3.69080,0.1251980
 3.69192,0.1250765
 3.69304,0.1250384
 3.69416,0.1250245
 3.69528,0.1250256
 3.69640,0.1250651
 3.69752,0.1251216
 3.69864,0.1251172
 3.69976,0.1250863
 3.70088,0.1250651
 3.70200,0.1250480
 3.70312,0.1250359
 3.70424,0.1250269
 3.70536,0.1250368
 3.70648,0.1250597
 3.70760,0.1251563
 3.70872,0.1252508
 3.70984,0.1251619
 3.71096,0.1250541
 3.71208,0.1251195
 3.71320,0.1252221
 3.71432,0.1253394
 3.71544,0.1254230
 3.71656,0.1253004
 3.71768,0.1251580
 3.71880,0.1250805
 3.71992,0.1250306
 3.72104,0.1250636
 3.72216,0.1250962
 3.72328,0.1250858
 3.72440,0.1250761
 3.72552,0.1250853
 3.72664,0.1250845
 3.72776,0.1250438
 3.72888,0.1250110
 3.73000,0.1250124
 3.73112,0.1250284
 3.73224,0.1250786
 3.73336,0.1251176
 3.73448,0.1251206
 3.73560,0.1251069
 3.73672,0.1250573
 3.73784,0.1250361
 3.73896,0.1250840
 3.74008,0.1251180
 3.74120,0.1251161
 3.74232,0.1250983
 3.74344,0.1250502
 3.74456,0.1250742
 3.74568,0.1252379
 3.74680,0.1252948
 3.74792,0.1251499
 3.74904,0.1250653
 3.75016,0.1250934
 3.75128,0.1253837
 3.75240,0.1261077
 3.75352,0.1262764
 3.75464,0.1255505
 3.75576,0.1250859
 3.75688,0.1250421
 3.75800,0.1250357
 3.75912,0.1250781
 3.76024,0.1250858
 3.76136,0.1250425
 3.76248,0.1250480
 3.76360,0.1251224
 3.76472,0.1251422
 3.76584,0.1250859
 3.76696,0.1250485
 3.76808,0.1250371
 3.76920,0.1250511
 3.77032,0.1250989
 3.77144,0.1251042
 3.77256,0.1250524
 3.77368,0.1250528
 3.77480,0.1251232
 3.77592,0.1251372
 3.77704,0.1250754
 3.77816,0.1250490
 3.77928,0.1250704
 3.78040,0.1250964
 3.78152,0.1251285
 3.78264,0.1251208
 3.78376,0.1250591
 3.78488,0.1250321
 3.78600,0.1250533
 3.78712,0.1251141
 3.78824,0.1252306
 3.78936,0.1252544
 3.79048,0.1251433
 3.79160,0.1250779
 3.79272,0.1250824
 3.79384,0.1250782
 3.79496,0.1250597
 3.79608,0.1250461
 3.79720,0.1250405
 3.79832,0.1250641
 3.79944,0.1251361
 3.80056,0.1251597
 3.80168,0.1250975
 3.80280,0.1250505
 3.80392,0.1250346
 3.80504,0.1250312
 3.80616,0.1250502
 3.80728,0.1250552
 3.80840,0.1250305
 3.80952,0.1250311
 3.81064,0.1250887
 3.81176,0.1251128
 3.81288,0.1250540
 3.81400,0.1250095
 3.81512,0.1250097
 3.81624,0.1250155
 3.81736,0.1250305
 3.81848,0.1250521
 3.81960,0.1250912
 3.82072,0.1251106
 3.82184,0.1250642
 3.82296,0.1250266
 3.82408,0.1250357
 3.82520,0.1250465
 3.82632,0.1250495
 3.82744,0.1250765
 3.82856,0.1252077
 3.82968,0.1253024
 3.83080,0.1251739
 3.83192,0.1250390
 3.83304,0.1250179
 3.83416,0.1250166
 3.83528,0.1250348
 3.83640,0.1250517
 3.83752,0.1250376
 3.83864,0.1250212
 3.83976,0.1250310
 3.84088,0.1250476
 3.84200,0.1250759
 3.84312,0.1251034
 3.84424,0.1250935
 3.84536,0.1250731
 3.84648,0.1250479
 3.84760,0.1250231
 3.84872,0.1250289
 3.84984,0.1250446
 3.85096,0.1250394
 3.85208,0.1250262
 3.85320,0.1250301
 3.85432,0.1250418
 3.85544,0.1250476
 3.85656,0.1250501
 3.85768,0.1250452
 3.85880,0.1250357
 3.85992,0.1250381
 3.86104,0.1250492
 3.86216,0.1250476
 3.86328,0.1250349
 3.86440,0.1250364
 3.86552,0.1250527
 3.86664,0.1250631
 3.86776,0.1250663
 3.86888,0.1250979
 3.87000,0.1251720
 3.87112,0.1251921
 3.87224,0.1251141
 3.87336,0.1250550
 3.87448,0.1250397
 3.87560,0.1250732
 3.87672,0.1252260
 3.87784,0.1253617
 3.87896,0.1254281
 3.88008,0.1254328
 3.88120,0.1252232
 3.88232,0.1250311
 3.88344,0.1250123
 3.88456,0.1250205
 3.88568,0.1250603
 3.88680,0.1250989
 3.88792,0.1250928
 3.88904,0.1250909
 3.89016,0.1252142
 3.89128,0.1253525
 3.89240,0.1252767
 3.89352,0.1251379
 3.89464,0.1250667
 3.89576,0.1250229
 3.89688,0.1250251
 3.89800,0.1250491
 3.89912,0.1250651
 3.90024,0.1250763
 3.90136,0.1250697
 3.90248,0.1250498
 3.90360,0.1250378
 3.90472,0.1250335
 3.90584,0.1250536
 3.90696,0.1251049
 3.90808,0.1251159
 3.90920,0.1250617
 3.91032,0.1250380
 3.91144,0.1250792
 3.91256,0.1250999
 3.91368,0.1250602
 3.91480,0.1250302
 3.91592,0.1250447
 3.91704,0.1250556
 3.91816,0.1250328
 3.91928,0.1250099
 3.92040,0.1250109
 3.92152,0.1250160
 3.92264,0.1250204
 3.92376,0.1250242
 3.92488,0.1250229
 3.92600,0.1250205
 3.92712,0.1250244
 3.92824,0.1250306
 3.92936,0.1250294
 3.93048,0.1250243
 3.93160,0.1250191
 3.93272,0.1250139
 3.93384,0.1250142
 3.93496,0.1250196
 3.93608,0.1250190
 3.93720,0.1250106
 3.93832,0.1250215
 3.93944,0.1250666
 3.94056,0.1250862
 3.94168,0.1250441
 3.94280,0.1250213
 3.94392,0.1250696
 3.94504,0.1251332
 3.94616,0.1252412
 3.94728,0.1253213
 3.94840,0.1251921
 3.94952,0.1250392
 3.95064,0.1250114
 3.95176,0.1250160
 3.95288,0.1250400
 3.95400,0.1250701
 3.95512,0.1250865
 3.95624,0.1250959
 3.95736,0.1250762
 3.95848,0.1250371
 3.95960,0.1250147
 3.96072,0.1250082
 3.96184,0.1250131
 3.96296,0.1250336
 3.96408,0.1250660
 3.96520,0.1251214
 3.96632,0.1251458
 3.96744,0.1250814
 3.96856,0.1250263
 3.96968,0.1250291
 3.97080,0.1250350
 3.97192,0.1250236
 3.97304,0.1250123
 3.97416,0.1250281
 3.97528,0.1250488
 3.97640,0.1250465
 3.97752,0.1250370
 3.97864,0.1250609
 3.97976,0.1251012
 3.98088,0.1251387
 3.98200,0.1251739
 3.98312,0.1251519
 3.98424,0.1250650
 3.98536,0.1250277
 3.98648,0.1250735
 3.98760,0.1250977
 3.98872,0.1250654
 3.98984,0.1250692
 3.99096,0.1252138
 3.99208,0.1253389
 3.99320,0.1252830
 3.99432,0.1252068
 3.99544,0.1252013
 3.99656,0.1252090
 3.99768,0.1251500
 3.99880,0.1250682
 3.99992,0.1250451
 4.00104,0.1250541
 4.00216,0.1250483
 4.00328,0.1250300
 4.00440,0.1251075
 4.00552,0.1253108
 4.00664,0.1253810
 4.00776,0.1251790
 4.00888,0.1250189
 4.01000,0.1250146
 4.01112,0.1250213
 4.01224,0.1250272
 4.01336,0.1250312
 4.01448,0.1250211
 4.01560,0.1250086
 4.01672,0.1250076
 4.01784,0.1250114
 4.01896,0.1250542
 4.02008,0.1251178
 4.02120,0.1251145
 4.02232,0.1250548
 4.02344,0.1250270
 4.02456,0.1250440
 4.02568,0.1251008
 4.02680,0.1252456
 4.02792,0.1253303
 4.02904,0.1251913
 4.03016,0.1250590
 4.03128,0.1250784
 4.03240,0.1251172
 4.03352,0.1251028
 4.03464,0.1250742
 4.03576,0.1250477
 4.03688,0.1250226
 4.03800,0.1250605
 4.03912,0.1251427
 4.04024,0.1251546
 4.04136,0.1250841
 4.04248,0.1250413
 4.04360,0.1250525
 4.04472,0.1250579
 4.04584,0.1250404
 4.04696,0.1250254
 4.04808,0.1250324
 4.04920,0.1250415
 4.05032,0.1250394
 4.05144,0.1250341
 4.05256,0.1250247
 4.05368,0.1250142
 4.05480,0.1250878
 4.05592,0.1252214
 4.05704,0.1252371
 4.05816,0.1251053
 4.05928,0.1251890
 4.06040,0.1257329
 4.06152,0.1260658
 4.06264,0.1255870
 4.06376,0.1251019
 4.06488,0.1250369
 4.06600,0.1250442
 4.06712,0.1250331
 4.06824,0.1250172
 4.06936,0.1250440
 4.07048,0.1250930
 4.07160,0.1251627
 4.07272,0.1252516
 4.07384,0.1252593
 4.07496,0.1251315
 4.07608,0.1250317
 4.07720,0.1250178
 4.07832,0.1250138
 4.07944,0.1250330
 4.08056,0.1250657
 4.08168,0.1252019
 4.08280,0.1253568
 4.08392,0.1252810
 4.08504,0.1250991
 4.08616,0.1250335
 4.08728,0.1250625
 4.08840,0.1250705
 4.08952,0.1250467
 4.09064,0.1250471
 4.09176,0.1251141
 4.09288,0.1251653
 4.09400,0.1251209
 4.09512,0.1250664
 4.09624,0.1250377
 4.09736,0.1250170
 4.09848,0.1250353
 4.09960,0.1250719
 4.10072,0.1250712
 4.10184,0.1250387
 4.10296,0.1250201
 4.10408,0.1250245
 4.10520,0.1250267
 4.10632,0.1250216
 4.10744,0.1250439
 4.10856,0.1252249
 4.10968,0.1254091
 4.11080,0.1253130
 4.11192,0.1251334
 4.11304,0.1250664
 4.11416,0.1250628
 4.11528,0.1251681
 4.11640,0.1253921
 4.11752,0.1255416
 4.11864,0.1255369
 4.11976,0.1255459
 4.12088,0.1256268
 4.12200,0.1256933
 4.12312,0.1255883
 4.12424,0.1254477
 4.12536,0.1253371
 4.12648,0.1252389
 4.12760,0.1251478
 4.12872,0.1250622
 4.12984,0.1250267
 4.13096,0.1250711
 4.13208,0.1250997
 4.13320,0.1250773
 4.13432,0.1250690
 4.13544,0.1251679
 4.13656,0.1252735
 4.13768,0.1252001
 4.13880,0.1250668
 4.13992,0.1250501
 4.14104,0.1251113
 4.14216,0.1251303
 4.14328,0.1250919
 4.14440,0.1251962
 4.14552,0.1256831
 4.14664,0.1260476
 4.14776,0.1256377
 4.14888,0.1251405
 4.15000,0.1250188
 4.15112,0.1250140
 4.15224,0.1250252
 4.15336,0.1250466
 4.15448,0.1251309
 4.15560,0.1252979
 4.15672,0.1253745
 4.15784,0.1252080
 4.15896,0.1251186
 4.16008,0.1255261
 4.16120,0.1259654
 4.16232,0.1257795
 4.16344,0.1253921
 4.16456,0.1252029
 4.16568,0.1251442
 4.16680,0.1250925
 4.16792,0.1250505
 4.16904,0.1251175
 4.17016,0.1255041
 4.17128,0.1258197
 4.17240,0.1255559
 4.17352,0.1252219
 4.17464,0.1254822
 4.17576,0.1259661
 4.17688,0.1259037
 4.17800,0.1254045
 4.17912,0.1250821
 4.18024,0.1250686
 4.18136,0.1250632
 4.18248,0.1250665
 4.18360,0.1250694
 4.18472,0.1250620
 4.18584,0.1250540
 4.18696,0.1251023
 4.18808,0.1251779
 4.18920,0.1251804
 4.19032,0.1251032
 4.19144,0.1250589
 4.19256,0.1250927
 4.19368,0.1251585
 4.19480,0.1253709
 4.19592,0.1255781
 4.19704,0.1254168
 4.19816,0.1251366
 4.19928,0.1250277
 4.20040,0.1250409
 4.20152,0.1251263
 4.20264,0.1253303
 4.20376,0.1255938
 4.20488,0.1260646
 4.20600,0.1264542
 4.20712,0.1259664
 4.20824,0.1252860
 4.20936,0.1251134
 4.21048,0.1252058
 4.21160,0.1252208
 4.21272,0.1251405
 4.21384,0.1250785
 4.21496,0.1250679
 4.21608,0.1251001
