wav,rprs
 2.90904,0.1380391
 2.91016,0.1384331
 2.91128,0.1386910
 2.91240,0.1387983
 2.91352,0.1378882
 2.91464,0.1362586
 2.91576,0.1354597
 2.91688,0.1353401
 2.91800,0.1358641
 2.91912,0.1363209
 2.92024,0.1378389
 2.92136,0.1408428
 2.92248,0.1389107
 2.92360,0.1367445
 2.92472,0.1378949
 2.92584,0.1386407
 2.92696,0.1388943
 2.92808,0.1383648
 2.92920,0.1391187
 2.93032,0.1404317
 2.93144,0.1400760
 2.93256,0.1388294
 2.93368,0.1370745
 2.93480,0.1364307
 2.93592,0.1365196
 2.93704,0.1373015
 2.93816,0.1373167
 2.93928,0.1377928
 2.94040,0.1396619
 2.94152,0.1380042
 2.94264,0.1357528
 2.94376,0.1367852
 2.94488,0.1365066
 2.94600,0.1354818
 2.94712,0.1359784
 2.94824,0.1364806
 2.94936,0.1368030
 2.95048,0.1374642
 2.95160,0.1378447
 2.95272,0.1375674
 2.95384,0.1364267
 2.95496,0.1353449
 2.95608,0.1352171
 2.95720,0.1354885
 2.95832,0.1361408
 2.95944,0.1375794
 2.96056,0.1375133
 2.96168,0.1365428
 2.96280,0.1393216
 2.96392,0.1401090
 2.96504,0.1370582
 2.96616,0.1381886
 2.96728,0.1392043
 2.96840,0.1365867
 2.96952,0.1364081
 2.97064,0.1375363
 2.97176,0.1383491
 2.97288,0.1383399
 2.97400,0.1375360
 2.97512,0.1361900
 2.97624,0.1358554
 2.97736,0.1372727
 2.97848,0.1377413
 2.97960,0.1376522
 2.98072,0.1369838
 2.98184,0.1373201
 2.98296,0.1380105
 2.98408,0.1374127
 2.98520,0.1371675
 2.98632,0.1374631
 2.98744,0.1373939
 2.98856,0.1381662
 2.98968,0.1406154
 2.99080,0.1386153
 2.99192,0.1356081
 2.99304,0.1361622
 2.99416,0.1370379
 2.99528,0.1376959
 2.99640,0.1368112
 2.99752,0.1365521
 2.99864,0.1375964
 2.99976,0.1368731
 3.00088,0.1360836
 3.00200,0.1368772
 3.00312,0.1367321
 3.00424,0.1363132
 3.00536,0.1381204
 3.00648,0.1396883
 3.00760,0.1403315
 3.00872,0.1389431
 3.00984,0.1379347
 3.01096,0.1394106
 3.01208,0.1387640
 3.01320,0.1369350
 3.01432,0.1358110
 3.01544,0.1350278
 3.01656,0.1347516
 3.01768,0.1369437
 3.01880,0.1384126
 3.01992,0.1364703
 3.02104,0.1363489
 3.02216,0.1369280
 3.02328,0.1355051
 3.02440,0.1348269
 3.02552,0.1355318
 3.02664,0.1381607
 3.02776,0.1395465
 3.02888,0.1364960
 3.03000,0.1358980
 3.03112,0.1367319
 3.03224,0.1366950
 3.03336,0.1365368
 3.03448,0.1365085
 3.03560,0.1382134
 3.03672,0.1392374
 3.03784,0.1367976
 3.03896,0.1370460
 3.04008,0.1388383
 3.04120,0.1379890
 3.04232,0.1368019
 3.04344,0.1359936
 3.04456,0.1389382
 3.04568,0.1417568
 3.04680,0.1392878
 3.04792,0.1376928
 3.04904,0.1371904
 3.05016,0.1364987
 3.05128,0.1363995
 3.05240,0.1375289
 3.05352,0.1370949
 3.05464,0.1359736
 3.05576,0.1353511
 3.05688,0.1363729
 3.05800,0.1389690
 3.05912,0.1375029
 3.06024,0.1354539
 3.06136,0.1352875
 3.06248,0.1356998
 3.06360,0.1363664
 3.06472,0.1364721
 3.06584,0.1362256
 3.06696,0.1355957
 3.06808,0.1366420
 3.06920,0.1380962
 3.07032,0.1379695
 3.07144,0.1383062
 3.07256,0.1392044
 3.07368,0.1378703
 3.07480,0.1364463
 3.07592,0.1366598
 3.07704,0.1376511
 3.07816,0.1387732
 3.07928,0.1371179
 3.08040,0.1357207
 3.08152,0.1359265
 3.08264,0.1358657
 3.08376,0.1359918
 3.08488,0.1378296
 3.08600,0.1380417
 3.08712,0.1358278
 3.08824,0.1360250
 3.08936,0.1368823
 3.09048,0.1369181
 3.09160,0.1365479
 3.09272,0.1359225
 3.09384,0.1360760
 3.09496,0.1371539
 3.09608,0.1400917
 3.09720,0.1394869
 3.09832,0.1366825
 3.09944,0.1371789
 3.10056,0.1375824
 3.10168,0.1364616
 3.10280,0.1363121
 3.10392,0.1371789
 3.10504,0.1406284
 3.10616,0.1418420
 3.10728,0.1388637
 3.10840,0.1379614
 3.10952,0.1379507
 3.11064,0.1377149
 3.11176,0.1381229
 3.11288,0.1392774
 3.11400,0.1380351
 3.11512,0.1364470
 3.11624,0.1368477
 3.11736,0.1370814
 3.11848,0.1369506
 3.11960,0.1371033
 3.12072,0.1370964
 3.12184,0.1363003
 3.12296,0.1365369
 3.12408,0.1376367
 3.12520,0.1370611
 3.12632,0.1366569
 3.12744,0.1380454
 3.12856,0.1384838
 3.12968,0.1379837
 3.13080,0.1367541
 3.13192,0.1357822
 3.13304,0.1359505
 3.13416,0.1357449
 3.13528,0.1353022
 3.13640,0.1356715
 3.13752,0.1361167
 3.13864,0.1362832
 3.13976,0.1364631
 3.14088,0.1366102
 3.14200,0.1363317
 3.14312,0.1364822
 3.14424,0.1378636
 3.14536,0.1378258
 3.14648,0.1368115
 3.14760,0.1362575
 3.14872,0.1358947
 3.14984,0.1357465
 3.15096,0.1356756
 3.15208,0.1357612
 3.15320,0.1367580
 3.15432,0.1374631
 3.15544,0.1369531
 3.15656,0.1367296
 3.15768,0.1368608
 3.15880,0.1378805
 3.15992,0.1385268
 3.16104,0.1376320
 3.16216,0.1369311
 3.16328,0.1365523
 3.16440,0.1372133
 3.16552,0.1377380
 3.16664,0.1370827
 3.16776,0.1364106
 3.16888,0.1358720
 3.17000,0.1363235
 3.17112,0.1367984
 3.17224,0.1363905
 3.17336,0.1363725
 3.17448,0.1368008
 3.17560,0.1366573
 3.17672,0.1363843
 3.17784,0.1363609
 3.17896,0.1365781
 3.18008,0.1370207
 3.18120,0.1364129
 3.18232,0.1357787
 3.18344,0.1369865
 3.18456,0.1376076
 3.18568,0.1369594
 3.18680,0.1367519
 3.18792,0.1368115
 3.18904,0.1371058
 3.19016,0.1370144
 3.19128,0.1360994
 3.19240,0.1362627
 3.19352,0.1371241
 3.19464,0.1380376
 3.19576,0.1383912
 3.19688,0.1372849
 3.19800,0.1370197
 3.19912,0.1375501
 3.20024,0.1384045
 3.20136,0.1390770
 3.20248,0.1388029
 3.20360,0.1383285
 3.20472,0.1377270
 3.20584,0.1374799
 3.20696,0.1372819
 3.20808,0.1366512
 3.20920,0.1365149
 3.21032,0.1372911
 3.21144,0.1371405
 3.21256,0.1365469
 3.21368,0.1365281
 3.21480,0.1364849
 3.21592,0.1361094
 3.21704,0.1360095
 3.21816,0.1361322
 3.21928,0.1360382
 3.22040,0.1360540
 3.22152,0.1366939
 3.22264,0.1367187
 3.22376,0.1359101
 3.22488,0.1359971
 3.22600,0.1363684
 3.22712,0.1360664
 3.22824,0.1358529
 3.22936,0.1360277
 3.23048,0.1359159
 3.23160,0.1356378
 3.23272,0.1357937
 3.23384,0.1360756
 3.23496,0.1363989
 3.23608,0.1372018
 3.23720,0.1384904
 3.23832,0.1375827
 3.23944,0.1360716
 3.24056,0.1364140
 3.24168,0.1370266
 3.24280,0.1376094
 3.24392,0.1372380
 3.24504,0.1362500
 3.24616,0.1360609
 3.24728,0.1360664
 3.24840,0.1359979
 3.24952,0.1361408
 3.25064,0.1365482
 3.25176,0.1362896
 3.25288,0.1358005
 3.25400,0.1358728
 3.25512,0.1360241
 3.25624,0.1361242
 3.25736,0.1359794
 3.25848,0.1356432
 3.25960,0.1356666
 3.26072,0.1359283
 3.26184,0.1367014
 3.26296,0.1370507
 3.26408,0.1365552
 3.26520,0.1361812
 3.26632,0.1359058
 3.26744,0.1357394
 3.26856,0.1356429
 3.26968,0.1356883
 3.27080,0.1360306
 3.27192,0.1367189
 3.27304,0.1364171
 3.27416,0.1357834
 3.27528,0.1362653
 3.27640,0.1367039
 3.27752,0.1364341
 3.27864,0.1362167
 3.27976,0.1360986
 3.28088,0.1360569
 3.28200,0.1359562
 3.28312,0.1353319
 3.28424,0.1350827
 3.28536,0.1358887
 3.28648,0.1360661
 3.28760,0.1356734
 3.28872,0.1356676
 3.28984,0.1357773
 3.29096,0.1357729
 3.29208,0.1356905
 3.29320,0.1354800
 3.29432,0.1354621
 3.29544,0.1355931
 3.29656,0.1355999
 3.29768,0.1355524
 3.29880,0.1354460
 3.29992,0.1353432
 3.30104,0.1352624
 3.30216,0.1353225
 3.30328,0.1355825
 3.30440,0.1371437
 3.30552,0.1385288
 3.30664,0.1371326
 3.30776,0.1361860
 3.30888,0.1368165
 3.31000,0.1368183
 3.31112,0.1363264
 3.31224,0.1364819
 3.31336,0.1367519
 3.31448,0.1365114
 3.31560,0.1364213
 3.31672,0.1367935
 3.31784,0.1377909
 3.31896,0.1391981
 3.32008,0.1383892
 3.32120,0.1370510
 3.32232,0.1373810
 3.32344,0.1375373
 3.32456,0.1366684
 3.32568,0.1363699
 3.32680,0.1366876
 3.32792,0.1367854
 3.32904,0.1368026
 3.33016,0.1369198
 3.33128,0.1371094
 3.33240,0.1374524
 3.33352,0.1383165
 3.33464,0.1397987
 3.33576,0.1398485
 3.33688,0.1391845
 3.33800,0.1390529
 3.33912,0.1387635
 3.34024,0.1374315
 3.34136,0.1369359
 3.34248,0.1379609
 3.34360,0.1378426
 3.34472,0.1370448
 3.34584,0.1379965
 3.34696,0.1390267
 3.34808,0.1377050
 3.34920,0.1365410
 3.35032,0.1364292
 3.35144,0.1364245
 3.35256,0.1365123
 3.35368,0.1372332
 3.35480,0.1380103
 3.35592,0.1371466
 3.35704,0.1362258
 3.35816,0.1361852
 3.35928,0.1362432
 3.36040,0.1363591
 3.36152,0.1373766
 3.36264,0.1388013
 3.36376,0.1376980
 3.36488,0.1361077
 3.36600,0.1360578
 3.36712,0.1366182
 3.36824,0.1381147
 3.36936,0.1380283
 3.37048,0.1362095
 3.37160,0.1357057
 3.37272,0.1358227
 3.37384,0.1356256
 3.37496,0.1354359
 3.37608,0.1355594
 3.37720,0.1357223
 3.37832,0.1359018
 3.37944,0.1361339
 3.38056,0.1364488
 3.38168,0.1376352
 3.38280,0.1389365
 3.38392,0.1384567
 3.38504,0.1375450
 3.38616,0.1363714
 3.38728,0.1355737
 3.38840,0.1354293
 3.38952,0.1357392
 3.39064,0.1364072
 3.39176,0.1374317
 3.39288,0.1384157
 3.39400,0.1382578
 3.39512,0.1377213
 3.39624,0.1366521
 3.39736,0.1359426
 3.39848,0.1358521
 3.39960,0.1367315
 3.40072,0.1382225
 3.40184,0.1379222
 3.40296,0.1370024
 3.40408,0.1364133
 3.40520,0.1359440
 3.40632,0.1356632
 3.40744,0.1354566
 3.40856,0.1353484
 3.40968,0.1352645
 3.41080,0.1352025
 3.41192,0.1352244
 3.41304,0.1352949
 3.41416,0.1354762
 3.41528,0.1356577
 3.41640,0.1357572
 3.41752,0.1364481
 3.41864,0.1382692
 3.41976,0.1381717
 3.42088,0.1362648
 3.42200,0.1354763
 3.42312,0.1353102
 3.42424,0.1359431
 3.42536,0.1366129
 3.42648,0.1365384
 3.42760,0.1370242
 3.42872,0.1390519
 3.42984,0.1391134
 3.43096,0.1366535
 3.43208,0.1356405
 3.43320,0.1355446
 3.43432,0.1355023
 3.43544,0.1356042
 3.43656,0.1365060
 3.43768,0.1371065
 3.43880,0.1362622
 3.43992,0.1358315
 3.44104,0.1363332
 3.44216,0.1365207
 3.44328,0.1364212
 3.44440,0.1369270
 3.44552,0.1375955
 3.44664,0.1367807
 3.44776,0.1358374
 3.44888,0.1362890
 3.45000,0.1365861
 3.45112,0.1359122
 3.45224,0.1357028
 3.45336,0.1362823
 3.45448,0.1364329
 3.45560,0.1362339
 3.45672,0.1360373
 3.45784,0.1358412
 3.45896,0.1356398
 3.46008,0.1354836
 3.46120,0.1355466
 3.46232,0.1358642
 3.46344,0.1367788
 3.46456,0.1370468
 3.46568,0.1363032
 3.46680,0.1360009
 3.46792,0.1360696
 3.46904,0.1362524
 3.47016,0.1364234
 3.47128,0.1359586
 3.47240,0.1354250
 3.47352,0.1353706
 3.47464,0.1357400
 3.47576,0.1371576
 3.47688,0.1375991
 3.47800,0.1362719
 3.47912,0.1355358
 3.48024,0.1353925
 3.48136,0.1359198
 3.48248,0.1367167
 3.48360,0.1362775
 3.48472,0.1355189
 3.48584,0.1352171
 3.48696,0.1351467
 3.48808,0.1356219
 3.48920,0.1360745
 3.49032,0.1363699
 3.49144,0.1364825
 3.49256,0.1363694
 3.49368,0.1362561
 3.49480,0.1361607
 3.49592,0.1364878
 3.49704,0.1369520
 3.49816,0.1369701
 3.49928,0.1368001
 3.50040,0.1362451
 3.50152,0.1358390
 3.50264,0.1360867
 3.50376,0.1362079
 3.50488,0.1359887
 3.50600,0.1363362
 3.50712,0.1373462
 3.50824,0.1371952
 3.50936,0.1362809
 3.51048,0.1359720
 3.51160,0.1359119
 3.51272,0.1358272
 3.51384,0.1357269
 3.51496,0.1355773
 3.51608,0.1357096
 3.51720,0.1368168
 3.51832,0.1373738
 3.51944,0.1366086
 3.52056,0.1364967
 3.52168,0.1372956
 3.52280,0.1371560
 3.52392,0.1363120
 3.52504,0.1367372
 3.52616,0.1376531
 3.52728,0.1368209
 3.52840,0.1355976
 3.52952,0.1354527
 3.53064,0.1355158
 3.53176,0.1355693
 3.53288,0.1356033
 3.53400,0.1355867
 3.53512,0.1356887
 3.53624,0.1360028
 3.53736,0.1364199
 3.53848,0.1369410
 3.53960,0.1367370
 3.54072,0.1360514
 3.54184,0.1358837
 3.54296,0.1359648
 3.54408,0.1362575
 3.54520,0.1366173
 3.54632,0.1370003
 3.54744,0.1372204
 3.54856,0.1367141
 3.54968,0.1361437
 3.55080,0.1356307
 3.55192,0.1353514
 3.55304,0.1355130
 3.55416,0.1356340
 3.55528,0.1356902
 3.55640,0.1356605
 3.55752,0.1355713
 3.55864,0.1358663
 3.55976,0.1363273
 3.56088,0.1361428
 3.56200,0.1358075
 3.56312,0.1362501
 3.56424,0.1366960
 3.56536,0.1360743
 3.56648,0.1354521
 3.56760,0.1354713
 3.56872,0.1355984
 3.56984,0.1358422
 3.57096,0.1358773
 3.57208,0.1355313
 3.57320,0.1353350
 3.57432,0.1353298
 3.57544,0.1357931
 3.57656,0.1366159
 3.57768,0.1363431
 3.57880,0.1354963
 3.57992,0.1355165
 3.58104,0.1358490
 3.58216,0.1358902
 3.58328,0.1358292
 3.58440,0.1356162
 3.58552,0.1353948
 3.58664,0.1352667
 3.58776,0.1352141
 3.58888,0.1353700
 3.59000,0.1354803
 3.59112,0.1354486
 3.59224,0.1353650
 3.59336,0.1352043
 3.59448,0.1352725
 3.59560,0.1356093
 3.59672,0.1358011
 3.59784,0.1358720
 3.59896,0.1357869
 3.60008,0.1356148
 3.60120,0.1355233
 3.60232,0.1354584
 3.60344,0.1352963
 3.60456,0.1351390
 3.60568,0.1352779
 3.60680,0.1355273
 3.60792,0.1360287
 3.60904,0.1363604
 3.61016,0.1358222
 3.61128,0.1355580
 3.61240,0.1364094
 3.61352,0.1367358
 3.61464,0.1357007
 3.61576,0.1350996
 3.61688,0.1353224
 3.61800,0.1354387
 3.61912,0.1354048
 3.62024,0.1354584
 3.62136,0.1355911
 3.62248,0.1355590
 3.62360,0.1354179
 3.62472,0.1353953
 3.62584,0.1354321
 3.62696,0.1354413
 3.62808,0.1354276
 3.62920,0.1352641
 3.63032,0.1350824
 3.63144,0.1351259
 3.63256,0.1352720
 3.63368,0.1357289
 3.63480,0.1360830
 3.63592,0.1357150
 3.63704,0.1354336
 3.63816,0.1357881
 3.63928,0.1360306
 3.64040,0.1358001
 3.64152,0.1356051
 3.64264,0.1355500
 3.64376,0.1354832
 3.64488,0.1353877
 3.64600,0.1353106
 3.64712,0.1352590
 3.64824,0.1352977
 3.64936,0.1354297
 3.65048,0.1354920
 3.65160,0.1354967
 3.65272,0.1353429
 3.65384,0.1350920
 3.65496,0.1349934
 3.65608,0.1349743
 3.65720,0.1350054
 3.65832,0.1350569
 3.65944,0.1351081
 3.66056,0.1351503
 3.66168,0.1351006
 3.66280,0.1350491
 3.66392,0.1351774
 3.66504,0.1353366
 3.66616,0.1354475
 3.66728,0.1355007
 3.66840,0.1353045
 3.66952,0.1350979
 3.67064,0.1349885
 3.67176,0.1349097
 3.67288,0.1348993
 3.67400,0.1349575
 3.67512,0.1351904
 3.67624,0.1355653
 3.67736,0.1362435
 3.67848,0.1363695
 3.67960,0.1353971
 3.68072,0.1348514
 3.68184,0.1350529
 3.68296,0.1351185
 3.68408,0.1349815
 3.68520,0.1350223
 3.68632,0.1352686
 3.68744,0.1355970
 3.68856,0.1360028
 3.68968,0.1359155
 3.69080,0.1354351
 3.69192,0.1350960
 3.69304,0.1348556
 3.69416,0.1347743
 3.69528,0.1347855
 3.69640,0.1348033
 3.69752,0.1348248
 3.69864,0.1348545
 3.69976,0.1348849
 3.70088,0.1348558
 3.70200,0.1348091
 3.70312,0.1348415
 3.70424,0.1349027
 3.70536,0.1349930
 3.70648,0.1351088
 3.70760,0.1353975
 3.70872,0.1356566
 3.70984,0.1352713
 3.71096,0.1348158
 3.71208,0.1349353
 3.71320,0.1351879
 3.71432,0.1355502
 3.71544,0.1358345
 3.71656,0.1355632
 3.71768,0.1352288
 3.71880,0.1350190
 3.71992,0.1348709
 3.72104,0.1349225
 3.72216,0.1350042
 3.72328,0.1351099
 3.72440,0.1351657
 3.72552,0.1350277
 3.72664,0.1348802
 3.72776,0.1347623
 3.72888,0.1346821
 3.73000,0.1347125
 3.73112,0.1347331
 3.73224,0.1347035
 3.73336,0.1347215
 3.73448,0.1348752
 3.73560,0.1349700
 3.73672,0.1349031
 3.73784,0.1348655
 3.73896,0.1349120
 3.74008,0.1349260
 3.74120,0.1348622
 3.74232,0.1347717
 3.74344,0.1346324
 3.74456,0.1347067
 3.74568,0.1351929
 3.74680,0.1353404
 3.74792,0.1348495
 3.74904,0.1345725
 3.75016,0.1346935
 3.75128,0.1352358
 3.75240,0.1364687
 3.75352,0.1367117
 3.75464,0.1353615
 3.75576,0.1346447
 3.75688,0.1349365
 3.75800,0.1350498
 3.75912,0.1348797
 3.76024,0.1347502
 3.76136,0.1346835
 3.76248,0.1348140
 3.76360,0.1352201
 3.76472,0.1352703
 3.76584,0.1348268
 3.76696,0.1345839
 3.76808,0.1346173
 3.76920,0.1346562
 3.77032,0.1347006
 3.77144,0.1347300
 3.77256,0.1347394
 3.77368,0.1348329
 3.77480,0.1350387
 3.77592,0.1351114
 3.77704,0.1350057
 3.77816,0.1349155
 3.77928,0.1348472
 3.78040,0.1348006
 3.78152,0.1347830
 3.78264,0.1347557
 3.78376,0.1347151
 3.78488,0.1347066
 3.78600,0.1347425
 3.78712,0.1349061
 3.78824,0.1352515
 3.78936,0.1354102
 3.79048,0.1352967
 3.79160,0.1350818
 3.79272,0.1347188
 3.79384,0.1345614
 3.79496,0.1347232
 3.79608,0.1347964
 3.79720,0.1347230
 3.79832,0.1346960
 3.79944,0.1347496
 3.80056,0.1347561
 3.80168,0.1346783
 3.80280,0.1346154
 3.80392,0.1345833
 3.80504,0.1346550
 3.80616,0.1349242
 3.80728,0.1350197
 3.80840,0.1347515
 3.80952,0.1345865
 3.81064,0.1346677
 3.81176,0.1347034
 3.81288,0.1346126
 3.81400,0.1345608
 3.81512,0.1346201
 3.81624,0.1346773
 3.81736,0.1347146
 3.81848,0.1346999
 3.81960,0.1345355
 3.82072,0.1344041
 3.82184,0.1344079
 3.82296,0.1344550
 3.82408,0.1346157
 3.82520,0.1347197
 3.82632,0.1345747
 3.82744,0.1344737
 3.82856,0.1346578
 3.82968,0.1348087
 3.83080,0.1346586
 3.83192,0.1345091
 3.83304,0.1345610
 3.83416,0.1346308
 3.83528,0.1346355
 3.83640,0.1346222
 3.83752,0.1345592
 3.83864,0.1345047
 3.83976,0.1345852
 3.84088,0.1347112
 3.84200,0.1349942
 3.84312,0.1352541
 3.84424,0.1348695
 3.84536,0.1343588
 3.84648,0.1344672
 3.84760,0.1347430
 3.84872,0.1346480
 3.84984,0.1344286
 3.85096,0.1343747
 3.85208,0.1343926
 3.85320,0.1345621
 3.85432,0.1347954
 3.85544,0.1347547
 3.85656,0.1345679
 3.85768,0.1344696
 3.85880,0.1344270
 3.85992,0.1345137
 3.86104,0.1346940
 3.86216,0.1347078
 3.86328,0.1345767
 3.86440,0.1346249
 3.86552,0.1348590
 3.86664,0.1348229
 3.86776,0.1344492
 3.86888,0.1343436
 3.87000,0.1346402
 3.87112,0.1347481
 3.87224,0.1345086
 3.87336,0.1343228
 3.87448,0.1342646
 3.87560,0.1342848
 3.87672,0.1344925
 3.87784,0.1347582
 3.87896,0.1351723
 3.88008,0.1353867
 3.88120,0.1348124
 3.88232,0.1342886
 3.88344,0.1343400
 3.88456,0.1344433
 3.88568,0.1344383
 3.88680,0.1344046
 3.88792,0.1342874
 3.88904,0.1342146
 3.89016,0.1347246
 3.89128,0.1353181
 3.89240,0.1350909
 3.89352,0.1346248
 3.89464,0.1344718
 3.89576,0.1344392
 3.89688,0.1344023
 3.89800,0.1343653
 3.89912,0.1344505
 3.90024,0.1346078
 3.90136,0.1345444
 3.90248,0.1343159
 3.90360,0.1343118
 3.90472,0.1345281
 3.90584,0.1348462
 3.90696,0.1352937
 3.90808,0.1353252
 3.90920,0.1346835
 3.91032,0.1342758
 3.91144,0.1343710
 3.91256,0.1343914
 3.91368,0.1341706
 3.91480,0.1340775
 3.91592,0.1344742
 3.91704,0.1347922
 3.91816,0.1345696
 3.91928,0.1343386
 3.92040,0.1344549
 3.92152,0.1345952
 3.92264,0.1344404
 3.92376,0.1342370
 3.92488,0.1342568
 3.92600,0.1343394
 3.92712,0.1343519
 3.92824,0.1343384
 3.92936,0.1343844
 3.93048,0.1344600
 3.93160,0.1343518
 3.93272,0.1341168
 3.93384,0.1340022
 3.93496,0.1340017
 3.93608,0.1341242
 3.93720,0.1344080
 3.93832,0.1345247
 3.93944,0.1343435
 3.94056,0.1342007
 3.94168,0.1341628
 3.94280,0.1341977
 3.94392,0.1344524
 3.94504,0.1347946
 3.94616,0.1354499
 3.94728,0.1359494
 3.94840,0.1352268
 3.94952,0.1343593
 3.95064,0.1341589
 3.95176,0.1341314
 3.95288,0.1342044
 3.95400,0.1343100
 3.95512,0.1343675
 3.95624,0.1344005
 3.95736,0.1342691
 3.95848,0.1340278
 3.95960,0.1340103
 3.96072,0.1342049
 3.96184,0.1343160
 3.96296,0.1343120
 3.96408,0.1343061
 3.96520,0.1342982
 3.96632,0.1343029
 3.96744,0.1343433
 3.96856,0.1343676
 3.96968,0.1343199
 3.97080,0.1342694
 3.97192,0.1342462
 3.97304,0.1342339
 3.97416,0.1342819
 3.97528,0.1343385
 3.97640,0.1343007
 3.97752,0.1342327
 3.97864,0.1342553
 3.97976,0.1343230
 3.98088,0.1343922
 3.98200,0.1344626
 3.98312,0.1344191
 3.98424,0.1342469
 3.98536,0.1343110
 3.98648,0.1347697
 3.98760,0.1349535
 3.98872,0.1344399
 3.98984,0.1340945
 3.99096,0.1344811
 3.99208,0.1348470
 3.99320,0.1347226
 3.99432,0.1345307
 3.99544,0.1344165
 3.99656,0.1343175
 3.99768,0.1341565
 3.99880,0.1339765
 3.99992,0.1339573
 4.00104,0.1340260
 4.00216,0.1341071
 4.00328,0.1341987
 4.00440,0.1343819
 4.00552,0.1346853
 4.00664,0.1347793
 4.00776,0.1344457
 4.00888,0.1341523
 4.01000,0.1340239
 4.01112,0.1339363
 4.01224,0.1339894
 4.01336,0.1340604
 4.01448,0.1341242
 4.01560,0.1341764
 4.01672,0.1340764
 4.01784,0.1339279
 4.01896,0.1339342
 4.02008,0.1340239
 4.02120,0.1341586
 4.02232,0.1343311
 4.02344,0.1344148
 4.02456,0.1343739
 4.02568,0.1344471
 4.02680,0.1347771
 4.02792,0.1349446
 4.02904,0.1345050
 4.03016,0.1341020
 4.03128,0.1342181
 4.03240,0.1343904
 4.03352,0.1342715
 4.03464,0.1340838
 4.03576,0.1341364
 4.03688,0.1342913
 4.03800,0.1343773
 4.03912,0.1344149
 4.04024,0.1345455
 4.04136,0.1347847
 4.04248,0.1347860
 4.04360,0.1343240
 4.04472,0.1339931
 4.04584,0.1341156
 4.04696,0.1342561
 4.04808,0.1343156
 4.04920,0.1343526
 4.05032,0.1342838
 4.05144,0.1341840
 4.05256,0.1339969
 4.05368,0.1337761
 4.05480,0.1340995
 4.05592,0.1348111
 4.05704,0.1349714
 4.05816,0.1344422
 4.05928,0.1344516
 4.06040,0.1356137
 4.06152,0.1363135
 4.06264,0.1352181
 4.06376,0.1341045
 4.06488,0.1338910
 4.06600,0.1338507
 4.06712,0.1340094
 4.06824,0.1342259
 4.06936,0.1342860
 4.07048,0.1342645
 4.07160,0.1343603
 4.07272,0.1345655
 4.07384,0.1346072
 4.07496,0.1343762
 4.07608,0.1342360
 4.07720,0.1343661
 4.07832,0.1344516
 4.07944,0.1342284
 4.08056,0.1340101
 4.08168,0.1342686
 4.08280,0.1346312
 4.08392,0.1344452
 4.08504,0.1340065
 4.08616,0.1338664
 4.08728,0.1339690
 4.08840,0.1339904
 4.08952,0.1338885
 4.09064,0.1338529
 4.09176,0.1340010
 4.09288,0.1341960
 4.09400,0.1345687
 4.09512,0.1349186
 4.09624,0.1348028
 4.09736,0.1345723
 4.09848,0.1344972
 4.09960,0.1344949
 4.10072,0.1343663
 4.10184,0.1341296
 4.10296,0.1339945
 4.10408,0.1340260
 4.10520,0.1340497
 4.10632,0.1340425
 4.10744,0.1341277
 4.10856,0.1347501
 4.10968,0.1353903
 4.11080,0.1351673
 4.11192,0.1346860
 4.11304,0.1345142
 4.11416,0.1345166
 4.11528,0.1345960
 4.11640,0.1347596
 4.11752,0.1348928
 4.11864,0.1349631
 4.11976,0.1350495
 4.12088,0.1352055
 4.12200,0.1353069
 4.12312,0.1349174
 4.12424,0.1344343
 4.12536,0.1342267
 4.12648,0.1341335
 4.12760,0.1340430
 4.12872,0.1339545
 4.12984,0.1340063
 4.13096,0.1342814
 4.13208,0.1344007
 4.13320,0.1340404
 4.13432,0.1338228
 4.13544,0.1346770
 4.13656,0.1356242
 4.13768,0.1352012
 4.13880,0.1343179
 4.13992,0.1341482
 4.14104,0.1344559
 4.14216,0.1345599
 4.14328,0.1343873
 4.14440,0.1344625
 4.14552,0.1352051
 4.14664,0.1357398
 4.14776,0.1349546
 4.14888,0.1340469
 4.15000,0.1341240
 4.15112,0.1345038
 4.15224,0.1346135
 4.15336,0.1345535
 4.15448,0.1345239
 4.15560,0.1345340
 4.15672,0.1344825
 4.15784,0.1342658
 4.15896,0.1342319
 4.16008,0.1352518
 4.16120,0.1363324
 4.16232,0.1359895
 4.16344,0.1351855
 4.16456,0.1346144
 4.16568,0.1341966
 4.16680,0.1339945
 4.16792,0.1340996
 4.16904,0.1345206
 4.17016,0.1358608
 4.17128,0.1369794
 4.17240,0.1363181
 4.17352,0.1354053
 4.17464,0.1356444
 4.17576,0.1363173
 4.17688,0.1360624
 4.17800,0.1350657
 4.17912,0.1343758
 4.18024,0.1342223
 4.18136,0.1341642
 4.18248,0.1344230
 4.18360,0.1346695
 4.18472,0.1345538
 4.18584,0.1343607
 4.18696,0.1343609
 4.18808,0.1344545
 4.18920,0.1344305
 4.19032,0.1342781
 4.19144,0.1343539
 4.19256,0.1349710
 4.19368,0.1356087
 4.19480,0.1362344
 4.19592,0.1367788
 4.19704,0.1361854
 4.19816,0.1352262
 4.19928,0.1349257
 4.20040,0.1350952
 4.20152,0.1355564
 4.20264,0.1364968
 4.20376,0.1372444
 4.20488,0.1372759
 4.20600,0.1371407
 4.20712,0.1361014
 4.20824,0.1348695
 4.20936,0.1344025
 4.21048,0.1343346
 4.21160,0.1344436
 4.21272,0.1347704
 4.21384,0.1350047
