wav,rprs
 0.4988651,0.07027722  
 0.4986163,0.07027753  
 0.4983678,0.07027787  
 0.4981196,0.07027805  
 0.4978716,0.07027811  
 0.4976238,0.07027842  
 0.4973763,0.07027859  
 0.4971291,0.07027881  
 0.4968821,0.07027906  
 0.4966353,0.07027929  
 0.4963888,0.07027950  
 0.4961425,0.07027973  
 0.4958965,0.07027997  
 0.4956507,0.07028021  
 0.4954051,0.07028045  
 0.4951598,0.07028066  
 0.4949148,0.07028096  
 0.4946699,0.07028115  
 0.4944254,0.07028138  
 0.4941810,0.07028164  
 0.4939369,0.07028187  
 0.4936931,0.07028211  
 0.4934495,0.07028234  
 0.4932061,0.07028254  
 0.4929630,0.07028277  
 0.4927201,0.07028302  
 0.4924774,0.07028327  
 0.4922350,0.07028345  
 0.4919928,0.07028374  
 0.4917509,0.07028395  
 0.4915092,0.07028425  
 0.4912677,0.07028444  
 0.4910265,0.07028470  
 0.4907855,0.07028492  
 0.4905447,0.07028514  
 0.4903042,0.07028538  
 0.4900640,0.07028562  
 0.4898239,0.07028586  
 0.4895841,0.07028611  
 0.4893445,0.07028634  
 0.4891052,0.07028663  
 0.4888661,0.07028682  
 0.4886272,0.07028709  
 0.4883886,0.07028731  
 0.4881502,0.07028758  
 0.4879120,0.07028793  
 0.4876740,0.07028809  
 0.4874363,0.07028836  
 0.4871989,0.07028862  
 0.4869616,0.07028887  
 0.4867246,0.07028906  
 0.4864878,0.07028931  
 0.4862512,0.07028951  
 0.4860149,0.07028981  
 0.4857788,0.07029002  
 0.4855430,0.07029038  
 0.4853073,0.07029059  
 0.4850719,0.07029090  
 0.4848367,0.07029111  
 0.4846018,0.07029131  
 0.4843671,0.07029150  
 0.4841326,0.07029171  
 0.4838983,0.07029197  
 0.4836642,0.07029220  
 0.4834304,0.07029246  
 0.4831968,0.07029270  
 0.4829635,0.07029295  
 0.4827303,0.07029318  
 0.4824974,0.07029345  
 0.4822647,0.07029371  
 0.4820322,0.07029394  
 0.4818000,0.07029421  
 0.4815680,0.07029445  
 0.4813362,0.07029471  
 0.4811046,0.07029496  
 0.4808733,0.07029524  
 0.4806421,0.07029551  
 0.4804112,0.07029572  
 0.4801805,0.07029597  
 0.4799501,0.07029624  
 0.4797198,0.07029649  
 0.4794898,0.07029674  
 0.4792600,0.07029700  
 0.4790304,0.07029725  
 0.4788011,0.07029752  
 0.4785719,0.07029778  
 0.4783430,0.07029803  
 0.4781143,0.07029828  
 0.4778858,0.07029857  
 0.4776576,0.07029880  
 0.4774295,0.07029907  
 0.4772017,0.07029933  
 0.4769741,0.07029959  
 0.4767467,0.07029985  
 0.4765195,0.07030012  
 0.4762925,0.07030041  
 0.4760658,0.07030061  
 0.4758393,0.07030087  
 0.4756129,0.07030111  
 0.4753868,0.07030144  
 0.4751610,0.07030165  
 0.4749353,0.07030192  
 0.4747098,0.07030218  
 0.4744846,0.07030247  
 0.4742596,0.07030273  
 0.4740347,0.07030298  
 0.4738101,0.07030329  
 0.4735858,0.07030349  
 0.4733616,0.07030385  
 0.4731376,0.07030404  
 0.4729139,0.07030433  
 0.4726903,0.07030459  
 0.4724670,0.07030481  
 0.4722439,0.07030513  
 0.4720210,0.07030532  
 0.4717983,0.07030559  
 0.4715758,0.07030589  
 0.4713535,0.07030614  
 0.4711314,0.07030648  
 0.4709096,0.07030671  
 0.4706879,0.07030702  
 0.4704665,0.07030729  
 0.4702452,0.07030754  
 0.4700242,0.07030781  
 0.4698034,0.07030813  
 0.4695828,0.07030844  
 0.4693624,0.07030854  
 0.4691422,0.07030883  
 0.4689222,0.07030911  
 0.4687024,0.07030942  
 0.4684828,0.07030960  
 0.4682634,0.07030989  
 0.4680443,0.07031015  
 0.4678253,0.07031043  
 0.4676066,0.07031071  
 0.4673880,0.07031101  
 0.4671697,0.07031125  
 0.4669515,0.07031157  
 0.4667336,0.07031187  
 0.4665158,0.07031208  
 0.4662983,0.07031241  
 0.4660810,0.07031259  
 0.4658638,0.07031287  
 0.4656469,0.07031313  
 0.4654302,0.07031341  
 0.4652136,0.07031370  
 0.4649973,0.07031397  
 0.4647812,0.07031427  
 0.4645653,0.07031452  
 0.4643496,0.07031481  
 0.4641340,0.07031507  
 0.4639187,0.07031535  
 0.4637036,0.07031564  
 0.4634887,0.07031591  
 0.4632740,0.07031620  
 0.4630594,0.07031648  
 0.4628451,0.07031675  
 0.4626310,0.07031705  
 0.4624171,0.07031731  
 0.4622033,0.07031758  
 0.4619898,0.07031788  
 0.4617765,0.07031815  
 0.4615633,0.07031842  
 0.4613504,0.07031871  
 0.4611376,0.07031901  
 0.4609251,0.07031928  
 0.4607127,0.07031955  
 0.4605006,0.07031983  
 0.4602886,0.07032013  
 0.4600768,0.07032044  
 0.4598653,0.07032072  
 0.4596539,0.07032100  
 0.4594427,0.07032127  
 0.4592317,0.07032157  
 0.4590209,0.07032185  
 0.4588103,0.07032213  
 0.4585999,0.07032242  
 0.4583897,0.07032272  
 0.4581797,0.07032301  
 0.4579698,0.07032329  
 0.4577602,0.07032357  
 0.4575507,0.07032387  
 0.4573415,0.07032416  
 0.4571324,0.07032445  
 0.4569235,0.07032476  
 0.4567149,0.07032503  
 0.4565064,0.07032533  
 0.4562981,0.07032561  
 0.4560899,0.07032592  
 0.4558820,0.07032620  
 0.4556743,0.07032651  
 0.4554667,0.07032680  
 0.4552594,0.07032710  
 0.4550522,0.07032740  
 0.4548452,0.07032767  
 0.4546384,0.07032800  
 0.4544318,0.07032825  
 0.4542254,0.07032854  
 0.4540192,0.07032890  
 0.4538132,0.07032915  
 0.4536073,0.07032944  
 0.4534016,0.07032975  
 0.4531962,0.07033004  
 0.4529909,0.07033036  
 0.4527858,0.07033066  
 0.4525808,0.07033095  
 0.4523761,0.07033123  
 0.4521716,0.07033152  
 0.4519672,0.07033183  
 0.4517630,0.07033210  
 0.4515590,0.07033243  
 0.4513552,0.07033272  
 0.4511516,0.07033306  
 0.4509481,0.07033332  
 0.4507449,0.07033361  
 0.4505418,0.07033394  
 0.4503389,0.07033423  
 0.4501362,0.07033455  
 0.4499336,0.07033484  
 0.4497313,0.07033516  
 0.4495291,0.07033546  
 0.4493271,0.07033576  
 0.4491253,0.07033608  
 0.4489237,0.07033633  
 0.4487223,0.07033666  
 0.4485210,0.07033701  
 0.4483199,0.07033730  
 0.4481190,0.07033756  
 0.4479183,0.07033796  
 0.4477178,0.07033824  
 0.4475174,0.07033847  
 0.4473172,0.07033883  
 0.4471172,0.07033917  
 0.4469174,0.07033945  
 0.4467177,0.07033981  
 0.4465183,0.07034011  
 0.4463190,0.07034040  
 0.4461199,0.07034066  
 0.4459209,0.07034104  
 0.4457222,0.07034129  
 0.4455236,0.07034165  
 0.4453252,0.07034192  
 0.4451270,0.07034230  
 0.4449289,0.07034259  
 0.4447310,0.07034290  
 0.4445334,0.07034317  
 0.4443358,0.07034354  
 0.4441385,0.07034377  
 0.4439413,0.07034409  
 0.4437443,0.07034439  
 0.4435475,0.07034477  
 0.4433508,0.07034513  
 0.4431544,0.07034553  
 0.4429581,0.07034579  
 0.4427619,0.07034648  
 0.4425660,0.07034682  
 0.4423702,0.07034663  
 0.4421746,0.07034689  
 0.4419792,0.07034719  
 0.4417839,0.07034754  
 0.4415888,0.07034787  
 0.4413939,0.07034815  
 0.4411992,0.07034845  
 0.4410046,0.07034873  
 0.4408102,0.07034908  
 0.4406160,0.07034939  
 0.4404219,0.07034975  
 0.4402280,0.07035003  
 0.4400343,0.07035035  
 0.4398408,0.07035067  
 0.4396474,0.07035100  
 0.4394542,0.07035135  
 0.4392612,0.07035165  
 0.4390683,0.07035199  
 0.4388756,0.07035230  
 0.4386831,0.07035257  
 0.4384907,0.07035291  
 0.4382985,0.07035325  
 0.4381065,0.07035357  
 0.4379147,0.07035387  
 0.4377230,0.07035421  
 0.4375314,0.07035455  
 0.4373401,0.07035486  
 0.4371489,0.07035518  
 0.4369579,0.07035548  
 0.4367671,0.07035584  
 0.4365764,0.07035616  
 0.4363859,0.07035651  
 0.4361955,0.07035680  
 0.4360053,0.07035715  
 0.4358153,0.07035745  
 0.4356254,0.07035779  
 0.4354358,0.07035809  
 0.4352462,0.07035848  
 0.4350569,0.07035878  
 0.4348677,0.07035912  
 0.4346787,0.07035944  
 0.4344898,0.07035979  
 0.4343011,0.07036008  
 0.4341126,0.07036044  
 0.4339242,0.07036075  
 0.4337360,0.07036110  
 0.4335479,0.07036143  
 0.4333601,0.07036178  
 0.4331723,0.07036209  
 0.4329848,0.07036242  
 0.4327974,0.07036273  
 0.4326102,0.07036313  
 0.4324231,0.07036347  
 0.4322362,0.07036377  
 0.4320494,0.07036408  
 0.4318628,0.07036444  
 0.4316764,0.07036473  
 0.4314902,0.07036511  
 0.4313040,0.07036545  
 0.4311181,0.07036578  
 0.4309323,0.07036611  
 0.4307467,0.07036647  
 0.4305612,0.07036680  
 0.4303759,0.07036713  
 0.4301908,0.07036747  
 0.4300058,0.07036786  
 0.4298210,0.07036818  
 0.4296363,0.07036850  
 0.4294518,0.07036887  
 0.4292675,0.07036918  
 0.4290833,0.07036955  
 0.4288992,0.07036988  
 0.4287154,0.07037021  
 0.4285316,0.07037058  
 0.4283481,0.07037095  
 0.4281647,0.07037125  
 0.4279814,0.07037159  
 0.4277983,0.07037194  
 0.4276154,0.07037228  
 0.4274326,0.07037263  
 0.4272500,0.07037301  
 0.4270675,0.07037334  
 0.4268852,0.07037368  
 0.4267031,0.07037402  
 0.4265211,0.07037440  
 0.4263392,0.07037471  
 0.4261576,0.07037512  
 0.4259760,0.07037545  
 0.4257946,0.07037575  
 0.4256134,0.07037606  
 0.4254323,0.07037648  
 0.4252514,0.07037675  
 0.4250707,0.07037720  
 0.4248901,0.07037751  
 0.4247096,0.07037785  
 0.4245293,0.07037820  
 0.4243492,0.07037856  
 0.4241692,0.07037889  
 0.4239893,0.07037926  
 0.4238096,0.07037961  
 0.4236301,0.07038001  
 0.4234507,0.07038036  
 0.4232715,0.07038068  
 0.4230924,0.07038101  
 0.4229135,0.07038136  
 0.4227347,0.07038178  
 0.4225560,0.07038213  
 0.4223776,0.07038244  
 0.4221992,0.07038281  
 0.4220211,0.07038320  
 0.4218430,0.07038353  
 0.4216652,0.07038392  
 0.4214874,0.07038425  
 0.4213099,0.07038461  
 0.4211324,0.07038496  
 0.4209551,0.07038533  
 0.4207780,0.07038570  
 0.4206010,0.07038605  
 0.4204242,0.07038637  
 0.4202475,0.07038680  
 0.4200710,0.07038708  
 0.4198946,0.07038754  
 0.4197184,0.07038785  
 0.4195423,0.07038823  
 0.4193663,0.07038855  
 0.4191905,0.07038898  
 0.4190149,0.07038930  
 0.4188394,0.07038970  
 0.4186640,0.07039001  
 0.4184888,0.07039040  
 0.4183138,0.07039074  
 0.4181389,0.07039115  
 0.4179641,0.07039153  
 0.4177895,0.07039185  
 0.4176150,0.07039225  
 0.4174407,0.07039259  
 0.4172665,0.07039298  
 0.4170924,0.07039332  
 0.4169186,0.07039367  
 0.4167448,0.07039420  
 0.4165712,0.07039449  
 0.4163977,0.07039482  
 0.4162244,0.07039517  
 0.4160513,0.07039554  
 0.4158782,0.07039590  
 0.4157053,0.07039629  
 0.4155326,0.07039668  
 0.4153600,0.07039700  
 0.4151876,0.07039736  
 0.4150153,0.07039777  
 0.4148431,0.07039815  
 0.4146711,0.07039849  
 0.4144992,0.07039890  
 0.4143274,0.07039925  
 0.4141558,0.07039959  
 0.4139844,0.07039997  
 0.4138131,0.07040036  
 0.4136419,0.07040069  
 0.4134709,0.07040109  
 0.4133000,0.07040151  
 0.4131292,0.07040184  
 0.4129586,0.07040220  
 0.4127882,0.07040260  
 0.4126179,0.07040300  
 0.4124477,0.07040338  
 0.4122776,0.07040375  
 0.4121077,0.07040414  
 0.4119380,0.07040454  
 0.4117683,0.07040488  
 0.4115989,0.07040526  
 0.4114295,0.07040561  
 0.4112603,0.07040601  
 0.4110912,0.07040637  
 0.4109223,0.07040675  
 0.4107535,0.07040716  
 0.4105849,0.07040753  
 0.4104164,0.07040791  
 0.4102480,0.07040830  
 0.4100798,0.07040870  
 0.4099117,0.07040910  
 0.4097437,0.07040946  
 0.4095759,0.07040985  
 0.4094082,0.07041020  
 0.4092407,0.07041059  
 0.4090732,0.07041101  
 0.4089060,0.07041140  
 0.4087388,0.07041177  
 0.4085718,0.07041218  
 0.4084050,0.07041254  
 0.4082382,0.07041293  
 0.4080717,0.07041334  
 0.4079052,0.07041371  
 0.4077389,0.07041416  
 0.4075727,0.07041449  
 0.4074067,0.07041484  
 0.4072407,0.07041531  
 0.4070750,0.07041566  
 0.4069093,0.07041603  
 0.4067438,0.07041649  
 0.4065784,0.07041680  
 0.4064132,0.07041727  
 0.4062481,0.07041764  
 0.4060831,0.07041800  
 0.4059183,0.07041838  
 0.4057536,0.07041881  
 0.4055890,0.07041922  
 0.4054246,0.07041958  
 0.4052603,0.07042000  
 0.4050961,0.07042037  
 0.4049321,0.07042079  
 0.4047682,0.07042113  
 0.4046044,0.07042161  
 0.4044408,0.07042201  
 0.4042773,0.07042239  
 0.4041139,0.07042279  
 0.4039506,0.07042317  
 0.4037875,0.07042355  
 0.4036245,0.07042394  
 0.4034617,0.07042433  
 0.4032990,0.07042476  
 0.4031364,0.07042522  
 0.4029739,0.07042557  
 0.4028116,0.07042598  
 0.4026494,0.07042634  
 0.4024874,0.07042679  
 0.4023254,0.07042716  
 0.4021636,0.07042757  
 0.4020020,0.07042801  
 0.4018404,0.07042838  
 0.4016790,0.07042880  
 0.4015177,0.07042921  
 0.4013566,0.07042960  
 0.4011956,0.07042999  
 0.4010347,0.07043045  
 0.4008739,0.07043080  
 0.4007133,0.07043120  
 0.4005528,0.07043167  
 0.4003924,0.07043204  
 0.4002321,0.07043249  
 0.4000720,0.07043285  
 0.3999120,0.07043324  
 0.3997522,0.07043367  
 0.3995924,0.07043407  
 0.3994328,0.07043449  
 0.3992733,0.07043488  
 0.3991140,0.07043530  
 0.3989547,0.07043572  
 0.3987956,0.07043609  
 0.3986367,0.07043652  
 0.3984778,0.07043699  
 0.3983191,0.07043733  
 0.3981605,0.07043779  
 0.3980020,0.07043818  
 0.3978437,0.07043861  
 0.3976855,0.07043902  
 0.3975274,0.07043946  
 0.3973694,0.07043986  
 0.3972116,0.07044026  
 0.3970539,0.07044063  
 0.3968963,0.07044114  
 0.3967388,0.07044151  
 0.3965815,0.07044192  
 0.3964243,0.07044233  
 0.3962672,0.07044274  
 0.3961102,0.07044319  
 0.3959534,0.07044355  
 0.3957966,0.07044394  
 0.3956400,0.07044444  
 0.3954836,0.07044482  
 0.3953272,0.07044530  
 0.3951710,0.07044567  
 0.3950149,0.07044607  
 0.3948589,0.07044653  
 0.3947031,0.07044695  
 0.3945474,0.07044733  
 0.3943917,0.07044781  
 0.3942363,0.07044819  
 0.3940809,0.07044862  
 0.3939257,0.07044904  
 0.3937705,0.07044945  
 0.3936156,0.07044988  
 0.3934607,0.07045036  
 0.3933059,0.07045077  
 0.3931513,0.07045116  
 0.3929968,0.07045160  
 0.3928424,0.07045208  
 0.3926881,0.07045245  
 0.3925340,0.07045286  
 0.3923800,0.07045334  
 0.3922261,0.07045371  
 0.3920723,0.07045419  
 0.3919186,0.07045463  
 0.3917651,0.07045504  
 0.3916117,0.07045544  
 0.3914584,0.07045588  
 0.3913052,0.07045632  
 0.3911521,0.07045675  
 0.3909992,0.07045715  
 0.3908464,0.07045759  
 0.3906937,0.07045804  
 0.3905411,0.07045845  
 0.3903886,0.07045892  
 0.3902363,0.07045932  
 0.3900841,0.07045975  
 0.3899320,0.07046019  
 0.3897800,0.07046060  
 0.3896281,0.07046113  
 0.3894763,0.07046150  
 0.3893247,0.07046193  
 0.3891732,0.07046237  
 0.3890218,0.07046276  
 0.3888705,0.07046321  
 0.3887194,0.07046369  
 0.3885683,0.07046415  
 0.3884174,0.07046458  
 0.3882666,0.07046501  
 0.3881159,0.07046540  
 0.3879653,0.07046584  
 0.3878149,0.07046635  
 0.3876645,0.07046675  
 0.3875143,0.07046717  
 0.3873642,0.07046765  
 0.3872142,0.07046807  
 0.3870643,0.07046854  
 0.3869145,0.07046895  
 0.3867649,0.07046940  
 0.3866154,0.07046991  
 0.3864660,0.07047028  
 0.3863167,0.07047071  
 0.3861675,0.07047113  
 0.3860184,0.07047164  
 0.3858695,0.07047207  
 0.3857206,0.07047254  
 0.3855719,0.07047297  
 0.3854233,0.07047337  
 0.3852748,0.07047385  
 0.3851264,0.07047426  
 0.3849782,0.07047476  
 0.3848300,0.07047514  
 0.3846820,0.07047560  
 0.3845340,0.07047605  
 0.3843862,0.07047657  
 0.3842385,0.07047694  
 0.3840910,0.07047747  
 0.3839435,0.07047788  
 0.3837961,0.07047835  
 0.3836489,0.07047878  
 0.3835018,0.07047928  
 0.3833547,0.07047969  
 0.3832078,0.07048016  
 0.3830610,0.07048059  
 0.3829144,0.07048104  
 0.3827678,0.07048148  
 0.3826213,0.07048196  
 0.3824750,0.07048245  
 0.3823288,0.07048285  
 0.3821826,0.07048330  
 0.3820366,0.07048382  
 0.3818907,0.07048426  
 0.3817450,0.07048465  
 0.3815993,0.07048518  
 0.3814537,0.07048559  
 0.3813083,0.07048609  
 0.3811629,0.07048657  
 0.3810177,0.07048697  
 0.3808726,0.07048741  
 0.3807276,0.07048795  
 0.3805827,0.07048843  
 0.3804379,0.07048884  
 0.3802932,0.07048928  
 0.3801486,0.07048972  
 0.3800042,0.07049022  
 0.3798598,0.07049072  
 0.3797156,0.07049110  
 0.3795715,0.07049166  
 0.3794274,0.07049213  
 0.3792835,0.07049255  
 0.3791397,0.07049300  
 0.3789960,0.07049344  
 0.3788525,0.07049400  
 0.3787090,0.07049442  
 0.3785656,0.07049485  
 0.3784224,0.07049539  
 0.3782792,0.07049579  
 0.3781362,0.07049625  
 0.3779932,0.07049672  
 0.3778504,0.07049719  
 0.3777077,0.07049765  
 0.3775651,0.07049818  
 0.3774226,0.07049863  
 0.3772802,0.07049906  
 0.3771379,0.07049952  
 0.3769957,0.07049999  
 0.3768536,0.07050046  
 0.3767117,0.07050097  
 0.3765698,0.07050141  
 0.3764281,0.07050198  
 0.3762864,0.07050235  
 0.3761449,0.07050282  
 0.3760035,0.07050329  
 0.3758621,0.07050382  
 0.3757209,0.07050427  
 0.3755798,0.07050472  
 0.3754388,0.07050519  
 0.3752979,0.07050568  
 0.3751571,0.07050615  
 0.3750164,0.07050667  
 0.3748758,0.07050715  
 0.3747353,0.07050754  
 0.3745950,0.07050811  
 0.3744547,0.07050856  
 0.3743145,0.07050904  
 0.3741745,0.07050950  
 0.3740345,0.07050997  
 0.3738947,0.07051044  
 0.3737549,0.07051099  
 0.3736153,0.07051140  
 0.3734758,0.07051188  
 0.3733363,0.07051242  
 0.3731970,0.07051284  
 0.3730578,0.07051336  
 0.3729186,0.07051377  
 0.3727796,0.07051437  
 0.3726407,0.07051477  
 0.3725019,0.07051530  
 0.3723632,0.07051575  
 0.3722246,0.07051623  
 0.3720861,0.07051675  
 0.3719477,0.07051722  
 0.3718094,0.07051769  
 0.3716712,0.07051821  
 0.3715331,0.07051866  
 0.3713951,0.07051915  
 0.3712573,0.07051962  
 0.3711195,0.07052008  
 0.3709818,0.07052067  
 0.3708442,0.07052115  
 0.3707068,0.07052152  
 0.3705694,0.07052210  
 0.3704321,0.07052263  
 0.3702949,0.07052308  
 0.3701579,0.07052360  
 0.3700209,0.07052401  
 0.3698840,0.07052453  
 0.3697473,0.07052502  
 0.3696106,0.07052553  
 0.3694741,0.07052604  
 0.3693376,0.07052652  
 0.3692012,0.07052693  
 0.3690650,0.07052746  
 0.3689288,0.07052793  
 0.3687928,0.07052853  
 0.3686568,0.07052899  
 0.3685209,0.07052946  
 0.3683852,0.07052997  
 0.3682495,0.07053048  
 0.3681140,0.07053094  
 0.3679785,0.07053151  
 0.3678432,0.07053200  
 0.3677079,0.07053250  
 0.3675727,0.07053289  
 0.3674377,0.07053346  
 0.3673027,0.07053395  
 0.3671679,0.07053438  
 0.3670331,0.07053500  
 0.3668984,0.07053548  
 0.3667639,0.07053596  
 0.3666294,0.07053642  
 0.3664950,0.07053698  
 0.3663608,0.07053745  
 0.3662266,0.07053798  
 0.3660925,0.07053844  
 0.3659585,0.07053893  
 0.3658247,0.07053946  
 0.3656909,0.07054002  
 0.3655572,0.07054047  
 0.3654236,0.07054106  
 0.3652901,0.07054147  
 0.3651567,0.07054195  
 0.3650235,0.07054251  
 0.3648903,0.07054302  
 0.3647572,0.07054356  
 0.3646242,0.07054405  
 0.3644913,0.07054453  
 0.3643585,0.07054510  
 0.3642257,0.07054561  
 0.3640931,0.07054609  
 0.3639606,0.07054651  
 0.3638282,0.07054707  
 0.3636959,0.07054759  
 0.3635637,0.07054814  
 0.3634315,0.07054859  
 0.3632995,0.07054910  
 0.3631675,0.07054970  
 0.3630357,0.07055020  
 0.3629040,0.07055066  
 0.3627723,0.07055122  
 0.3626407,0.07055166  
 0.3625093,0.07055224  
 0.3623779,0.07055276  
 0.3622467,0.07055328  
 0.3621155,0.07055374  
 0.3619844,0.07055431  
 0.3618534,0.07055487  
 0.3617225,0.07055535  
 0.3615917,0.07055582  
 0.3614610,0.07055636  
 0.3613304,0.07055691  
 0.3611999,0.07055735  
 0.3610695,0.07055791  
 0.3609392,0.07055851  
 0.3608089,0.07055892  
 0.3606788,0.07055940  
 0.3605488,0.07056004  
 0.3604188,0.07056054  
 0.3602890,0.07056110  
 0.3601592,0.07056156  
 0.3600295,0.07056208  
 0.3598999,0.07056252  
 0.3597705,0.07056314  
 0.3596411,0.07056361  
 0.3595118,0.07056415  
 0.3593826,0.07056477  
 0.3592535,0.07056519  
 0.3591245,0.07056570  
 0.3589955,0.07056631  
 0.3588667,0.07056675  
 0.3587380,0.07056732  
 0.3586093,0.07056789  
 0.3584808,0.07056838  
 0.3583523,0.07056889  
 0.3582239,0.07056944  
 0.3580956,0.07056999  
 0.3579675,0.07057051  
 0.3578394,0.07057106  
 0.3577114,0.07057157  
 0.3575835,0.07057214  
 0.3574556,0.07057266  
 0.3573279,0.07057310  
 0.3572003,0.07057366  
 0.3570727,0.07057427  
 0.3569453,0.07057479  
 0.3568179,0.07057527  
 0.3566906,0.07057580  
 0.3565634,0.07057639  
 0.3564363,0.07057688  
 0.3563093,0.07057735  
 0.3561824,0.07057792  
 0.3560556,0.07057850  
 0.3559289,0.07057911  
 0.3558022,0.07057950  
 0.3556757,0.07058007  
 0.3555492,0.07058069  
 0.3554229,0.07058119  
 0.3552966,0.07058172  
 0.3551704,0.07058226  
 0.3550443,0.07058282  
 0.3549183,0.07058323  
 0.3547924,0.07058391  
 0.3546665,0.07058437  
 0.3545408,0.07058495  
 0.3544151,0.07058552  
 0.3542896,0.07058607  
 0.3541641,0.07058668  
 0.3540387,0.07058713  
 0.3539134,0.07058761  
 0.3537882,0.07058813  
 0.3536631,0.07058875  
 0.3535380,0.07058932  
 0.3534131,0.07058983  
 0.3532882,0.07059040  
 0.3531635,0.07059087  
 0.3530388,0.07059150  
 0.3529142,0.07059195  
 0.3527897,0.07059246  
 0.3526653,0.07059316  
 0.3525409,0.07059368  
 0.3524167,0.07059426  
 0.3522925,0.07059467  
 0.3521685,0.07059533  
 0.3520445,0.07059590  
 0.3519206,0.07059643  
 0.3517968,0.07059692  
 0.3516731,0.07059745  
 0.3515495,0.07059808  
 0.3514259,0.07059863  
 0.3513025,0.07059917  
 0.3511791,0.07059960  
 0.3510558,0.07060027  
 0.3509326,0.07060083  
 0.3508095,0.07060137  
 0.3506865,0.07060198  
 0.3505635,0.07060250  
 0.3504407,0.07060300  
 0.3503179,0.07060367  
 0.3501952,0.07060404  
 0.3500726,0.07060472  
 0.3499501,0.07060516  
 0.3498277,0.07060581  
 0.3497054,0.07060637  
 0.3495831,0.07060692  
 0.3494610,0.07060740  
 0.3493389,0.07060807  
 0.3492169,0.07060852  
 0.3490950,0.07060918  
 0.3489731,0.07060969  
 0.3488514,0.07061033  
 0.3487298,0.07061077  
 0.3486082,0.07061145  
 0.3484867,0.07061186  
 0.3483653,0.07061259  
 0.3482440,0.07061307  
 0.3481227,0.07061359  
 0.3480016,0.07061416  
 0.3478805,0.07061474  
 0.3477596,0.07061535  
 0.3476387,0.07061592  
 0.3475179,0.07061643  
 0.3473971,0.07061699  
 0.3472765,0.07061757  
 0.3471559,0.07061815  
 0.3470354,0.07061875  
 0.3469151,0.07061925  
 0.3467947,0.07061984  
 0.3466745,0.07062048  
 0.3465544,0.07062100  
 0.3464343,0.07062150  
 0.3463143,0.07062207  
 0.3461945,0.07062274  
 0.3460746,0.07062329  
 0.3459549,0.07062381  
 0.3458353,0.07062442  
 0.3457157,0.07062503  
 0.3455962,0.07062558  
 0.3454768,0.07062605  
 0.3453575,0.07062675  
 0.3452383,0.07062731  
 0.3451192,0.07062785  
 0.3450001,0.07062851  
 0.3448811,0.07062894  
 0.3447622,0.07062950  
 0.3446434,0.07063014  
 0.3445246,0.07063063  
 0.3444060,0.07063130  
 0.3442874,0.07063184  
 0.3441689,0.07063247  
 0.3440505,0.07063302  
 0.3439322,0.07063361  
 0.3438139,0.07063422  
 0.3436958,0.07063476  
 0.3435777,0.07063532  
 0.3434597,0.07063588  
 0.3433417,0.07063648  
 0.3432239,0.07063713  
 0.3431061,0.07063770  
 0.3429885,0.07063816  
 0.3428709,0.07063880  
 0.3427533,0.07063945  
 0.3426359,0.07063990  
 0.3425185,0.07064050  
 0.3424013,0.07064111  
 0.3422841,0.07064173  
 0.3421669,0.07064230  
 0.3420499,0.07064290  
 0.3419329,0.07064342  
 0.3418161,0.07064407  
 0.3416993,0.07064461  
 0.3415826,0.07064520  
 0.3414659,0.07064581  
 0.3413494,0.07064644  
 0.3412329,0.07064696  
 0.3411165,0.07064752  
 0.3410002,0.07064818  
 0.3408839,0.07064871  
 0.3407677,0.07064932  
 0.3406517,0.07064986  
 0.3405357,0.07065057  
 0.3404197,0.07065113  
 0.3403039,0.07065173  
 0.3401881,0.07065233  
 0.3400724,0.07065278  
 0.3399568,0.07065351  
 0.3398413,0.07065404  
 0.3397258,0.07065463  
 0.3396105,0.07065525  
 0.3394952,0.07065582  
 0.3393800,0.07065646  
 0.3392648,0.07065703  
 0.3391498,0.07065770  
 0.3390348,0.07065822  
 0.3389199,0.07065876  
 0.3388050,0.07065944  
 0.3386903,0.07066000  
 0.3385756,0.07066062  
 0.3384610,0.07066126  
 0.3383465,0.07066176  
 0.3382321,0.07066231  
 0.3381177,0.07066308  
 0.3380034,0.07066356  
 0.3378892,0.07066416  
 0.3377751,0.07066477  
 0.3376610,0.07066537  
 0.3375470,0.07066593  
 0.3374331,0.07066654  
 0.3373193,0.07066717  
 0.3372056,0.07066780  
 0.3370919,0.07066837  
 0.3369783,0.07066907  
 0.3368648,0.07066962  
 0.3367514,0.07067016  
 0.3366380,0.07067090  
 0.3365247,0.07067144  
 0.3364115,0.07067199  
 0.3362984,0.07067250  
 0.3361853,0.07067330  
 0.3360723,0.07067389  
 0.3359594,0.07067443  
 0.3358466,0.07067507  
 0.3357338,0.07067570  
 0.3356212,0.07067622  
 0.3355085,0.07067687  
 0.3353960,0.07067746  
 0.3352836,0.07067804  
 0.3351712,0.07067865  
 0.3350589,0.07067923  
 0.3349467,0.07067998  
 0.3348345,0.07068057  
 0.3347224,0.07068119  
 0.3346104,0.07068172  
 0.3344985,0.07068234  
 0.3343867,0.07068297  
 0.3342749,0.07068367  
 0.3341632,0.07068411  
 0.3340515,0.07068481  
 0.3339400,0.07068543  
 0.3338285,0.07068601  
 0.3337171,0.07068670  
 0.3336058,0.07068733  
 0.3334945,0.07068791  
 0.3333833,0.07068848  
 0.3332722,0.07068922  
 0.3331612,0.07068970  
 0.3330502,0.07069041  
