   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       38    0.51000  8.30025600000E+06   1.36675   4.45450  10.14046 -30.00000   0.50376   0.00000  0.00000E+00  8.42530E-01  1.51900E-01  5.36400E-03     0.00010     1.00990     0.00000     0.00060    -0.00930  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2041031032
       39    0.51000  8.60029600000E+06   1.36762   4.45442  10.14107 -30.00000   0.50376   0.00000  0.00000E+00  8.38730E-01  1.55400E-01  5.65900E-03     0.00010     1.00990     0.00000     0.00060    -0.00931  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2114810799
       40    0.51000  8.90144600000E+06   1.36847   4.45434  10.14166 -30.00000   0.50376   0.00000  0.00000E+00  8.35240E-01  1.58600E-01  5.94400E-03     0.00010     1.00970     0.00000     0.00060    -0.00918  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2188863514
       41    0.51000  9.23088600000E+06   1.36942   4.45424  10.14232 -30.00000   0.50376   0.00000  0.00000E+00  8.30930E-01  1.62600E-01  6.29000E-03     0.00010     1.00970     0.00000     0.00060    -0.00909  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2269872734
       42    0.51000  9.52152600000E+06   1.37029   4.45416  10.14292 -30.00000   0.50376   0.00000  0.00000E+00  8.27110E-01  1.66100E-01  6.60500E-03     0.00010     1.00960     0.00000     0.00060    -0.00904  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2341341043
       43    0.51000  9.81123600000E+06   1.37115   4.45408  10.14351 -30.00000   0.50376   0.00000  0.00000E+00  8.23490E-01  1.69400E-01  6.91600E-03     0.00010     1.00980     0.00000     0.00060    -0.00923  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2412580665
       44    0.51000  1.01144660000E+07   1.37201   4.45400  10.14411 -30.00000   0.50376   0.00000  0.00000E+00  8.20040E-01  1.72500E-01  7.22800E-03     0.00010     1.00970     0.00000     0.00060    -0.00911  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2487144852
       45    0.51000  1.04485860000E+07   1.37293   4.45390  10.14475 -30.00000   0.50376   0.00000  0.00000E+00  8.16230E-01  1.76000E-01  7.58100E-03     0.00010     1.00970     0.00000     0.00060    -0.00907  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2569304883
       46    0.51000  1.07803460000E+07   1.37386   4.45381  10.14541 -30.00000   0.50376   0.00000  0.00000E+00  8.12110E-01  1.79700E-01  7.95900E-03     0.00010     1.00970     0.00000     0.00060    -0.00919  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2650884590
       47    0.51000  1.10848160000E+07   1.37474   4.45372  10.14602 -30.00000   0.50376   0.00000  0.00000E+00  8.08360E-01  1.83100E-01  8.31200E-03     0.00010     1.00980     0.00000     0.00060    -0.00920  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2725753693
       48    0.51000  1.13910160000E+07   1.37563   4.45363  10.14664 -30.00000   0.50376   0.00000  0.00000E+00  8.04590E-01  1.86500E-01  8.67400E-03     0.00010     1.00980     0.00000     0.00060    -0.00919  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2801048202
       49    0.51000  1.16975660000E+07   1.37654   4.45355  10.14727 -30.00000   0.50376   0.00000  0.00000E+00  8.00620E-01  1.90100E-01  9.05600E-03     0.00010     1.00950     0.00000     0.00060    -0.00894  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2876428776
       50    0.51000  1.19886360000E+07   1.37742   4.45347  10.14787 -30.00000   0.50376   0.00000  0.00000E+00  7.97060E-01  1.93300E-01  9.41400E-03     0.00010     1.00970     0.00000     0.00060    -0.00910  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2948002822
       51    0.51000  1.22961060000E+07   1.37830   4.45339  10.14847 -30.00000   0.50376   0.00000  0.00000E+00  7.93720E-01  1.96300E-01  9.77300E-03     0.00010     1.00950     0.00000     0.00060    -0.00895  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3023609624
       52    0.51000  1.26412860000E+07   1.37930   4.45329  10.14916 -30.00000   0.50376   0.00000  0.00000E+00  7.89500E-01  2.00100E-01  1.02100E-02     0.00010     1.00970     0.00000     0.00060    -0.00905  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3108489306
       53    0.51000  1.29478560000E+07   1.38023   4.45321  10.14980 -30.00000   0.50376   0.00000  0.00000E+00  7.85550E-01  2.03600E-01  1.06300E-02     0.00010     1.00940     0.00000     0.00060    -0.00882  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3183874798
       54    0.51000  1.32390960000E+07   1.38112   4.45313  10.15040 -30.00000   0.50376   0.00000  0.00000E+00  7.82030E-01  2.06700E-01  1.10100E-02     0.00010     1.00960     0.00000     0.00060    -0.00902  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3255490647
       55    0.51000  1.35482260000E+07   1.38200   4.45305  10.15100 -30.00000   0.50376   0.00000  0.00000E+00  7.78880E-01  2.09500E-01  1.13900E-02     0.00010     1.00950     0.00000     0.00060    -0.00893  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3331505642
       56    0.51000  1.39144160000E+07   1.38304   4.45295  10.15172 -30.00000   0.50376   0.00000  0.00000E+00  7.74510E-01  2.13400E-01  1.18800E-02     0.00010     1.00970     0.00000     0.00060    -0.00906  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3421551679
       57    0.51000  1.42269260000E+07   1.38395   4.45286  10.15235 -30.00000   0.50376   0.00000  0.00000E+00  7.70830E-01  2.16600E-01  1.23100E-02     0.00010     1.00970     0.00000     0.00060    -0.00910  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3498397815
       58    0.51000  1.45434260000E+07   1.38492   4.45277  10.15301 -30.00000   0.50376   0.00000  0.00000E+00  7.66800E-01  2.20200E-01  1.27700E-02     0.00010     1.00940     0.00000     0.00060    -0.00876  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3576225092
       59    0.51000  1.48354360000E+07   1.38581   4.45269  10.15361 -30.00000   0.50376   0.00000  0.00000E+00  7.63400E-01  2.23200E-01  1.31900E-02     0.00010     1.00970     0.00000     0.00060    -0.00904  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3648030284
       60    0.51000  1.51542160000E+07   1.38676   4.45261  10.15426 -30.00000   0.50376   0.00000  0.00000E+00  7.59680E-01  2.26400E-01  1.36400E-02     0.00010     1.00970     0.00000     0.00060    -0.00906  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3726418212
       61    0.51000  1.54713260000E+07   1.38769   4.45252  10.15490 -30.00000   0.50376   0.00000  0.00000E+00  7.55980E-01  2.29700E-01  1.41100E-02     0.00010     1.00970     0.00000     0.00060    -0.00905  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3804395488
       62    0.51000  1.57892160000E+07   1.38864   4.45243  10.15555 -30.00000   0.50376   0.00000  0.00000E+00  7.52290E-01  2.32900E-01  1.45800E-02     0.00010     1.00970     0.00000     0.00060    -0.00903  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3882564565
       63    0.51000  1.61076860000E+07   1.38958   4.45234  10.15619 -30.00000   0.50376   0.00000  0.00000E+00  7.48610E-01  2.36100E-01  1.50600E-02     0.00010     1.00960     0.00000     0.00060    -0.00893  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3960876265
       64    0.51000  1.64267460000E+07   1.39056   4.45226  10.15686 -30.00000   0.50376   0.00000  0.00000E+00  7.44590E-01  2.39600E-01  1.55700E-02     0.00010     1.00930     0.00000     0.00060    -0.00863  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4039333045
       65    0.51000  1.67190760000E+07   1.39145   4.45218  10.15746 -30.00000   0.50376   0.00000  0.00000E+00  7.41190E-01  2.42500E-01  1.60200E-02     0.00010     1.00950     0.00000     0.00060    -0.00888  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4111216925
       66    0.51000  1.70356560000E+07   1.39235   4.45210  10.15807 -30.00000   0.50376   0.00000  0.00000E+00  7.38080E-01  2.45200E-01  1.64800E-02     0.00010     1.00930     0.00000     0.00060    -0.00867  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4189063873
       67    0.51000  1.74092560000E+07   1.39345   4.45199  10.15883 -30.00000   0.50376   0.00000  0.00000E+00  7.33400E-01  2.49200E-01  1.71100E-02     0.00010     1.00920     0.00000     0.00060    -0.00855  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4280932027
       68    0.51000  1.77020560000E+07   1.39433   4.45192  10.15943 -30.00000   0.50376   0.00000  0.00000E+00  7.30030E-01  2.52100E-01  1.75800E-02     0.00010     1.00950     0.00000     0.00060    -0.00884  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4352931479
       69    0.51000  1.80197660000E+07   1.39523   4.45184  10.16003 -30.00000   0.50376   0.00000  0.00000E+00  7.26950E-01  2.54700E-01  1.80600E-02     0.00010     1.00930     0.00000     0.00060    -0.00862  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4431056295
