   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       49    0.76000  7.41943656000E+06   1.63920   3.62958  11.92653 -30.00000   0.44860   0.00000  0.00000E+00  8.42060E-01  9.69300E-02  1.37200E-02     0.73440     0.26750     0.00000     0.00030    -0.00183  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1444716242
       50    0.76000  7.88745656000E+06   1.63887   3.62966  11.92621 -30.00000   0.44860   0.00000  0.00000E+00  8.38090E-01  1.00600E-01  1.39600E-02     0.73290     0.26890     0.00000     0.00030    -0.00178  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1535849321
       51    0.76000  8.33689656000E+06   1.63856   3.62974  11.92590 -30.00000   0.44860   0.00000  0.00000E+00  8.34440E-01  1.04000E-01  1.41900E-02     0.73150     0.27040     0.00000     0.00030    -0.00184  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1623364493
       52    0.76000  8.80595656000E+06   1.63823   3.62982  11.92557 -30.00000   0.44860   0.00000  0.00000E+00  8.30630E-01  1.07500E-01  1.44400E-02     0.73000     0.27190     0.00000     0.00030    -0.00185  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1714700081
       53    0.76000  9.27539656000E+06   1.63789   3.62990  11.92524 -30.00000   0.44860   0.00000  0.00000E+00  8.26650E-01  1.11100E-01  1.47100E-02     0.72840     0.27330     0.00000     0.00030    -0.00180  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1806109663
       54    0.76000  9.72321656000E+06   1.63757   3.62998  11.92492 -30.00000   0.44860   0.00000  0.00000E+00  8.22840E-01  1.14600E-01  1.49800E-02     0.72700     0.27480     0.00000     0.00030    -0.00179  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1893309388
       55    0.76000  1.01690465600E+07   1.63727   3.63005  11.92463 -30.00000   0.44860   0.00000  0.00000E+00  8.19640E-01  1.17500E-01  1.52200E-02     0.72550     0.27620     0.00000     0.00030    -0.00184  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1980121619
       56    0.76000  1.06975165600E+07   1.63689   3.63014  11.92426 -30.00000   0.44860   0.00000  0.00000E+00  8.15380E-01  1.21400E-01  1.55400E-02     0.72380     0.27800     0.00000     0.00030    -0.00188  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2083025550
       57    0.76000  1.11669965600E+07   1.63652   3.63022  11.92391 -30.00000   0.44860   0.00000  0.00000E+00  8.11400E-01  1.25000E-01  1.58400E-02     0.72220     0.27950     0.00000     0.00030    -0.00181  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2174442921
       58    0.76000  1.16131465600E+07   1.63616   3.63030  11.92357 -30.00000   0.44860   0.00000  0.00000E+00  8.07840E-01  1.28200E-01  1.61300E-02     0.72070     0.28110     0.00000     0.00030    -0.00189  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2261317463
       59    0.76000  1.20863565600E+07   1.63576   3.63039  11.92320 -30.00000   0.44860   0.00000  0.00000E+00  8.04070E-01  1.31600E-01  1.64400E-02     0.71910     0.28280     0.00000     0.00030    -0.00196  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2353461141
       60    0.76000  1.25590165600E+07   1.63535   3.63048  11.92282 -30.00000   0.44860   0.00000  0.00000E+00  8.00060E-01  1.35200E-01  1.67800E-02     0.71750     0.28430     0.00000     0.00030    -0.00183  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2445497722
       61    0.76000  1.30033165600E+07   1.63499   3.63056  11.92247 -30.00000   0.44860   0.00000  0.00000E+00  7.96280E-01  1.38600E-01  1.71000E-02     0.71590     0.28580     0.00000     0.00030    -0.00181  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2532012031
       62    0.76000  1.34456565600E+07   1.63463   3.63064  11.92213 -30.00000   0.44876   0.00000  0.00000E+00  7.92900E-01  1.41700E-01  1.74100E-02     0.71430     0.28750     0.00000     0.00030    -0.00196  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2618144688
       63    0.76000  1.39361865600E+07   1.63421   3.63073  11.92174 -30.00000   0.44894   0.00000  0.00000E+00  7.89130E-01  1.45000E-01  1.77600E-02     0.71260     0.28920     0.00000     0.00030    -0.00198  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2713660925
       64    0.76000  1.44239965600E+07   1.63379   3.63082  11.92135 -30.00000   0.44915   0.00000  0.00000E+00  7.85000E-01  1.48700E-01  1.81500E-02     0.71090     0.29080     0.00000     0.00030    -0.00184  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2808647522
       65    0.76000  1.48663765600E+07   1.63341   3.63090  11.92099 -30.00000   0.44944   0.00000  0.00000E+00  7.81240E-01  1.52000E-01  1.85000E-02     0.70930     0.29230     0.00000     0.00030    -0.00183  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2894787967
       66    0.76000  1.53066365600E+07   1.63304   3.63098  11.92064 -30.00000   0.44969   0.00000  0.00000E+00  7.77920E-01  1.55000E-01  1.88400E-02     0.70770     0.29410     0.00000     0.00030    -0.00201  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2980515605
       67    0.76000  1.58013965600E+07   1.63262   3.63107  11.92026 -30.00000   0.44983   0.00000  0.00000E+00  7.74160E-01  1.58300E-01  1.92300E-02     0.70590     0.29580     0.00000     0.00030    -0.00198  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3076855510
       68    0.76000  1.62918765600E+07   1.63219   3.63116  11.91987 -30.00000   0.45016   0.00000  0.00000E+00  7.70010E-01  1.61900E-01  1.96500E-02     0.70420     0.29750     0.00000     0.00030    -0.00187  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3172362010
       69    0.76000  1.67320965600E+07   1.63182   3.63124  11.91952 -30.00000   0.45031   0.00000  0.00000E+00  7.66280E-01  1.65200E-01  2.00400E-02     0.70250     0.29910     0.00000     0.00030    -0.00186  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3258081859
       70    0.76000  1.71701165600E+07   1.63144   3.63132  11.91917 -30.00000   0.45055   0.00000  0.00000E+00  7.62890E-01  1.68200E-01  2.04200E-02     0.70090     0.30080     0.00000     0.00030    -0.00201  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3343373324
       71    0.76000  1.76505565600E+07   1.63102   3.63141  11.91879 -30.00000   0.45088   0.00000  0.00000E+00  7.59160E-01  1.71400E-01  2.08400E-02     0.69920     0.30260     0.00000     0.00030    -0.00203  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3436924831
       72    0.76000  1.81279665600E+07   1.63059   3.63150  11.91840 -30.00000   0.45107   0.00000  0.00000E+00  7.55120E-01  1.74900E-01  2.12900E-02     0.69740     0.30420     0.00000     0.00030    -0.00190  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3529886335
       73    0.76000  1.85643065600E+07   1.63021   3.63158  11.91804 -30.00000   0.45138   0.00000  0.00000E+00  7.51770E-01  1.77800E-01  2.16900E-02     0.69580     0.30600     0.00000     0.00030    -0.00204  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3614850669
       74    0.76000  1.90460065600E+07   1.62978   3.63167  11.91764 -30.00000   0.45163   0.00000  0.00000E+00  7.48050E-01  1.81000E-01  2.21300E-02     0.69390     0.30780     0.00000     0.00030    -0.00206  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3708647523
       75    0.76000  1.95240465600E+07   1.62935   3.63176  11.91725 -30.00000   0.45186   0.00000  0.00000E+00  7.44000E-01  1.84500E-01  2.26100E-02     0.69210     0.30940     0.00000     0.00030    -0.00193  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3801731701
